W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.6,57.95,-15.98393516,-5.829107757,2034.497197,5.219865426,131.3601349,121.0952636,23.7572712
0.6,58,-15.99528301,-5.776709123,2036.717848,5.22322174,131.3404293,118.159849,22.17271847
0.6,58.05,-15.99745524,-5.725085735,2038.938011,5.226579942,131.3208229,115.2309169,20.52799524
0.6,58.1,-15.98999366,-5.675841967,2041.157687,5.229940023,131.3013154,112.2839014,18.82582124
0.6,58.15,-15.97432002,-5.630315608,2043.376878,5.233301977,131.2819064,109.2907131,17.07121929
0.6,58.2,-15.95385418,-5.58949584,2045.595586,5.236665795,131.2625954,106.2268841,15.27073794
0.6,58.25,-15.93343961,-5.553986763,2047.813812,5.24003147,131.243382,103.0775372,13.4315697
0.6,58.3,-15.9184322,-5.524015789,2050.031558,5.243398996,131.2242657,99.83948181,11.56067315
0.6,58.35,-15.91394543,-5.499480887,2052.248826,5.246768365,131.2052462,96.51954354,9.663984383
0.6,58.4,-15.92451229,-5.480028115,2054.465616,5.250139569,131.1863231,93.13125207,7.745771897
0.6,58.45,-15.95412219,-5.465150998,2056.681931,5.253512602,131.1674959,89.69199722,5.808159527
0.6,58.5,-16.00645274,-5.454305437,2058.897772,5.256887456,131.1487642,86.22166028,3.850822768
0.6,58.55,-16.08513401,-5.447036789,2061.113141,5.260264124,131.1301276,82.74278265,1.87085846
0.6,58.6,-16.19395097,-5.443118512,2063.32804,5.263642599,131.1115856,79.28196714,-0.137161932
0.6,58.65,-16.33693901,-5.442703104,2065.542469,5.267022874,131.093138,75.87223906,-2.18092027
0.6,58.7,-16.51833969,-5.446484638,2067.75643,5.270404943,131.0747843,72.55625758,-4.269788806
0.6,58.75,-16.74236266,-5.455866529,2069.969926,5.273788797,131.056524,69.39040042,-6.413861961
0.6,58.8,-17.01265146,-5.473116152,2072.182957,5.277174431,131.0383569,66.449755,-8.622435744
0.6,58.85,-17.33127141,-5.501468515,2074.395525,5.280561837,131.0202824,63.83381534,-10.90179439
0.6,58.9,-17.69693,-5.54511566,2076.607631,5.283951009,131.0023002,61.67194268,-13.25225887
0.6,58.95,-18.10203583,-5.608995193,2078.819278,5.28734194,130.98441,60.12585439,-15.66469601
0.6,59,-18.52825339,-5.698289489,2081.030466,5.290734622,130.9666113,59.38272967,-18.11711021
0.6,59.05,-18.94085971,-5.817595187,2083.241197,5.29412905,130.9489037,59.62664713,-20.57246178
0.6,59.1,-19.28429977,-5.969841755,2085.451473,5.297525217,130.9312868,60.97179548,-22.97919121
0.6,59.15,-19.48518858,-6.155206992,2087.661294,5.300923115,130.9137603,63.35342103,-25.27563364
0.6,59.2,-19.4708185,-6.370407327,2089.870663,5.304322739,130.8963238,66.42436444,-27.3982844
0.6,59.25,-19.2012963,-6.608708348,2092.079581,5.307724082,130.8789769,69.57036208,-29.29204789
0.6,59.3,-18.6929439,-6.860756981,2094.288049,5.311127137,130.8617193,72.10933693,-30.91919656
0.6,59.35,-18.00998963,-7.115994652,2096.49607,5.314531897,130.8445505,73.547436,-32.26376514
0.6,59.4,-17.2330177,-7.364198262,2098.703643,5.317938357,130.8274702,73.69276728,-33.32930685
0.6,59.45,-16.43160478,-7.596876315,2100.910771,5.32134651,130.810478,72.59737975,-34.128242
0.6,59.5,-15.65386814,-7.809960281,2103.117456,5.32475635,130.7935735,70.43866137,-34.65599041
0.6,59.55,-14.92805489,-8.022534328,2105.323698,5.328167869,130.7767565,67.42715197,-34.87207846
0.6,59.6,-14.26815323,-8.275087919,2107.529499,5.331581063,130.7600265,63.75865942,-35.33258239
0.6,59.65,-13.67921107,-8.417957608,2109.73486,5.334995924,130.7433831,59.59712474,-36.05584793
0.6,59.7,-13.16116771,-8.516628116,2111.939784,5.338412446,130.726826,55.07287813,-36.43546294
0.6,59.75,-12.71130127,-8.600695358,2114.14427,5.341830623,130.7103549,50.28689932,-36.70078249
0.6,59.8,-12.32568815,-8.668861807,2116.348322,5.34525045,130.6939694,45.31658182,-36.93585693
0.6,59.85,-12.00002689,-8.720622353,2118.551939,5.348671919,130.6776691,40.22117962,-37.16917265
0.6,59.9,-11.7300731,-8.756527517,2120.755124,5.352095024,130.6614537,35.04635106,-37.41445781
0.6,59.95,-11.51184385,-8.777489393,2122.957878,5.355519761,130.6453228,29.82772335,-37.6798462
0.6,60,-11.3416898,-8.784461859,2125.160201,5.358946121,130.6292761,24.59358487,-37.97071135
0.6,60.05,-11.21629524,-8.778312586,2127.362097,5.362374101,130.6133133,19.36686083,-38.29092316
0.6,60.1,-11.13264278,-8.759779274,2129.563565,5.365803692,130.597434,14.16652556,-38.64357022
0.6,60.15,-11.08796434,-8.729463664,2131.764608,5.369234891,130.5816378,9.008585373,-39.03144104
0.6,60.2,-11.07969145,-8.687842964,2133.965226,5.37266769,130.5659244,3.906743488,-39.45737292
0.6,60.25,-11.1054116,-8.63528953,2136.165422,5.376102084,130.5502936,-1.127162929,-39.92452148
0.6,60.3,-11.16283392,-8.572094952,2138.365196,5.379538066,130.5347448,-6.082882005,-40.43658194
0.6,60.35,-11.24976484,-8.498497399,2140.564549,5.382975632,130.5192779,-10.95156732,-40.99798337
0.6,60.4,-11.36409314,-8.414712694,2142.763483,5.386414775,130.5038925,-15.72565738,-41.61406933
0.6,60.45,-11.50378267,-8.320970708,2144.962,5.38985549,130.4885882,-20.3987845,-42.29127393
0.6,60.5,-11.66687081,-8.21755958,2147.1601,5.39329777,130.4733648,-24.96569284,-43.03729567
0.6,60.55,-11.85147071,-8.104881213,2149.357786,5.396741611,130.4582218,-29.42215332,-43.8612656
0.6,60.6,-12.05577534,-7.98352241,2151.555057,5.400187006,130.443159,-33.76486895,-44.77389553
0.6,60.65,-12.27806192,-7.854346893,2153.751917,5.403633949,130.428176,-37.99136844,-45.7875782
0.6,60.7,-12.51669538,-7.718614003,2155.948365,5.407082436,130.4132726,-42.09988893,-46.91638848
0.6,60.75,-12.7701301,-7.578129358,2158.144403,5.410532461,130.3984484,-46.08924999,-48.17590232
0.6,60.8,-13.03690922,-7.435430162,2160.340032,5.413984017,130.3837031,-49.9587219,-49.58270464
0.6,60.85,-13.3156612,-7.294000862,2162.535255,5.4174371,130.3690363,-53.70789109,-51.15340013
0.6,60.9,-13.60509353,-7.158500653,2164.730071,5.420891705,130.3544478,-57.33652532,-52.90288188
0.6,60.95,-13.90398306,-7.034959107,2166.924482,5.424347824,130.3399372,-60.84444064,-54.84158181
0.6,61,-14.21116316,-6.930858213,2169.11849,5.427805454,130.3255043,-64.23137154,-56.97148401
0.6,61.05,-14.52550705,-6.854973003,2171.312096,5.431264589,130.3111487,-67.49684567,-59.28092854
0.6,61.1,-14.845907,-6.816809121,2173.505301,5.434725223,130.2968701,-70.64006437,-61.7387758
0.6,61.15,-15.17124861,-6.825496261,2175.698106,5.438187351,130.2826682,-73.65979088,-64.2893578
0.6,61.2,-15.50037914,-6.88812552,2177.890513,5.441650968,130.2685428,-76.55424969,-66.85055173
0.6,61.25,-15.83206862,-7.007776562,2180.082522,5.445116068,130.2544934,-79.32104257,-69.31761406
0.6,61.3,-16.16496188,-7.181783871,2182.274136,5.448582646,130.2405198,-81.95709106,-71.57430176
0.6,61.35,-16.49751954,-7.400938763,2184.465354,5.452050697,130.2266218,-84.4586213,-73.51010325
0.6,61.4,-16.82794573,-7.650124741,2186.656179,5.455520216,130.2127989,-86.82121591,-75.03927758
0.6,61.45,-17.15410025,-7.910365164,2188.846612,5.458991197,130.1990509,-89.03997107,-76.11588387
0.6,61.5,-17.47339398,-8.161709456,2191.036653,5.462463636,130.1853776,-91.10981471,-76.74026108
0.6,61.55,-17.78266829,-8.386114581,2193.226305,5.465937526,130.1717786,-93.02606537,-76.9557149
0.6,61.6,-18.07806347,-8.569590936,2195.415567,5.469412864,130.1582536,-94.78533918,-76.83752938
0.6,61.65,-18.35488913,-8.703241122,2197.604443,5.472889644,130.1448023,-96.38693968,-76.47831988
0.6,61.7,-18.60752228,-8.783215989,2199.792931,5.476367861,130.1314245,-97.83488018,-75.97382483
0.6,61.75,-18.82937781,-8.809890944,2201.981035,5.47984751,130.1181198,-99.14066732,-75.41200329
0.6,61.8,-19.01302026,-8.786667914,2204.168755,5.483328586,130.1048881,-100.3268782,-74.86659051
0.6,61.85,-19.15050992,-8.718758345,2206.356092,5.486811083,130.0917289,-101.4313421,-74.39479656
0.6,61.9,-19.23408718,-8.612171883,2208.543047,5.490294998,130.078642,-102.5113523,-74.03800582
0.6,61.95,-19.25727487,-8.472998495,2210.729622,5.493780325,130.0656272,-103.6467947,-73.82415728
0.6,62,-19.21639488,-8.306973817,2212.915817,5.497267059,130.0526841,-104.9405421,-73.77072262
0.6,62.05,-19.11234229,-8.119268678,2215.101634,5.500755195,130.0398125,-106.5141997,-73.88758282
0.6,62.1,-18.9522641,-7.914432451,2217.287074,5.504244729,130.0270121,-108.4976818,-74.1794523
0.6,62.15,-18.75061699,-7.696429005,2219.472139,5.507735655,130.0142826,-111.0123699,-74.64774138
0.6,62.2,-18.52901748,-7.468720197,2221.656828,5.51122797,130.0016237,-114.149658,-75.29188298
0.6,62.25,-18.314425,-7.234367257,2223.841144,5.514721667,129.9890352,-117.949153,-76.11020709
0.6,62.3,-18.1355785,-6.996132399,2226.025088,5.518216743,129.9765168,-122.382945,-77.10045914
0.6,62.35,-18.01825712,-6.756570956,2228.20866,5.521713192,129.9640683,-127.3529171,-78.26004919
0.6,62.4,-17.980673,-6.518109172,2230.391862,5.52521101,129.9516893,-132.7052045,-79.58610255
0.6,62.45,-18.03062144,-6.283105364,2232.574695,5.528710192,129.9393796,-138.2591814,-81.07536663
0.6,62.5,-18.16542094,-6.053893374,2234.75716,5.532210734,129.927139,-143.841131,-82.72401639
0.6,62.55,-18.37437959,-5.832807689,2236.939258,5.535712631,129.9149671,-149.3106722,-84.52739328
0.6,62.6,-18.64245608,-5.622189862,2239.120991,5.539215877,129.9028637,-154.572976,-86.47970874
0.6,62.65,-18.95365598,-5.424376089,2241.302358,5.54272047,129.8908286,-159.5774688,-88.57374323
0.6,62.7,-19.29333537,-5.241666447,2243.483363,5.546226404,129.8788614,-164.3085034,-90.80057314
0.6,62.75,-19.64931482,-5.076277275,2245.664004,5.549733674,129.866962,-168.7737952,-93.14935949
0.6,62.8,-20.01211692,-4.930279584,2247.844285,5.553242277,129.85513,-172.9942683,-95.60723218
0.6,62.85,-20.37471591,-4.805528126,2250.024205,5.556752207,129.8433653,-176.9966529,-98.15929947
0.6,62.9,-20.73209529,-4.703587329,2252.203765,5.56026346,129.8316675,179.1912315,-100.7888036
0.6,62.95,-21.08078574,-4.625661602,2254.382968,5.563776032,129.8200365,175.5431344,-103.4774293
0.6,63,-21.41846187,-4.572537803,2256.561814,5.567289918,129.8084718,172.0356504,-106.2057542
0.65,57,-14.09320346,-5.931670233,2032.205262,5.060107741,119.6242315,177.3367292,50.61503537
0.65,57.05,-14.22116133,-5.931293865,2034.392166,5.063582677,119.6101161,173.7357391,49.03098459
0.65,57.1,-14.34294202,-5.931228017,2036.578654,5.067059149,119.5960793,170.1913557,47.45756505
0.65,57.15,-14.45791379,-5.931316442,2038.764728,5.07053715,119.5821206,166.6984634,45.89436506
0.65,57.2,-14.56557927,-5.931406149,2040.95039,5.074016677,119.5682397,163.2520801,44.34089166
0.65,57.25,-14.66556272,-5.931348021,2043.13564,5.077497722,119.5544363,159.8473965,42.79656868
0.65,57.3,-14.75759844,-5.930997504,2045.32048,5.08098028,119.5407102,156.4797976,41.26073449
0.65,57.35,-14.84152055,-5.930215414,2047.504912,5.084464346,119.5270608,153.1448731,39.73263912
0.65,57.4,-14.91725423,-5.928868883,2049.688937,5.087949913,119.513488,149.8384169,38.21144115
0.65,57.45,-14.98480822,-5.926832499,2051.872556,5.091436977,119.4999914,146.5564202,36.69620411
0.65,57.5,-15.04426867,-5.923989681,2054.05577,5.094925531,119.4865707,143.2950607,35.18589292
0.65,57.55,-15.09579424,-5.920234353,2056.238581,5.09841557,119.4732256,140.0506888,33.67937043
0.65,57.6,-15.13961227,-5.915472959,2058.42099,5.101907089,119.4599558,136.8198132,32.17539457
0.65,57.65,-15.17601606,-5.909626873,2060.602999,5.105400082,119.4467609,133.5990876,30.67261687
0.65,57.7,-15.20536319,-5.902635237,2062.784608,5.108894544,119.4336406,130.3852981,29.16958301
0.65,57.75,-15.22807479,-5.89445823,2064.96582,5.112390469,119.4205947,127.1753548,27.66473671
0.65,57.8,-15.24463568,-5.885080724,2067.146634,5.115887851,119.4076227,123.966286,26.15642825
0.65,57.85,-15.25559554,-5.874516201,2069.327054,5.119386687,119.3947245,120.7552383,24.64292932
0.65,57.9,-15.26157084,-5.862810689,2071.507079,5.122886969,119.3818997,117.5394824,23.12245601
0.65,57.95,-15.26324771,-5.850046323,2073.686711,5.126388694,119.3691481,114.316426,21.59320155
0.65,58,-15.26138569,-5.83634393,2075.865952,5.129891855,119.3564692,111.0836356,20.05337989
0.65,58.05,-15.25682229,-5.82186386,2078.044803,5.133396447,119.3438628,107.8388677,18.5012798
0.65,58.1,-15.25047844,-5.806804067,2080.223264,5.136902466,119.3313287,104.5801132,16.93532709
0.65,58.15,-15.24336467,-5.791394428,2082.401338,5.140409906,119.3188665,101.3056558,15.35414903
0.65,58.2,-15.23658812,-5.775886446,2084.579026,5.143918761,119.3064759,98.01414678,13.75663061
0.65,58.25,-15.23136002,-5.760538059,2086.756328,5.147429028,119.2941566,94.70470233,12.14194771
0.65,58.3,-15.22900376,-5.745594308,2088.933246,5.150940699,119.2819084,91.37702446,10.50955851
0.65,58.35,-15.23096291,-5.731266172,2091.109781,5.154453772,119.2697309,88.03155349,8.85913383
0.65,58.4,-15.23880913,-5.717711597,2093.285935,5.15796824,119.2576239,84.66965768,7.19041219
0.65,58.45,-15.2542489,-5.70502431,2095.461708,5.161484098,119.2455871,81.29386911,5.502976962
0.65,58.5,-15.27912839,-5.693236599,2097.637103,5.165001342,119.2336201,77.9081765,3.795971034
0.65,58.55,-15.31543465,-5.682341388,2099.812119,5.168519966,119.2217228,74.51838894,2.067784724
0.65,58.6,-15.36529093,-5.672336484,2101.986759,5.172039966,119.2098948,71.13258772,0.3157692
0.65,58.65,-15.43094236,-5.663290347,2104.161023,5.175561337,119.1981358,67.76168779,-1.463965521
0.65,58.7,-15.51472647,-5.655425255,2106.334913,5.179084073,119.1864457,64.42013488,-3.276614311
0.65,58.75,-15.61901986,-5.649211392,2108.50843,5.18260817,119.174824,61.1267681,-5.128563221
0.65,58.8,-15.74614751,-5.64546472,2110.681575,5.186133624,119.1632705,57.90587815,-7.027074827
0.65,58.85,-15.89823422,-5.645442013,2112.85435,5.189660428,119.151785,54.78848321,-8.979757818
0.65,58.9,-16.07696654,-5.650926812,2115.026755,5.193188579,119.1403672,51.81381558,-10.99380293
0.65,58.95,-16.2832187,-5.664298614,2117.198791,5.196718072,119.1290167,49.03093952,-13.07495503
0.65,59,-16.51647644,-5.688572914,2119.370461,5.200248902,119.1177334,46.50026191,-15.22617942
0.65,59.05,-16.77397485,-5.727391231,2121.541764,5.203781064,119.106517,44.29437832,-17.44598667
0.65,59.1,-17.04946504,-5.784928826,2123.712702,5.207314553,119.0953672,42.49711438,-19.72642618
0.65,59.15,-17.33158475,-5.865677021,2125.883277,5.210849366,119.0842837,41.19868998,-22.05087015
0.65,59.2,-17.60201328,-5.974053691,2128.053489,5.214385497,119.0732663,40.48378281,-24.39190031
0.65,59.25,-17.83406198,-6.113810502,2130.22334,5.217922941,119.0623147,40.40875771,-26.70986708
0.65,59.3,-17.99310072,-6.287250472,2132.392831,5.221461694,119.0514286,40.96676528,-28.95293744
0.65,59.35,-18.04078395,-6.494348444,2134.561962,5.225001752,119.0406078,42.0480986,-31.05952909
0.65,59.4,-17.94413204,-6.731964664,2136.730735,5.22854311,119.0298521,43.41748175,-32.96374684
0.65,59.45,-17.68706802,-6.993414919,2138.899152,5.232085764,119.0191611,44.73665996,-34.60367184
0.65,59.5,-17.27807724,-7.268651527,2141.067212,5.235629708,119.0085347,45.63969151,-35.93122977
0.65,59.55,-16.74850759,-7.545179377,2143.234918,5.239174939,118.9979725,45.82670591,-36.92132254
0.65,59.6,-16.14263211,-7.809601436,2145.402271,5.242721452,118.9874744,45.12467333,-37.57754976
0.65,59.65,-15.50595128,-8.049449198,2147.569271,5.246269242,118.97704,43.49309299,-37.93256434
0.65,59.7,-14.87716756,-8.254824925,2149.73592,5.249818306,118.9666691,40.99155462,-38.04275867
0.65,59.75,-14.28500281,-8.419441001,2151.902218,5.253368638,118.9563615,37.73760953,-37.97885665
0.65,59.8,-13.74832996,-8.540865039,2154.068167,5.256920235,118.9461169,33.87234428,-37.81519058
0.65,59.85,-13.27778318,-8.620053414,2156.233769,5.260473092,118.9359351,29.53794152,-37.62043908
0.65,59.9,-12.87770213,-8.660448019,2158.399023,5.264027205,118.9258158,24.86510167,-37.45156371
0.65,59.95,-12.54791613,-8.666955516,2160.563931,5.267582569,118.9157588,19.96700077,-37.35129672
0.65,60,-12.28522548,-8.64505136,2162.728495,5.27113918,118.9057639,14.93721619,-37.34848141
0.65,60.05,-12.08457308,-8.600127351,2164.892714,5.274697035,118.8958307,9.849992804,-37.46013703
0.65,60.1,-11.93993694,-8.537096361,2167.056591,5.278256128,118.8859591,4.761852835,-37.69420345
0.65,60.15,-11.84498141,-8.460207951,2169.220127,5.281816456,118.8761489,-0.286093149,-38.05224776
0.65,60.2,-11.79350625,-8.373009742,2171.383322,5.285378014,118.8663997,-5.265572664,-38.53175938
0.65,60.25,-11.77973289,-8.278395211,2173.546177,5.288940798,118.8567114,-10.15861267,-39.12791398
0.65,60.3,-11.79846632,-8.178693912,2175.708694,5.292504804,118.8470837,-14.95522119,-39.83483209
0.65,60.35,-11.84516724,-8.075775875,2177.870873,5.296070029,118.8375164,-19.65138466,-40.64642083
0.65,60.4,-11.91596379,-7.971154363,2180.032716,5.299636467,118.8280093,-24.24740961,-41.55689985
0.65,60.45,-12.00762581,-7.866079566,2182.194224,5.303204114,118.818562,-28.74659374,-42.56110119
0.65,60.5,-12.11751838,-7.76162092,2184.355397,5.306772968,118.8091745,-33.15418735,-43.65461315
0.65,60.55,-12.24354634,-7.658738508,2186.516237,5.310343023,118.7998465,-37.47659582,-44.83381797
0.65,60.6,-12.38409695,-7.5583453,2188.676745,5.313914276,118.7905776,-41.7207736,-46.09585592
0.65,60.65,-12.53798535,-7.461362428,2190.836921,5.317486722,118.7813678,-45.89376435,-47.43853415
0.65,60.7,-12.70440479,-7.36876962,2192.996768,5.321060358,118.7722168,-50.00234811,-48.86018757
0.65,60.75,-12.88288256,-7.281652541,2195.156285,5.324635179,118.7631244,-54.05276356,-50.35948955
0.65,60.8,-13.07324157,-7.201248153,2197.315473,5.328211183,118.7540903,-58.0504793,-51.93520222
0.65,60.85,-13.27556695,-7.128988258,2199.474335,5.331788364,118.7451143,-61.99999341,-53.58584869
0.65,60.9,-13.4901766,-7.066540043,2201.63287,5.335366719,118.7361962,-65.90464441,-55.30928212
0.65,60.95,-13.71759467,-7.015840394,2203.79108,5.338946244,118.7273358,-69.7664196,-57.10212072
0.65,61,-13.95852638,-6.979117838,2205.948966,5.342526935,118.7185329,-73.58574894,-58.95901366
0.65,61.05,-14.21383259,-6.958891835,2208.106528,5.346108788,118.7097872,-77.36127315,-60.87170511
0.65,61.1,-14.484502,-6.957933637,2210.263768,5.3496918,118.7010985,-81.08957564,-62.8278768
0.65,61.15,-14.77161841,-6.979166329,2212.420687,5.353275967,118.6924667,-84.76486748,-64.80978313
0.65,61.2,-15.07631935,-7.025474889,2214.577285,5.356861284,118.6838915,-88.37861462,-66.79275883
0.65,61.25,-15.39974128,-7.09939291,2216.733564,5.360447748,118.6753726,-91.91909736,-68.74379061
0.65,61.3,-15.74294426,-7.202635824,2218.889525,5.364035356,118.66691,-95.3708949,-70.62050952
0.65,61.35,-16.10680619,-7.335468862,2221.045168,5.367624104,118.6585033,-98.71429527,-72.37116865
0.65,61.4,-16.49187261,-7.495941119,2223.200495,5.371213987,118.6501524,-101.9246487,-73.93637172
0.65,61.45,-16.89814276,-7.67909209,2225.355506,5.374805002,118.641857,-104.9717174,-75.2533946
0.65,61.5,-17.32476682,-7.876339507,2227.510203,5.378397146,118.633617,-107.8191413,-76.26370304
0.65,61.55,-17.76962483,-8.075356461,2229.664586,5.381990415,118.6254321,-110.4242582,-76.92349144
0.65,61.6,-18.22875986,-8.260772831,2231.818656,5.385584805,118.6173022,-112.7387094,-77.21565385
0.65,61.65,-18.69565826,-8.415895179,2233.972414,5.389180313,118.609227,-114.710552,-77.15987662
0.65,61.7,-19.16042745,-8.525276444,2236.125862,5.392776934,118.6012063,-116.2889419,-76.81650796
0.65,61.75,-19.60904542,-8.577484844,2238.279,5.396374666,118.5932399,-117.432694,-76.28086904
0.65,61.8,-20.02306158,-8.56712448,2240.431828,5.399973505,118.5853277,-118.123707,-75.66821262
0.65,61.85,-20.380366,-8.495357711,2242.584349,5.403573447,118.5774694,-118.3846102,-75.09395388
0.65,61.9,-20.6577082,-8.3688396,2244.736563,5.407174488,118.5696648,-118.2964305,-74.65600936
0.65,61.95,-20.83517891,-8.197657427,2246.88847,5.410776626,118.5619138,-118.0075436,-74.4244186
