W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.6,57.95,-22.04684784,-1.670529294,2027.279222,5.26572355,79.92139984,152.5785832,26.9073117
0.6,58,-21.93042652,-1.678416541,2029.493889,5.269115533,79.90777552,147.3132462,25.05645405
0.6,58.05,-21.78785556,-1.691099685,2031.708076,5.272509439,79.8942122,141.945504,23.18973743
0.6,58.1,-21.61865654,-1.70909978,2033.921783,5.275905261,79.88070961,136.4858167,21.30780588
0.6,58.15,-21.42280287,-1.733033865,2036.135013,5.279302991,79.86726749,130.945222,19.41154662
0.6,58.2,-21.20073433,-1.76362625,2038.347767,5.282702622,79.85388557,125.3346218,17.50236506
0.6,58.25,-20.95335609,-1.801707356,2040.560048,5.286104147,79.84056359,119.6640692,15.58248248
0.6,58.3,-20.6820224,-1.848201606,2042.771855,5.289507558,79.82730128,113.9421101,13.65524396
0.6,58.35,-20.38850782,-1.904104618,2044.983192,5.292912849,79.8140984,108.1752276,11.72543599
0.6,58.4,-20.07497146,-1.970448013,2047.194059,5.296320013,79.80095469,102.367424,9.799614836
0.6,58.45,-19.7439207,-2.048248381,2049.404458,5.299729042,79.78786988,96.51996307,7.886440336
0.6,58.5,-19.3981813,-2.138435666,2051.614391,5.303139929,79.77484372,90.63128276,5.996995094
0.6,58.55,-19.04087936,-2.241755937,2053.82386,5.306552668,79.76187597,84.69708036,4.145049229
0.6,58.6,-18.67543957,-2.358644441,2056.032865,5.309967251,79.74896637,78.71057143,2.34720487
0.6,58.65,-18.30560148,-2.489067874,2058.241409,5.313383671,79.73611467,72.66292692,0.62282553
0.6,58.7,-17.93545283,-2.632340619,2060.449493,5.316801923,79.72332062,66.54390381,-1.006372124
0.6,58.75,-17.56947548,-2.786929152,2062.657118,5.320221998,79.71058398,60.34269879,-2.517202245
0.6,58.8,-17.21259448,-2.950271855,2064.864286,5.32364389,79.6979045,54.04906975,-3.886494922
0.6,58.85,-16.87021374,-3.118656406,2067.070999,5.327067592,79.68528193,47.65478083,-5.093244769
0.6,58.9,-16.54821115,-3.287209426,2069.277258,5.330493098,79.67271604,41.15541907,-6.121352148
0.6,58.95,-16.25285126,-3.450055424,2071.483064,5.333920401,79.66020658,34.55258025,-6.962679728
0.6,59,-15.99055724,-3.600684964,2073.688419,5.337349494,79.64775331,27.85628031,-7.619902713
0.6,59.05,-15.76747444,-3.732528959,2075.893325,5.340780371,79.635356,21.08715571,-8.10843827
0.6,59.1,-15.58878391,-3.839671656,2078.097783,5.344213024,79.62301441,14.27754701,-8.456728423
0.6,59.15,-15.45782424,-3.917569838,2080.301795,5.347647449,79.6107283,7.470086423,-8.704426939
0.6,59.2,-15.37527726,-3.963613216,2082.505361,5.351083637,79.59849743,0.712504206,-8.898588897
0.6,59.25,-15.33887217,-3.977387225,2084.708484,5.354521584,79.58632158,-5.951143715,-9.088589592
0.6,59.3,-15.34400798,-3.960582915,2086.911165,5.357961281,79.57420052,-12.48978738,-9.320912159
0.6,59.35,-15.38519248,-3.916603358,2089.113405,5.361402723,79.56213401,-18.89023314,-9.634929135
0.6,59.4,-15.45755393,-3.849993702,2091.315206,5.364845904,79.55012182,-25.154695,-10.06038598
0.6,59.45,-15.55758927,-3.765843054,2093.516569,5.368290817,79.53816373,-31.29321216,-10.61670966
0.6,59.5,-15.68293889,-3.669275281,2095.717496,5.371737456,79.5262595,-37.31641724,-11.31378541
0.6,59.55,-15.83164889,-3.565089784,2097.917988,5.375185815,79.51440893,-43.2324484,-12.15361777
0.6,59.6,-16.00150422,-3.457560811,2100.118047,5.378635887,79.50261177,-49.04800294,-13.13230386
0.6,59.65,-16.18971321,-3.350370256,2102.317673,5.382087667,79.49086782,-54.77141287,-14.24189576
0.6,59.7,-16.3929191,-3.24663551,2104.516869,5.385541148,79.47917684,-60.4158194,-15.47190617
0.6,59.75,-16.60739612,-3.148994404,2106.715636,5.388996323,79.46753862,-66.00161067,-16.81035377
0.6,59.8,-16.82930965,-3.059715961,2108.913975,5.392453188,79.45595294,-71.55813474,-18.24432973
0.6,59.85,-17.05498565,-2.980812482,2111.111887,5.395911736,79.44441958,-77.12505605,-19.76010179
0.6,59.9,-17.281193,-2.914131761,2113.309375,5.399371961,79.43293832,-82.75375269,-21.34277628
0.6,59.95,-17.50548573,-2.861405772,2115.506438,5.402833857,79.42150896,-88.50903626,-22.97553449
0.6,60,-17.72668688,-2.824222947,2117.70308,5.406297418,79.41013127,-94.47128572,-24.63848045
0.6,60.05,-17.94563201,-2.803876059,2119.8993,5.409762638,79.39880505,-100.7387855,-26.30722941
0.6,60.1,-18.16632603,-2.801023822,2122.095101,5.413229511,79.38753008,-107.4295086,-27.95159984
0.6,60.15,-18.3976777,-2.815112062,2124.290484,5.416698032,79.37630615,-114.6805581,-29.53521382
0.6,60.2,-18.65588149,-2.843572978,2126.485449,5.420168194,79.36513305,-122.6417308,-31.0174185
0.6,60.25,-18.96713166,-2.881013229,2128.68,5.423639993,79.35401058,-131.4573843,-32.35930904
0.6,60.3,-19.36941147,-2.918906664,2130.874136,5.427113421,79.34293853,-141.2298188,-33.53475316
0.6,60.35,-19.91059969,-2.946508593,2133.067859,5.430588474,79.33191669,-151.9631194,-34.54405796
0.6,60.4,-20.63936019,-2.953348655,2135.261171,5.434065146,79.32094485,-163.505878,-35.42313404
0.6,60.45,-21.5883234,-2.932534802,2137.454072,5.437543431,79.31002282,-175.5381223,-36.2395474
0.6,60.5,-22.75689277,-2.883039748,2139.646565,5.441023323,79.2991504,172.3554661,-37.07373928
0.6,60.55,-24.10566127,-2.809524051,2141.83865,5.444504817,79.28832738,160.5483288,-37.99497909
0.6,60.6,-25.5664321,-2.720013257,2144.030328,5.447987908,79.27755355,149.2598876,-39.04540916
0.6,60.65,-27.05906408,-2.623067312,2146.221602,5.451472589,79.26682873,138.535632,-40.23788676
0.6,60.7,-28.50461677,-2.525833367,2148.412472,5.454958855,79.25615272,128.307522,-41.56359292
0.6,60.75,-29.83222179,-2.433324811,2150.60294,5.458446702,79.24552531,118.4823269,-43.00221422
0.6,60.8,-30.98312937,-2.348551542,2152.793006,5.461936122,79.23494632,109.015667,-44.53003166
0.6,60.85,-31.91522066,-2.27300473,2154.982673,5.465427112,79.22441554,99.94885749,-46.12468531
0.6,60.9,-32.60772603,-2.207172037,2157.171941,5.468919665,79.21393279,91.39946749,-47.76725987
0.6,60.95,-33.06303761,-2.150948106,2159.360812,5.472413776,79.20349787,83.51415627,-49.44275929
0.6,61,-33.30319596,-2.103916974,2161.549287,5.47590944,79.19311059,76.41146445,-51.13981363
0.6,61.05,-33.36213313,-2.065527734,2163.737367,5.479406652,79.18277076,70.14477753,-52.85012469
0.6,61.1,-33.2772658,-2.035193538,2165.925053,5.482905406,79.17247819,64.69713852,-54.56790248
0.6,61.15,-33.08341638,-2.012338879,2168.112348,5.486405697,79.1622327,59.99880945,-56.28939329
0.6,61.2,-32.809845,-1.99641194,2170.299251,5.48990752,79.15203409,55.95171431,-58.01252081
0.6,61.25,-32.47962667,-1.986871579,2172.485764,5.493410869,79.14188218,52.44996171,-59.73662065
0.6,61.3,-32.11026344,-1.983153711,2174.671889,5.49691574,79.13177678,49.3929298,-61.4622226
0.6,61.35,-31.71472009,-1.984619868,2176.857626,5.500422128,79.12171772,46.69174406,-63.19081096
0.6,61.4,-31.30245859,-1.990493079,2179.042977,5.503930026,79.1117048,44.27131096,-64.92446778
0.6,61.45,-30.88031008,-1.99979423,2181.227944,5.507439431,79.10173784,42.06987066,-66.6652892
0.6,61.5,-30.45315525,-2.011306241,2183.412526,5.510950336,79.09181667,40.03741244,-68.41449597
0.6,61.55,-30.02443608,-2.023608356,2185.596726,5.514462738,79.0819411,38.13373611,-70.1712859
0.6,61.6,-29.59653443,-2.035222708,2187.780545,5.517976631,79.07211095,36.32655979,-71.93172454
0.6,61.65,-29.17105086,-2.044878316,2189.963983,5.521492009,79.06232605,34.58984669,-73.68824111
0.6,61.7,-28.74901023,-2.051820432,2192.147043,5.525008869,79.05258622,32.90240117,-75.4303183
0.6,61.75,-28.33101403,-2.056022872,2194.329725,5.528527205,79.04289128,31.24672525,-77.14648135
0.6,61.8,-27.91735417,-2.058176212,2196.51203,5.532047013,79.03324106,29.60810266,-78.82688078
0.6,61.85,-27.50809883,-2.059444837,2198.69396,5.535568286,79.02363537,27.97387053,-80.46529698
0.6,61.9,-27.10315807,-2.061118163,2200.875516,5.539091021,79.01407406,26.33284097,-82.05975998
0.6,61.95,-26.70233493,-2.064314814,2203.056698,5.542615213,79.00455694,24.67483944,-83.6118416
0.6,62,-26.30536629,-2.069827143,2205.237509,5.546140857,78.99508384,22.99033291,-85.12528703
0.6,62.05,-25.91195678,-2.078100566,2207.417949,5.549667948,78.9856546,21.27012612,-86.60467666
0.6,62.1,-25.52180828,-2.089293541,2209.598019,5.553196481,78.97626903,19.50510952,-88.05448498
0.6,62.15,-25.13464727,-2.103363896,2211.777721,5.556726452,78.96692698,17.68604647,-89.47858463
0.6,62.2,-24.75025173,-2.120148341,2213.957056,5.560257856,78.95762828,15.80339109,-90.88008239
0.6,62.25,-24.36847941,-2.139422389,2216.136024,5.563790688,78.94837275,13.84713173,-92.26134698
0.6,62.3,-23.98929902,-2.160940033,2218.314627,5.567324944,78.93916024,11.8066583,-93.62412174
0.6,62.35,-23.61282579,-2.184457348,2220.492867,5.570860619,78.92999057,9.670655334,-94.96965804
0.6,62.4,-23.23936312,-2.209745011,2222.670743,5.574397708,78.92086359,7.427027036,-96.29883856
0.6,62.45,-22.86945151,-2.236593818,2224.848258,5.577936207,78.91177912,5.062865477,-97.61227903
0.6,62.5,-22.503926,-2.26481616,2227.025412,5.581476111,78.902737,2.564479349,-98.91040691
0.6,62.55,-22.14398261,-2.29424531,2229.202207,5.585017416,78.89373708,-0.082491895,-100.19352
0.6,62.6,-21.7912532,-2.324733689,2231.378644,5.588560117,78.88477919,-2.892845348,-101.4618291
0.6,62.65,-21.44788652,-2.356150759,2233.554723,5.592104209,78.87586317,-5.881421801,-102.715488
0.6,62.7,-21.11663009,-2.388380886,2235.730446,5.595649689,78.86698886,-9.062504763,-103.9546149
0.6,62.75,-20.80090369,-2.421321363,2237.905814,5.599196551,78.85815611,-12.44896278,-105.179307
0.6,62.8,-20.5048499,-2.454880641,2240.080828,5.602744792,78.84936474,-16.05109768,-106.3896504
0.6,62.85,-20.23334116,-2.488976805,2242.255489,5.606294406,78.84061462,-19.87519222,-107.5857272
0.6,62.9,-19.99191782,-2.523536272,2244.429798,5.60984539,78.83190558,-23.92180942,-108.7676194
0.6,62.95,-19.78663017,-2.558492685,2246.603756,5.61339774,78.82323746,-28.18398553,-109.9354123
0.6,63,-19.6237637,-2.593785986,2248.777365,5.61695145,78.81461012,-32.64557161,-111.0891957
0.65,57,-22.77720784,-1.799063983,2023.721502,5.094996634,72.75247143,-117.7570879,-118.6743564
0.65,57.05,-22.77087184,-1.789873261,2025.902183,5.098501234,72.74243082,-119.5865557,-120.2832751
0.65,57.1,-22.77234481,-1.779714841,2028.082457,5.102007424,72.73243831,-121.6136283,-121.8849089
0.65,57.15,-22.78385941,-1.768660501,2030.262324,5.1055152,72.7224937,-123.833025,-123.4819964
0.65,57.2,-22.80721019,-1.756800308,2032.441786,5.109024556,72.71259679,-126.2382391,-125.0769829
0.65,57.25,-22.8437154,-1.744239261,2034.620844,5.112535485,72.70274738,-128.8221818,-126.6720644
0.65,57.3,-22.89419699,-1.731095121,2036.799499,5.116047983,72.69294526,-131.5778207,-128.2692236
0.65,57.35,-22.95897624,-1.717497134,2038.977753,5.119562044,72.68319023,-134.4987801,-129.8702615
0.65,57.4,-23.03788167,-1.703585484,2041.155607,5.123077662,72.6734821,-137.5798735,-131.4768231
0.65,57.45,-23.13026476,-1.689511304,2043.333063,5.126594833,72.66382068,-140.8175431,-133.0904189
0.65,57.5,-23.2350188,-1.675437176,2045.510121,5.130113549,72.65420576,-144.2101902,-134.7124426
0.65,57.55,-23.35059641,-1.661538031,2047.686784,5.133633806,72.64463716,-147.7583825,-136.3441844
0.65,57.6,-23.4750215,-1.648002416,2049.863052,5.137155599,72.63511467,-151.4649303,-137.9868417
0.65,57.65,-23.605893,-1.635034086,2052.038926,5.140678922,72.62563811,-155.3348248,-139.6415264
0.65,57.7,-23.74037898,-1.622853921,2054.214409,5.14420377,72.61620729,-159.3750289,-141.3092678
0.65,57.75,-23.87520195,-1.611702143,2056.389501,5.147730137,72.60682201,-163.5941118,-142.9910138
0.65,57.8,-24.00661864,-1.601840835,2058.564204,5.151258019,72.59748209,-168.0017131,-144.6876265
0.65,57.85,-24.13040069,-1.593556764,2060.738519,5.154787409,72.58818734,-172.6078253,-146.3998749
0.65,57.9,-24.241826,-1.587164478,2062.912447,5.158318303,72.57893758,-177.4218863,-148.1284223
0.65,57.95,-24.33569421,-1.583009691,2065.08599,5.161850696,72.5697326,177.548304,-149.873808
0.65,58,-24.40638229,-1.581472882,2067.259149,5.165384582,72.56057224,172.2978045,-151.6364229
0.65,58.05,-24.4479572,-1.582973077,2069.431924,5.168919956,72.55145631,166.8257988,-153.4164764
0.65,58.1,-24.45435936,-1.587971692,2071.604318,5.172456813,72.54238463,161.1367608,-155.2139549
0.65,58.15,-24.41966207,-1.59697628,2073.776332,5.175995148,72.533357,155.2413143,-157.0285683
0.65,58.2,-24.3383977,-1.610543936,2075.947966,5.179534956,72.52437327,149.1565486,-158.8596832
0.65,58.25,-24.20592243,-1.629284017,2078.119222,5.183076232,72.51543323,142.9055736,-160.7062406
0.65,58.3,-24.0187741,-1.653859646,2080.290102,5.18661897,72.50653672,136.51619,-162.5666549
0.65,58.35,-23.7749678,-1.684987315,2082.460607,5.190163166,72.49768356,130.0187141,-164.4386911
0.65,58.4,-23.47417959,-1.723433595,2084.630737,5.193708816,72.48887358,123.4431911,-166.3193187
0.65,58.45,-23.11779018,-1.770007644,2086.800494,5.197255913,72.48010658,116.8163929,-168.204539
0.65,58.5,-22.70879291,-1.825547781,2088.96988,5.200804453,72.47138241,110.159061,-170.0891856
0.65,58.55,-22.25160195,-1.890899892,2091.138895,5.204354431,72.46270089,103.4838062,-171.9666995
0.65,58.6,-21.75181791,-1.966884877,2093.30754,5.207905843,72.45406184,96.79393308,-173.8288844
0.65,58.65,-21.21601072,-2.054251765,2095.475818,5.211458683,72.4454651,90.08329007,-175.6656529
0.65,58.7,-20.65156774,-2.153612686,2097.643729,5.215012947,72.43691048,83.33712272,-177.4647865
0.65,58.75,-20.06663152,-2.265355655,2099.811274,5.21856863,72.42839784,76.53385584,-179.2117409
0.65,58.8,-19.47012366,-2.389531629,2101.978454,5.222125726,72.41992698,69.64775691,179.1104492
0.65,58.85,-18.87182221,-2.525713829,2104.145271,5.225684233,72.41149775,62.65249467,177.5210929
0.65,58.9,-18.28243244,-2.672830738,2106.311726,5.229244144,72.40310998,55.52565267,176.0414915
0.65,58.95,-17.713569,-2.828980352,2108.47782,5.232805455,72.39476351,48.25422604,174.6941888
0.65,59,-17.17756731,-2.991243007,2110.643554,5.236368161,72.38645816,40.84097598,173.5016839
0.65,59.05,-16.68709846,-3.155523887,2112.808929,5.239932259,72.37819377,33.31123816,172.4844785
0.65,59.1,-16.25474682,-3.316472994,2114.973947,5.243497742,72.36997019,25.7193796,171.6583993
0.65,59.15,-15.89315659,-3.467545899,2117.138609,5.247064607,72.36178724,18.15310184,171.0312724
0.65,59.2,-15.61718702,-3.601274885,2119.302915,5.250632849,72.35364477,10.72879689,170.5992686
0.65,59.25,-15.4495715,-3.709804979,2121.466868,5.254202464,72.34554262,3.548918845,170.3435394
0.65,59.3,-15.42109911,-3.785702046,2123.630467,5.257773446,72.33748062,-3.451035882,170.2280468
0.65,59.35,-15.52468527,-3.822960652,2125.793715,5.261345792,72.32945862,-10.65388031,170.1995837
0.65,59.4,-15.66396939,-3.818049577,2127.956612,5.264919497,72.32147645,-18.23237877,170.1907205
0.65,59.45,-15.76923374,-3.770774695,2130.11916,5.268494557,72.31353397,-25.69695745,170.1257759
0.65,59.5,-15.85684589,-3.684750764,2132.281359,5.272070967,72.30563101,-32.66291064,169.9291119
0.65,59.55,-15.95049974,-3.567355404,2134.443211,5.275648723,72.29776742,-39.10546342,169.534469
0.65,59.6,-16.05536187,-3.429141566,2136.604716,5.27922782,72.28994305,-45.11855796,168.8939456
0.65,59.65,-16.16698775,-3.282749406,2138.765877,5.282808254,72.28215774,-50.80321688,167.9854256
0.65,59.7,-16.27846267,-3.141377128,2140.926694,5.286390021,72.27441133,-56.25294977,166.817349
0.65,59.75,-16.3832571,-3.0169126,2143.087168,5.289973117,72.26670368,-61.55941329,165.4294329
0.65,59.8,-16.47630241,-2.91797974,2145.2473,5.293557537,72.25903464,-66.81918663,163.887731
0.65,59.85,-16.5546597,-2.848391842,2147.407091,5.297143276,72.25140405,-72.13966289,162.2732761
0.65,59.9,-16.61842567,-2.806619688,2149.566543,5.300730332,72.24381176,-77.64435622,160.6660691
0.65,59.95,-16.67230402,-2.786627395,2151.725656,5.304318699,72.23625763,-83.47710032,159.1291435
0.65,60,-16.72823688,-2.779833531,2153.884432,5.307908373,72.2287415,-89.80258365,157.6983287
0.65,60.05,-16.80935282,-2.77742256,2156.042871,5.31149935,72.22126323,-96.79703017,156.3807967
0.65,60.1,-16.95477259,-2.772168391,2158.200975,5.315091627,72.21382268,-104.6175832,155.1612259
0.65,60.15,-17.22277377,-2.759328727,2160.358745,5.318685198,72.20641969,-113.3362331,154.0115424
0.65,60.2,-17.68640689,-2.736666657,2162.516182,5.32228006,72.19905413,-122.8382702,152.9001361
0.65,60.25,-18.41472462,-2.70394043,2164.673287,5.325876208,72.19172584,-132.734087,151.7982507
0.65,60.3,-19.44263466,-2.662221648,2166.83006,5.329473639,72.18443468,-142.3867729,150.6831763
0.65,60.35,-20.75016022,-2.613278216,2168.986503,5.333072349,72.17718052,-151.1051415,149.5389992
0.65,60.4,-22.27069189,-2.559120106,2171.142618,5.336672333,72.1699632,-158.3817778,148.3559287
0.65,60.45,-23.9198697,-2.501714107,2173.298404,5.340273588,72.1627826,-164.0020978,147.129032
0.65,60.5,-25.62101181,-2.4428325,2175.453864,5.343876109,72.15563856,-168.0012083,145.8568892
0.65,60.55,-27.31606469,-2.383992305,2177.608998,5.347479893,72.14853094,-170.5657496,144.5404152
0.65,60.6,-28.96633733,-2.32644838,2179.763806,5.351084935,72.14145962,-171.9562982,143.1819302
0.65,60.65,-30.55002137,-2.271214189,2181.918291,5.354691232,72.13442444,-172.4649605,141.7844685
0.65,60.7,-32.06004548,-2.219093471,2184.072453,5.35829878,72.12742528,-172.3948623,140.3512863
0.65,60.75,-33.50280546,-2.170712819,2186.226293,5.361907575,72.120462,-172.0483981,138.8855181
0.65,60.8,-34.89719875,-2.126549492,2188.379813,5.365517613,72.11353445,-171.7199134,137.3899392
0.65,60.85,-36.27355382,-2.086951276,2190.533012,5.36912889,72.10664251,-171.6961204,135.8668034
0.65,60.9,-37.67261782,-2.052146484,2192.685893,5.372741402,72.09978603,-172.2718444,134.3177365
0.65,60.95,-39.1450099,-2.022242989,2194.838455,5.376355146,72.0929649,-173.7924335,132.7436825
0.65,61,-40.75069903,-1.997215982,2196.990701,5.379970118,72.08617896,-176.7441999,131.1449094
0.65,61.05,-42.55384399,-1.976885703,2199.142631,5.383586313,72.07942809,178.058442,129.5211022
0.65,61.1,-44.59036616,-1.960889251,2201.294247,5.387203729,72.07271216,169.093146,127.8715746
0.65,61.15,-46.71613437,-1.948655087,2203.445548,5.390822361,72.06603104,153.5901715,126.1956367
0.65,61.2,-48.15982841,-1.939394413,2205.596536,5.394442206,72.05938459,128.7685295,124.4931306
0.65,61.25,-47.66078186,-1.932127661,2207.747213,5.39806326,72.05277269,99.73678344,122.7650885
0.65,61.3,-45.59102465,-1.925762414,2209.897578,5.40168552,72.0461952,77.54405303,121.0143853
0.65,61.35,-43.2271364,-1.91922634,2212.047633,5.405308981,72.039652,63.54273716,119.246167
0.65,61.4,-41.07593824,-1.911635122,2214.197379,5.40893364,72.03314296,54.46338481,117.4678191
0.65,61.45,-39.20217011,-1.90245047,2216.346818,5.412559494,72.02666795,48.01633519,115.6883457
0.65,61.5,-37.56934504,-1.891574215,2218.495948,5.416186539,72.02022685,43.00738269,113.917252
0.65,61.55,-36.13193469,-1.879343033,2220.644773,5.419814771,72.01381952,38.81482338,112.1632519
0.65,61.6,-34.8526611,-1.866427696,2222.793293,5.423444186,72.00744585,35.09781463,110.4332055
0.65,61.65,-33.70344307,-1.853677218,2224.941508,5.427074782,72.00110572,31.65907185,108.7315708
0.65,61.7,-32.66349887,-1.84196105,2227.089419,5.430706554,71.99479898,28.37922916,107.0604178
0.65,61.75,-31.71743187,-1.832049459,2229.237028,5.434339499,71.98852553,25.1838579,105.4198542
0.65,61.8,-30.8537559,-1.824547413,2231.384336,5.437973614,71.98228524,22.02599552,103.8086336
0.65,61.85,-30.06382418,-1.819876422,2233.531343,5.441608895,71.97607798,18.87642663,102.2247503
0.65,61.9,-29.34105451,-1.818288693,2235.67805,5.445245338,71.96990364,15.71802322,100.6659133
0.65,61.95,-28.68035984,-1.819897405,2237.824459,5.448882941,71.9637621,12.54228923,99.12986681
