W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1)) [],re(Gamma(1)) [],re(Zo(1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.6,57.25,-14.93349006,-6.067309936,1994.982387,5.168355551,128.4807361,-168.9976305,42.78638245
0.6,57.3,-14.90442071,-6.116436994,1997.205553,5.171676259,128.4619331,-172.478576,41.33491157
0.6,57.35,-14.88620086,-6.1603213,1999.428207,5.174998988,128.4432361,-175.9933981,39.89445555
0.6,57.4,-14.87910592,-6.19924995,2001.650349,5.178323732,128.4246446,-179.5336161,38.46350719
0.6,57.45,-14.88327159,-6.233493809,2003.871983,5.181650481,128.4061581,176.9096589,37.04059358
0.6,57.5,-14.89868595,-6.263309475,2006.09311,5.184979228,128.3877762,173.3455678,35.62427135
0.6,57.55,-14.92518649,-6.288941122,2008.313731,5.188309964,128.3694986,169.7833387,34.21312238
0.6,57.6,-14.96246226,-6.310622269,2010.533848,5.191642682,128.3513246,166.2321202,32.80575003
0.6,57.65,-15.01006101,-6.328577474,2012.753463,5.194977374,128.3332539,162.7008227,31.40077588
0.6,57.7,-15.06740078,-6.343023973,2014.972577,5.198314031,128.3152859,159.1979742,29.9968368
0.6,57.75,-15.13378519,-6.354173289,2017.191193,5.201652645,128.2974204,155.7315978,28.59258264
0.6,57.8,-15.20842134,-6.362232803,2019.409312,5.20499321,128.2796568,152.3091162,27.1866742
0.6,57.85,-15.29043925,-6.36740733,2021.626935,5.208335716,128.2619948,148.9372829,25.77778189
0.6,57.9,-15.37891167,-6.369900679,2023.844065,5.211680157,128.2444338,145.6221444,24.36458476
0.6,57.95,-15.47287326,-6.369917231,2026.060703,5.215026524,128.2269734,142.3690286,22.94577027
0.6,58,-15.57133829,-6.367663534,2028.27685,5.21837481,128.2096132,139.1825579,21.52003466
0.6,58.05,-15.67331608,-6.363349927,2030.492509,5.221725008,128.1923529,136.0666829,20.08608417
0.6,58.1,-15.77782384,-6.357192185,2032.707681,5.225077109,128.1751919,133.024733,18.64263707
0.6,58.15,-15.88389652,-6.349413212,2034.922367,5.228431106,128.1581298,130.0594773,17.1884268
0.6,58.2,-15.99059353,-6.340244761,2037.136569,5.231786992,128.1411663,127.1731934,15.72220626
0.6,58.25,-16.09700249,-6.329929185,2039.35029,5.235144759,128.1243009,124.3677398,14.24275345
0.6,58.3,-16.20223988,-6.318721212,2041.563529,5.2385044,128.1075332,121.6446267,12.74887869
0.6,58.35,-16.30544888,-6.306889727,2043.77629,5.241865907,128.0908628,119.005085,11.23943365
0.6,58.4,-16.40579449,-6.294719547,2045.988573,5.245229273,128.0742892,116.450128,9.713322345
0.6,58.45,-16.50245607,-6.282513144,2048.200381,5.248594492,128.0578122,113.9806062,8.169514478
0.6,58.5,-16.59461739,-6.270592296,2050.411714,5.251961554,128.0414312,111.5972501,6.607061312
0.6,58.55,-16.68145431,-6.259299595,2052.622575,5.255330454,128.0251459,109.3007008,5.025114378
0.6,58.6,-16.7621201,-6.248999765,2054.832965,5.258701185,128.0089559,107.0915243,3.422947271
0.6,58.65,-16.83572843,-6.240080683,2057.042885,5.262073738,127.9928607,104.9702059,1.799980788
0.6,58.7,-16.90133415,-6.232954027,2059.252337,5.265448108,127.9768601,102.9371198,0.155811565
0.6,58.75,-16.95791201,-6.228055419,2061.461323,5.268824286,127.9609535,100.9924678,-1.509755658
0.6,58.8,-17.00433365,-6.225843913,2063.669844,5.272202267,127.9451406,99.13617847,-3.196672165
0.6,58.85,-17.0393436,-6.226800684,2065.877902,5.275582042,127.9294211,97.36775806,-4.904605955
0.6,58.9,-17.06153548,-6.231426723,2068.085498,5.278963606,127.9137945,95.68607892,-6.632899388
0.6,58.95,-17.06933047,-6.240239352,2070.292633,5.282346951,127.8982604,94.08909379,-8.380524437
0.6,59,-17.06096109,-6.25376733,2072.49931,5.28573207,127.8828185,92.57346086,-10.14603654
0.6,59.05,-17.03446496,-6.272544375,2074.70553,5.289118957,127.8674685,91.1340677,-11.92752846
0.6,59.1,-16.98769497,-6.29710087,2076.911294,5.292507605,127.8522098,89.76344789,-13.72258602
0.6,59.15,-16.9183543,-6.327953603,2079.116604,5.295898006,127.8370422,88.45109645,-15.5282481
0.6,59.2,-16.82406672,-6.365593424,2081.321461,5.299290156,127.8219652,87.18271145,-17.34097381
0.6,59.25,-16.70249341,-6.410470753,2083.525866,5.302684046,127.8069785,85.93942119,-19.15662048
0.6,59.3,-16.55150712,-6.462979017,2085.729822,5.30607967,127.7920818,84.69710067,-20.97043645
0.6,59.35,-16.36942968,-6.523436191,2087.93333,5.309477022,127.7772747,83.42593222,-22.77707338
0.6,59.4,-16.15533077,-6.592064829,2090.13639,5.312876094,127.7625567,82.09041603,-24.57062312
0.6,59.45,-15.90937067,-6.668971162,2092.339005,5.316276882,127.7479276,80.650067,-26.34468448
0.6,59.5,-15.63315041,-6.754124114,2094.541177,5.319679377,127.733387,79.06102163,-28.09246553
0.6,59.55,-15.33001131,-6.847335435,2096.742905,5.323083574,127.7189346,77.27869553,-29.80692656
0.6,59.6,-15.00520744,-6.948242536,2098.944193,5.326489466,127.7045699,75.26146015,-31.48096868
0.6,59.65,-14.66586977,-7.056296149,2101.145041,5.329897047,127.6902926,72.97505051,-33.10767158
0.6,59.7,-14.32069594,-7.170755597,2103.345451,5.333306311,127.6761024,70.39711278,-34.68058189
0.6,59.75,-13.9793439,-7.29069529,2105.545424,5.336717251,127.6619989,67.52103635,-36.19404954
0.6,59.8,-13.65157717,-7.415027127,2107.744961,5.34012986,127.6479818,64.35810993,-37.64360235
0.6,59.85,-13.34629017,-7.542544665,2109.944064,5.343544134,127.6340507,60.93721841,-39.0263368
0.6,59.9,-13.07060364,-7.671996009,2112.142735,5.346960065,127.6202054,57.30180215,-40.34128188
0.6,59.95,-12.82922885,-7.80219279,2114.340975,5.350377647,127.6064453,53.5045251,-41.58965854
0.6,60,-12.62423826,-7.932160744,2116.538784,5.353796875,127.5927703,49.60076953,-42.77490418
0.6,60.05,-12.45526709,-8.061330475,2118.736166,5.357217742,127.5791799,45.64238565,-43.90225682
0.6,60.1,-12.32005411,-8.189749531,2120.93312,5.360640242,127.5656739,41.67292946,-44.97760643
0.6,60.15,-12.21515942,-8.318261534,2123.129648,5.364064369,127.5522519,37.72504795,-46.005266
0.6,60.2,-12.13669263,-8.448538473,2125.325752,5.367490118,127.5389136,33.82001648,-46.98440998
0.6,60.25,-12.08093028,-8.582777653,2127.521433,5.370917481,127.5256585,29.96896969,-47.9044031
0.6,60.3,-12.04476408,-8.722838454,2129.716693,5.374346453,127.5124865,26.17519849,-48.74036969
0.6,60.35,-12.02597205,-8.868721615,2131.911532,5.377777029,127.4993972,22.43695341,-49.45206952
0.6,60.4,-12.02333183,-9.016727252,2134.105952,5.381209203,127.4863903,18.75037284,-49.99027958
0.6,60.45,-12.03660032,-9.158279325,2136.299955,5.384642968,127.4734654,15.11233001,-50.31289643
0.6,60.5,-12.06637405,-9.28067259,2138.493541,5.388078318,127.4606222,11.52309978,-50.40635304
0.6,60.55,-12.11383065,-9.370128589,2140.686712,5.391515249,127.4478604,7.988759799,-50.30075752
0.6,60.6,-12.18034071,-9.415841799,2142.87947,5.394953754,127.4351797,4.523161604,-50.06808519
0.6,60.65,-12.26694046,-9.41281495,2145.071815,5.398393828,127.4225798,1.149155673,-49.80389138
0.6,60.7,-12.37367627,-9.362258998,2147.263749,5.401835464,127.4100603,-2.101422301,-49.60386368
0.6,60.75,-12.49887762,-9.270065624,2149.455273,5.405278658,127.3976209,-5.189611403,-49.54684013
0.6,60.8,-12.63848266,-9.144683149,2151.646389,5.408723403,127.3852614,-8.073561768,-49.68826795
0.6,60.85,-12.78561055,-8.995391684,2153.837098,5.412169694,127.3729814,-10.71527098,-50.06139604
0.6,60.9,-12.93061078,-8.831283574,2156.0274,5.415617526,127.3607807,-13.08915554,-50.68171449
0.6,60.95,-13.06177078,-8.660817271,2158.217299,5.419066893,127.3486588,-15.1907724,-51.55150398
0.6,61,-13.16670116,-8.491695633,2160.406793,5.422517789,127.3366155,-17.04318734,-52.66319216
0.6,61.05,-13.23416773,-8.330866253,2162.595886,5.425970209,127.3246506,-18.69847634,-54.00138381
0.6,61.1,-13.25590859,-8.184523155,2164.784578,5.429424148,127.3127636,-20.23304869,-55.54392378
0.6,61.15,-13.22790846,-8.058055113,2166.97287,5.4328796,127.3009544,-21.73762225,-57.26246449
0.6,61.2,-13.15077896,-7.955929527,2169.160764,5.436336559,127.2892226,-23.30470795,-59.12296502
0.6,61.25,-13.02923473,-7.881528791,2171.348261,5.439795021,127.2775678,-25.01718339,-61.08645043
0.6,61.3,-12.87096445,-7.836973668,2173.535362,5.44325498,127.2659899,-26.94059697,-63.11023409
0.6,61.35,-12.68531494,-7.822976679,2175.722069,5.44671643,127.2544886,-29.11999652,-65.14966127
0.6,61.4,-12.48212613,-7.838767055,2177.908382,5.450179367,127.2430634,-31.58047016,-67.16028319
0.6,61.45,-12.27088055,-7.882117149,2180.094303,5.453643785,127.2317142,-34.32987939,-69.10024488
0.6,61.5,-12.06017657,-7.949480987,2182.279833,5.457109679,127.2204407,-37.3623836,-70.93259923
0.6,61.55,-11.85745196,-8.036234311,2184.464973,5.460577043,127.2092425,-40.66186779,-72.62726192
0.6,61.6,-11.66886773,-8.136988078,2186.649725,5.464045874,127.1981195,-44.20490211,-74.16239042
0.6,61.65,-11.49928207,-8.245938213,2188.83409,5.467516164,127.1870712,-47.96320176,-75.52507772
0.6,61.7,-11.35227464,-8.357214218,2191.018068,5.47098791,127.1760975,-51.90570089,-76.71136151
0.6,61.75,-11.23020625,-8.465195692,2193.201662,5.474461106,127.165198,-56.00036267,-77.72563462
0.6,61.8,-11.13431316,-8.564775406,2195.384872,5.477935748,127.1543725,-60.21578904,-78.57959202
0.6,61.85,-11.06483825,-8.651557151,2197.567699,5.481411829,127.1436206,-64.52262332,-79.29086595
0.6,61.9,-11.02119808,-8.721984547,2199.750145,5.484889346,127.1329422,-68.89469122,-79.88149659
0.6,61.95,-11.00217747,-8.773403048,2201.93221,5.488368292,127.1223369,-73.30981368,-80.37636892
0.6,62,-11.00613793,-8.804061719,2204.113897,5.491848664,127.1118045,-77.75024567,-80.80172617
0.6,62.05,-11.03122296,-8.813064601,2206.295206,5.495330456,127.1013447,-82.20273472,-81.18384619
0.6,62.1,-11.07554427,-8.80028361,2208.476138,5.498813663,127.0909572,-86.65823533,-81.5479416
0.6,62.15,-11.13733649,-8.766245907,2210.656695,5.502298281,127.0806418,-91.11134838,-81.91731751
0.6,62.2,-11.2150727,-8.712008498,2212.836877,5.505784304,127.0703981,-95.55957166,-82.31279359
0.6,62.25,-11.30753816,-8.639031388,2215.016686,5.509271728,127.060226,-100.0024503,-82.75237414
0.6,62.3,-11.41386343,-8.549058334,2217.196123,5.512760548,127.0501252,-104.4407073,-83.25113191
0.6,62.35,-11.53352099,-8.444011439,2219.375189,5.516250759,127.0400953,-108.8754205,-83.82126115
0.6,62.4,-11.66629099,-8.325903084,2221.553885,5.519742356,127.0301362,-113.3072972,-84.47225205
0.6,62.45,-11.81220271,-8.196766216,2223.732212,5.523235335,127.0202476,-117.7360851,-85.21114142
0.6,62.5,-11.97145877,-8.058602205,2225.910172,5.526729691,127.0104292,-122.1601431,-86.04280104
0.6,62.55,-12.14434958,-7.913344241,2228.087765,5.530225419,127.0006807,-126.5761871,-86.97023377
0.6,62.6,-12.33116508,-7.762833641,2230.264993,5.533722514,126.991002,-130.9792142,-87.99485596
0.6,62.65,-12.53211137,-7.608806237,2232.441857,5.537220972,126.9813927,-135.3625954,-89.11675324
0.6,62.7,-12.74723842,-7.452886172,2234.618357,5.540720789,126.9718526,-139.7183168,-90.33490248
0.6,62.75,-12.97638445,-7.296584748,2236.794496,5.544221959,126.9623814,-144.0373372,-91.64735842
0.6,62.8,-13.21914055,-7.141302393,2238.970273,5.547724478,126.952979,-148.3100222,-93.05140613
0.6,62.85,-13.4748371,-6.988332231,2241.145691,5.551228342,126.943645,-152.5266083,-94.54368325
0.6,62.9,-13.7425512,-6.83886413,2243.32075,5.554733545,126.9343792,-156.6776541,-96.12027661
0.6,62.95,-14.02113222,-6.69398848,2245.495451,5.558240085,126.9251813,-160.7544391,-97.77679869
0.6,63,-14.30924138,-6.554699226,2247.669796,5.561747955,126.9160512,-164.7492823,-99.50844903
0.65,57,-15.00925212,-5.59056319,2023.567092,5.05343827,116.6465389,-157.4810641,49.66738438
0.65,57.05,-14.92809725,-5.660344189,2025.749055,5.056905603,116.6343939,-160.6993073,48.40834125
0.65,57.1,-14.85281491,-5.727923242,2027.930603,5.060374493,116.6223279,-163.9873279,47.11938254
0.65,57.15,-14.78403395,-5.792609096,2030.111738,5.063844933,116.6103405,-167.3417948,45.80016293
0.65,57.2,-14.72236126,-5.85370664,2032.292459,5.067316918,116.5984315,-170.75867,44.45127367
0.65,57.25,-14.66836717,-5.91055537,2034.47277,5.070790442,116.5866006,-174.2332053,43.07426288
0.65,57.3,-14.62257029,-5.962568739,2036.652671,5.0742655,116.5748473,-177.759959,41.67157445
0.65,57.35,-14.58542239,-6.009269782,2038.832163,5.077742085,116.5631714,178.6671675,40.24640529
0.65,57.4,-14.55729394,-6.050318591,2041.011248,5.081220192,116.5515726,175.0548702,38.80249378
0.65,57.45,-14.5384611,-6.08552837,2043.189928,5.084699815,116.5400505,171.4103627,37.34386346
0.65,57.5,-14.52909506,-6.114868573,2045.368203,5.088180948,116.5286049,167.7412777,35.8745525
0.65,57.55,-14.52925408,-6.138455656,2047.546075,5.091663587,116.5172354,164.0555513,34.39836021
0.65,57.6,-14.53887905,-6.156533724,2049.723545,5.095147725,116.5059418,160.3612985,32.91863633
0.65,57.65,-14.55779264,-6.169448483,2051.900615,5.098633357,116.4947237,156.6666812,31.43812945
0.65,57.7,-14.58570224,-6.177618267,2054.077286,5.102120477,116.4835809,152.9797783,29.95890048
0.65,57.75,-14.62220652,-6.181505551,2056.253559,5.10560908,116.4725129,149.3084612,28.48229726
0.65,57.8,-14.66680507,-6.181591574,2058.429436,5.10909916,116.4615196,145.6602809,27.00897979
0.65,57.85,-14.71891067,-6.178355668,2060.604917,5.112590713,116.4506006,142.0423723,25.53898228
0.65,57.9,-14.77786338,-6.172259975,2062.780005,5.116083732,116.4397557,138.4613766,24.07179759
0.65,57.95,-14.84294575,-6.163739434,2064.9547,5.119578212,116.4289845,134.9233847,22.60647146
0.65,58,-14.91339819,-6.153196472,2067.129004,5.123074148,116.4182867,131.4339027,21.14169673
0.65,58.05,-14.98843405,-6.140999525,2069.302917,5.126571535,116.4076621,127.9978367,19.67590088
0.65,58.1,-15.06725346,-6.127484501,2071.476443,5.130070368,116.3971103,124.6194969,18.20732305
0.65,58.15,-15.14905573,-6.112958302,2073.64958,5.13357064,116.3866312,121.3026172,16.7340789
0.65,58.2,-15.23304976,-6.097703701,2075.822331,5.137072347,116.3762243,118.0503875,15.25421343
0.65,58.25,-15.31846234,-6.081984995,2077.994698,5.140575484,116.3658894,114.8654963,13.76574283
0.65,58.3,-15.40454416,-6.066054019,2080.16668,5.144080045,116.3556263,111.7501798,12.26668704
0.65,58.35,-15.49057358,-6.050156229,2082.338281,5.147586026,116.3454346,108.7062745,10.75509495
0.65,58.4,-15.57585816,-6.034536684,2084.5095,5.151093421,116.335314,105.7352718,9.229064207
0.65,58.45,-15.65973404,-6.019445804,2086.680339,5.154602225,116.3252644,102.8383717,7.686757421
0.65,58.5,-15.74156333,-6.005144884,2088.850799,5.158112434,116.3152853,100.0165333,6.12641646
0.65,58.55,-15.8207296,-5.991911313,2091.020882,5.161624041,116.3053766,97.2705223,4.546376398
0.65,58.6,-15.89663146,-5.980043531,2093.190588,5.165137043,116.2955379,94.60095122,2.945080413
0.65,58.65,-15.96867453,-5.969865703,2095.359919,5.168651434,116.285769,92.00831382,1.321096882
0.65,58.7,-16.03626151,-5.961732118,2097.528877,5.172167209,116.2760697,89.49300991,-0.326860215
0.65,58.75,-16.09878066,-5.956031286,2099.697462,5.175684363,116.2664395,87.05535957,-1.999906528
0.65,58.8,-16.15559241,-5.953189687,2101.865675,5.179202892,116.2568784,84.69560402,-3.698957234
0.65,58.85,-16.20601437,-5.95367509,2104.033518,5.18272279,116.2473859,82.41388971,-5.424690651
0.65,58.9,-16.2493044,-5.957999328,2106.200991,5.186244053,116.2379619,80.2102313,-7.177504679
0.65,58.95,-16.28464214,-5.96672036,2108.368097,5.189766675,116.2286061,78.08444768,-8.957465275
0.65,59,-16.3111092,-5.980443403,2110.534836,5.193290653,116.2193182,76.03606359,-10.76424625
0.65,59.05,-16.32766847,-5.999820863,2112.70121,5.196815981,116.210098,74.06416751,-12.59705988
0.65,59.1,-16.33314375,-6.025550722,2114.867219,5.200342655,116.2009451,72.1672144,-14.45457803
0.65,59.15,-16.32620132,-6.058372972,2117.032865,5.203870669,116.1918594,70.34276033,-16.33484399
0.65,59.2,-16.30533632,-6.09906364,2119.198149,5.20740002,116.1828406,68.58711476,-18.2351754
0.65,59.25,-16.26886804,-6.148425853,2121.363071,5.210930702,116.1738884,66.8948976,-20.15205983
0.65,59.3,-16.21495007,-6.207277374,2123.527634,5.21446271,116.1650026,65.25849196,-22.08104471
0.65,59.35,-16.14160343,-6.276433979,2125.691839,5.217996041,116.1561829,63.66739371,-24.01662487
0.65,59.4,-16.04678301,-6.356688045,2127.855685,5.22153069,116.1474291,62.10747744,-25.95213197
0.65,59.45,-15.92848938,-6.44878174,2130.019176,5.225066652,116.1387409,60.56022806,-27.87963121
0.65,59.5,-15.7849385,-6.553374237,2132.182311,5.228603922,116.1301181,59.00203155,-29.78983267
0.65,59.55,-15.61479909,-6.671002523,2134.345092,5.232142496,116.1215604,57.40367562,-31.67202611
0.65,59.6,-15.41750029,-6.802035467,2136.50752,5.235682369,116.1130676,55.7302757,-33.51405
0.65,59.65,-15.19359756,-6.946621114,2138.669596,5.239223538,116.1046394,53.94189821,-35.30230773
0.65,59.7,-14.94516331,-7.104627417,2140.831321,5.242765997,116.0962756,51.99517325,-37.02184643
0.65,59.75,-14.67613968,-7.27557715,2142.992697,5.246309742,116.087976,49.84613425,-38.65651628
0.65,59.8,-14.39256211,-7.458578351,2145.153724,5.249854768,116.0797403,47.45434923,-40.18923154
0.65,59.85,-14.10254351,-7.652252662,2147.314403,5.253401072,116.0715683,44.78809212,-41.60235722
0.65,59.9,-13.81591731,-7.854665337,2149.474736,5.256948649,116.0634597,41.82986424,-42.87824771
0.65,59.95,-13.5434902,-8.063262694,2151.634724,5.260497494,116.0554143,38.58112813,-43.99996392
0.65,60,-13.29595666,-8.274825459,2153.794368,5.264047604,116.0474319,35.0648696,-44.95219083
0.65,60.05,-13.08265568,-8.485449669,2155.953668,5.267598973,116.0395122,31.32481409,-45.72236448
0.65,60.1,-12.91045133,-8.690570081,2158.112626,5.271151599,116.031655,27.42091495,-46.3019915
0.65,60.15,-12.78302645,-8.8850433,2160.271243,5.274705475,116.0238601,23.42190561,-46.68810128
0.65,60.2,-12.70076453,-9.063307387,2162.429521,5.278260599,116.0161272,19.39673229,-46.88471061
0.65,60.25,-12.66120266,-9.21962929,2164.587459,5.281816965,116.0084561,15.40700114,-46.90411017
0.65,60.3,-12.65986597,-9.348439209,2166.74506,5.285374571,116.0008466,11.50202211,-46.76772003
0.65,60.35,-12.69122045,-9.444732029,2168.902323,5.288933411,115.9932984,7.716977921,-46.5062389
0.65,60.4,-12.74951822,-9.504493524,2171.059251,5.292493481,115.9858114,4.073771204,-46.15886046
0.65,60.45,-12.82940776,-9.525090416,2173.215844,5.296054778,115.9783853,0.583589894,-45.77146825
0.65,60.5,-12.92627957,-9.505557588,2175.372104,5.299617296,115.9710199,-2.749796216,-45.39392883
0.65,60.55,-13.03638034,-9.446728856,2177.528031,5.303181033,115.9637149,-5.926736993,-45.07682015
0.65,60.6,-13.15675076,-9.351188432,2179.683626,5.306745984,115.9564702,-8.94881404,-44.86807556
0.65,60.65,-13.28503702,-9.223058498,2181.838891,5.310312145,115.9492854,-11.81653754,-44.81003295
0.65,60.7,-13.41920906,-9.067670352,2183.993826,5.313879511,115.9421605,-14.527688,-44.93724945
0.65,60.75,-13.55720215,-8.891181521,2186.148433,5.31744808,115.9350952,-17.07636629,-45.27523182
0.65,60.8,-13.69649135,-8.700196937,2188.302712,5.321017846,115.9280892,-19.4529085,-45.84002461
0.65,60.85,-13.83361797,-8.501434272,2190.456664,5.324588807,115.9211424,-21.64496726,-46.63845862
0.65,60.9,-13.96372209,-8.301451106,2192.610291,5.328160957,115.9142546,-23.64018728,-47.66881461
0.65,60.95,-14.0801991,-8.106432673,2194.763594,5.331734294,115.9074254,-25.43087594,-48.92168752
0.65,61,-14.17468036,-7.922027655,2196.916573,5.335308812,115.9006548,-27.02067493,-50.38091016
0.65,61.05,-14.23758954,-7.753216289,2199.069229,5.338884509,115.8939424,-28.43226801,-52.02447706
0.65,61.1,-14.25945544,-7.604198249,2201.221564,5.34246138,115.8872882,-29.71370017,-53.8254756
0.65,61.15,-14.23288057,-7.478294402,2203.373578,5.346039422,115.8806918,-30.93971697,-55.75306783
0.65,61.2,-14.15462032,-7.377864096,2205.525273,5.34961863,115.8741532,-32.20509768,-57.77357164
0.65,61.25,-14.02690811,-7.304245582,2207.676649,5.353199002,115.867672,-33.61014283,-59.85166752
0.65,61.3,-13.85733163,-7.257730024,2209.827707,5.356780532,115.861248,-35.24289898,-61.95171805
0.65,61.35,-13.65724785,-7.237578568,2211.978449,5.360363218,115.8548812,-37.16497418,-64.03914489
0.65,61.4,-13.43944285,-7.242087617,2214.128875,5.363947055,115.8485711,-39.40580188,-66.08177547
0.65,61.45,-13.2159676,-7.268701195,2216.278986,5.36753204,115.8423178,-41.96560612,-68.05105848
0.65,61.5,-12.99675771,-7.314162923,2218.428784,5.371118169,115.8361209,-44.8236885,-69.9230567
0.65,61.55,-12.78914154,-7.374695474,2220.578268,5.374705438,115.8299802,-47.94787644,-71.67915259
0.65,61.6,-12.59800187,-7.446193191,2222.727441,5.378293844,115.8238957,-51.30230509,-73.30643795
0.65,61.65,-12.42626799,-7.52441408,2224.876303,5.381883383,115.8178669,-54.85249961,-74.79779385
0.65,61.7,-12.27548405,-7.60515963,2227.024855,5.385474051,115.8118939,-58.56795711,-76.15169327
0.65,61.75,-12.1463101,-7.684434146,2229.173097,5.389065845,115.8059763,-62.4229332,-77.37177433
0.65,61.8,-12.03890145,-7.75857829,2231.321032,5.392658761,115.8001139,-66.39616458,-78.46623756
0.65,61.85,-11.95316434,-7.824374083,2233.468659,5.396252795,115.7943067,-70.47008668,-79.44711927
0.65,61.9,-11.8889087,-7.879120421,2235.61598,5.399847944,115.7885543,-74.62990507,-80.32948924
