"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.75,58.15,-52.2386920377121,-0.529008317843039,2136.09416717179,5.03681356567763,59.8824223929525,-2.03222227949433,-58.8306822941066
0.75,58.2,-52.019361576394,-0.529558675504798,2138.02664446743,5.04122673807927,59.8836104316121,-2.75015305294356,-60.1859113848303
0.75,58.25,-51.8095588827625,-0.530106579629024,2139.95921975788,5.04563997886994,59.8848003734552,-3.50576761892235,-61.5412022619879
0.75,58.3,-51.6088840329436,-0.530651352952573,2141.89189291721,5.05005328743448,59.8859922168056,-4.29540223038437,-62.8965550492536
0.75,58.35,-51.4169574095833,-0.531192406876619,2143.82466381961,5.0544666631591,59.8871859599858,-5.11583882984746,-64.2519699829423
0.75,58.4,-51.2334202780493,-0.531729237452137,2145.75753233937,5.05888010543135,59.8883816013168,-5.96424660755416,-65.6074473967911
0.75,58.45,-51.0579348696487,-0.532261421336148,2147.69049835092,5.06329361364012,59.8895791391182,-6.83813174355892,-66.9629877075009
0.75,58.5,-50.8901841184821,-0.532788611726996,2149.62356172881,5.06770718717567,59.8907785717083,-7.73529411943876,-68.3185914010395
0.75,58.55,-50.7298711599938,-0.533310534286905,2151.55672234769,5.07212082542955,59.8919798974037,-8.65378996520387,-69.6742590197012
0.75,58.6,-50.5767186706728,-0.533826983059863,2153.48998008233,5.07653452779465,59.8931831145197,-9.59189956354841,-71.0299911499233
0.75,58.65,-50.430468107121,-0.534337816392805,2155.42333480764,5.08094829366518,59.8943882213702,-10.5480992680879,-72.3857884108522
0.75,58.7,-50.2908788869285,-0.534842952867965,2157.35678639864,5.08536212243663,59.8955952162675,-11.5210372068075,-73.7416514436543
0.75,58.75,-50.1577275420792,-0.535342367254003,2159.29033473045,5.08977601350582,59.8968040975225,-12.5095121389843,-75.0975809015652
0.75,58.8,-50.0308068668992,-0.535836086483627,2161.22397967835,5.09418996627083,59.8980148634446,-13.5124550157327,-76.4535774406702
0.75,58.85,-49.909925076103,-0.536324185664938,2163.15772111769,5.09860398013105,59.8992275123419,-14.5289128632745,-77.8096417114043
0.75,58.9,-49.7949049837008,-0.536806784133946,2165.09155892399,5.10301805448713,59.9004420425207,-15.5580346660282,-79.165774350766
0.75,58.95,-49.6855832099986,-0.537284041555273,2167.02549297284,5.107432188741,59.9016584522862,-16.5990589753811,-80.5219759752308
0.75,59,-49.5818094213124,-0.537756154078034,2168.95952314,5.11184638229583,59.9028767399417,-17.651303011027,-81.8782471743534
0.75,59.05,-49.4834456051228,-0.53822335055374,2170.89364930132,5.11626063455608,59.9040969037894,-18.7141530562841,-83.2345885050463
0.75,59.1,-49.3903653820109,-0.538685888822783,2172.82787133276,5.12067494492745,59.9053189421297,-19.787055977913,-84.5910004865189
0.75,59.15,-49.3024533547332,-0.539144052076057,2174.76218911043,5.12508931281686,59.9065428532616,-20.8695117255152,-85.9474835958653
0.75,59.2,-49.2196044940969,-0.539598145297938,2176.69660251055,5.12950373763252,59.9077686354827,-21.9610666863516,-87.3040382642821
0.75,59.25,-49.1417235608281,-0.540048491796758,2178.63111140945,5.13391821878382,59.9089962870889,-23.0613077890011,-88.6606648739001
0.75,59.3,-49.0687245623084,-0.540495429828737,2180.56571568359,5.13833275568142,59.9102258063746,-24.1698572641829,-90.0173637552141
0.75,59.35,-49.0005302428759,-0.540939309321015,2182.50041520954,5.14274734773719,59.9114571916329,-25.2863679837341,-91.3741351850891
0.75,59.4,-48.9370716062808,-0.541380488699428,2184.43520986402,5.14716199436422,59.912690441155,-26.410519309508,-92.7309793853252
0.75,59.45,-48.878287468862,-0.541819331826286,2186.37009952383,5.15157669497682,59.913925553231,-27.5420133931494,-94.0878965217622
0.75,59.5,-48.8241240420222,-0.542256205053349,2188.30508406592,5.15599144899049,59.9151625261489,-28.6805718755391,-95.4448867038989
0.75,59.55,-48.7745345426359,-0.542691474394871,2190.24016336735,5.16040625582198,59.9164013581957,-29.8259329414052,-96.8019499850094
0.75,59.6,-48.7294788301012,-0.543125502825454,2192.1753373053,5.16482111488919,59.9176420476565,-30.9778486903306,-98.1590863627308
0.75,59.65,-48.6889230688373,-0.543558647707214,2194.11060575709,5.16923602561126,59.918884592815,-32.1360827902976,-99.5162957801001
0.75,59.7,-48.6528394151426,-0.54399125835048,2196.04596860013,5.17365098740852,59.9201289919531,-33.3004083841153,-100.873578127015
0.75,59.75,-48.6212057274342,-0.544423673712119,2197.98142571197,5.17806599970247,59.9213752433514,-34.4706062226798,-102.230933242097
0.75,59.8,-48.594005299014,-0.544856220235232,2199.91697697027,5.18248106191582,59.9226233452888,-35.6464630021073,-103.588360914923
0.75,59.85,-48.5712266126209,-0.545289209833873,2201.85262225284,5.18689617347247,59.9238732960425,-36.8277698844134,-104.945860888614
0.75,59.9,-48.5528631161538,-0.545722938026011,2203.78836143757,5.19131133379748,59.9251250938883,-38.0143211836779,-106.303432862735
0.75,59.95,-48.5389130190656,-0.546157682217928,2205.72419440251,5.19572654231713,59.9263787371003,-39.2059132015543,-107.661076496497
0.75,60,-48.5293791090486,-0.546593700142798,2207.6601210258,5.20014179845884,59.927634223951,-40.4023431976143,-109.018791412221
0.75,60.05,-48.5242685887486,-0.547031228456089,2209.59614118572,5.20455710165123,59.9288915527111,-41.6034084814102,-110.376577199044
0.75,60.1,-48.5235929323584,-0.547470481490081,2211.53225476067,5.20897245132409,59.93015072165,-42.8089056142907,-111.734433416824
0.75,60.15,-48.5273677620571,-0.547911650169606,2213.46846162916,5.21338784690838,59.9314117290352,-44.0186297099847,-113.092359600241
0.75,60.2,-48.53561274437,-0.548354901090743,2215.40476166984,5.21780328783625,59.9326745731328,-45.2323738237698,-114.450355263038
0.75,60.25,-48.5483515066406,-0.548800375764118,2217.34115476146,5.22221877354099,59.933939252207,-46.4499284206842,-115.80841990238
0.75,60.3,-48.5656115739129,-0.549248190024015,2219.27764078292,5.22663430345709,59.9352057645205,-47.6710809137829,-117.16655300332
0.75,60.35,-48.5874243266384,-0.549698433604313,2221.2142196132,5.2310498770202,59.9364741083343,-48.8956152638193,-118.524754043307
0.75,60.4,-48.6138249797347,-0.550151169882046,2223.15089113145,5.23546549366713,59.9377442819077,-50.1233116320503,-119.88302249674
0.75,60.45,-48.6448525836447,-0.550606435788991,2225.08765521691,5.23988115283586,59.9390162834983,-51.3539460780621,-121.241357839512
0.75,60.5,-48.6805500481648,-0.551064241891555,2227.02451174895,5.24429685396555,59.9402901113622,-52.587290294622,-122.599759553532
0.75,60.55,-48.7209641899436,-0.551524572638826,2228.96146060706,5.24871259649652,59.9415657637535,-53.8231113716164,-123.958227131181
0.75,60.6,-48.7661458046943,-0.551987386778517,2230.89850167085,5.25312837987024,59.942843238925,-55.0611715810694,-125.316760079679
0.75,60.65,-48.816149765312,-0.552452617940137,2232.83563482005,5.2575442035294,59.9441225351273,-56.3012281751505,-126.675357925337
0.75,60.7,-48.8710351472551,-0.552920175384535,2234.77285993454,5.26196006691779,59.9454036506096,-57.5430331888624,-128.034020217645
0.75,60.75,-48.9308653827358,-0.55338994491867,2236.71017689427,5.26637596948043,59.9466865836194,-58.7863332388545,-129.392746533195
0.75,60.8,-48.9957084454681,-0.553861789974163,2238.64758557936,5.27079191066347,59.9479713324023,-60.0308693094514,-130.75153647938
0.75,60.85,-49.0656370679541,-0.554335552847966,2240.58508587002,5.27520788991424,59.9492578952023,-61.2763765165471,-132.110389697861
0.75,60.9,-49.1407289935552,-0.554811056103185,2242.5226776466,5.27962390668127,59.9505462702615,-62.5225838394908,-133.469305867768
0.75,60.95,-49.2210672658935,-0.555288104127839,2244.46036078956,5.28403996041422,59.9518364558203,-63.7692138104269,-134.828284708592
0.75,61,-49.3067405584743,-0.555766484849057,2246.39813517949,5.28845605056395,59.9531284501175,-65.0159821497803,-136.187325982765
0.75,61.05,-49.3978435478212,-0.556245971600024,2248.3360006971,5.2928721765825,59.9544222513899,-66.2625973356409,-137.546429497882
0.75,61.1,-49.4944773338708,-0.556726325136603,2250.27395722321,5.29728833792309,59.9557178578726,-67.508760093662,-138.905595108537
0.75,61.15,-49.5967499119148,-0.557207295800465,2252.21200463877,5.3017045340401,59.9570152677988,-68.7541627927596,-140.264822717765
0.75,61.2,-49.7047767009928,-0.557688625825148,2254.15014282487,5.30612076438912,59.9583144794002,-69.9984887302592,-141.624112278041
0.75,61.25,-49.8186811343672,-0.558170051781376,2256.08837166268,5.3105370284269,59.9596154909063,-71.2414112882075,-142.983463791828
0.75,61.3,-49.9385953185591,-0.558651307157563,2258.02669103353,5.31495332561142,59.960918300545,-72.4825929402016,-144.342877311638
0.75,61.35,-50.0646607684162,-0.559132125071328,2259.96510081886,5.3193696554018,59.9622229065424,-73.7216840852629,-145.702352939592
0.75,61.4,-50.1970292268508,-0.559612241107537,2261.90360090021,5.32378601725839,59.9635293071227,-74.9583216818462,-147.061890826448
0.75,61.45,-50.3358635792611,-0.560091396278161,2263.84219115928,5.32820241064274,59.9648375005082,-76.192127650892,-148.421491170078
0.75,61.5,-50.4813388742705,-0.560569340099025,2265.78087147785,5.33261883501757,59.9661474849194,-77.422707011766,-149.781154213372
0.75,61.55,-50.6336434643415,-0.561045833778294,2267.71964173785,5.33703528984684,59.9674592585749,-78.6496457087061,-151.140880241554
0.75,61.6,-50.7929802821009,-0.561520653511322,2269.65850182133,5.3414517745957,59.9687728196915,-79.8725080778073,-152.500669578875
0.75,61.65,-50.9595682709322,-0.561993593876279,2271.59745161044,5.34586828873052,59.9700881664841,-81.0908338952248,-153.860522584683
0.75,61.7,-51.1336439916377,-0.56246447132474,2273.53649098746,5.35028483171888,59.9714052971655,-82.3041349357359,-155.220439648841
0.75,61.75,-51.3154634308682,-0.562933127761221,2275.47561983482,5.35470140302959,59.9727242099469,-83.5118909565331,-156.580421186475
0.75,61.8,-51.5053040417094,-0.563399434205489,2277.41483803502,5.35911800213268,59.9740449030375,-84.7135450033394,-157.940467632045
0.75,61.85,-51.7034670524791,-0.56386329453119,2279.35414547072,5.36353462849941,59.9753673746443,-85.9084979137523,-159.300579432714
0.75,61.9,-51.9102800866739,-0.56432464927421,2281.29354202468,5.36795128160228,59.9766916229728,-87.0961018648561,-160.66075704101
0.75,61.95,-52.1261001453844,-0.564783479503957,2283.23302757979,5.37236796091503,59.9780176462263,-88.2756527769699,-162.021000906758
0.75,62,-52.3513170137755,-0.565239810750635,2285.17260201906,5.37678466591264,59.9793454426061,-89.446381340786,-163.381311468281
0.75,62.05,-52.5863571658633,-0.565693716981257,2287.11226522562,5.38120139607135,59.9806750103117,-90.6074423781774,-164.741689142854
0.75,62.1,-52.8316882574568,-0.566145324617166,2289.05201708271,5.38561815086864,59.9820063475406,-91.7579021737813,-166.102134316401
0.75,62.15,-53.0878243165718,-0.566594816585457,2290.99185747371,5.39003492978327,59.9833394524881,-92.8967233198099,-167.462647332424
0.75,62.2,-53.3553317649267,-0.567042436396682,2292.9317862821,5.39445173229526,59.9846743233478,-94.0227464932386,-168.823228480164
0.75,62.25,-53.6348364346998,-0.567488492241028,2294.87180339149,5.3988685578859,59.9860109583112,-95.1346684226644,-170.183877981987
0.75,62.3,-53.9270317833773,-0.567933361094827,2296.81190868562,5.40328540603777,59.9873493555676,-96.2310150878877,-171.544595979977
0.75,62.35,-54.2326885587418,-0.568377492829454,2298.75210204832,5.40770227623473,59.9886895133045,-97.3101089092814,-172.905382521755
0.75,62.4,-54.5526662290665,-0.568821414314125,2300.69238336358,5.41211916796193,59.9900314297073,-98.3700282986038,-174.266237545497
0.75,62.45,-54.887926574851,-0.569265733504323,2302.63275251548,5.41653608070583,59.9913751029594,-99.408557418453,-175.627160864172
0.75,62.5,-55.2395499438913,-0.569711143507083,2304.57320938822,5.42095301395418,59.9927205312419,-100.423123276252,-176.988152148982
0.75,62.55,-55.6087548092641,-0.57015842661462,2306.51375386613,5.42536996719605,59.994067712734,-101.410716275355,-178.34921091202
0.75,62.6,-55.9969214510237,-0.57060845829736,2308.45438583367,5.42978693992186,59.995416645613,-102.367788933447,-179.71033648814
0.75,62.65,-56.405620822237,-0.571062211147387,2310.39510517539,5.4342039316233,59.9967673280538,-103.290125463987,178.928471983955
0.75,62.7,-56.8366499792514,-0.57152075876336,2312.33591177598,5.43862094179345,59.9981197582294,-104.172672003419,177.567215581401
0.75,62.75,-57.2920758830997,-0.571985279567576,2314.27680552025,5.44303796992669,59.9994739343105,-105.00931299068,176.205895617621
0.75,62.8,-57.7742899517631,-0.572457060546067,2316.21778629311,5.44745501551879,60.0008298544659,-105.79257282665,174.844513663547
0.75,62.85,-58.2860765112863,-0.57293750090223,2318.15885397962,5.45187207806686,60.0021875168621,-106.513212259042,173.483071569573
0.75,62.9,-58.8306993182546,-0.573428115614606,2320.10000846493,5.45628915706936,60.0035469196635,-107.159673964736,172.121571488263
0.75,62.95,-59.4120116707033,-0.573930538889328,2322.04124963431,5.46070625202615,60.0049080610323,-107.717308173593,170.76001589776
0.75,63,-60.0345973253313,-0.574446527497615,2323.98257737317,5.46512336243848,60.0062709391286,-108.167271075843,169.398407625927
0.8,57,-51.2999836878578,-0.51948322876507,2097.70514287586,4.95111617576328,57.678710326078,92.51107613568,147.990285302493
0.8,57.05,-51.1067543835572,-0.519624558467281,2099.63878664267,4.95552700972936,57.6801135448573,90.6764829096216,146.634140937954
0.8,57.1,-50.9197030772204,-0.519814324990574,2101.57252958014,4.95993789340324,57.681519309075,88.87676321712,145.277841890295
0.8,57.15,-50.7387244642229,-0.520048763435333,2103.5063715552,4.96434882613765,57.6829276137814,87.1092139998811,143.921397645768
0.8,57.2,-50.5637111918128,-0.520324263075256,2105.44031243487,4.96875980728736,57.684338454035,85.3713801692346,142.564817008408
0.8,57.25,-50.3945554821602,-0.520637366650725,2107.37435208632,4.97317083620917,57.6857518249024,83.6610312769941,141.208108129258
0.8,57.3,-50.2311503785857,-0.520984769420323,2109.30849037683,4.97758191226188,57.6871677214585,81.9761405017229,139.851278535278
0.8,57.35,-50.0733906890827,-0.521363317978951,2111.24272717382,4.98199303480631,57.6885861387864,80.314865747853,138.494335157904
0.8,57.4,-49.9211736871977,-0.521770008850993,2113.17706234483,4.98640420320523,57.6900070719772,78.6755326588833,137.137284361211
0.8,57.45,-49.7743996189202,-0.522201986867318,2115.11149575752,4.99081541682339,57.6914305161303,77.0566193551571,135.780131969659
0.8,57.5,-49.6329720549852,-0.522656543334884,2117.04602727968,4.99522667502748,57.6928564663529,75.4567427191484,134.422883295373
0.8,57.55,-49.4967981204958,-0.52313111400791,2118.98065677923,4.99963797718614,57.6942849177606,73.8746460651538,133.065543164928
0.8,57.6,-49.3657886277124,-0.523623276869634,2120.91538412422,5.00404932266991,57.6957158654769,72.3091880447394,131.708115945627
0.8,57.65,-49.2398581329485,-0.524130749733788,2122.85020918281,5.00846071085123,57.6971493046333,70.7593326535509,130.35060557122
0.8,57.7,-49.118924934543,-0.524651387674874,2124.78513182331,5.01287214110446,57.6985852303693,69.2241402187227,128.993015567059
0.8,57.75,-49.0029110256668,-0.525183180296545,2126.72015191415,5.01728361280582,57.7000236378326,67.7027592589057,127.635349074662
0.8,57.8,-48.891742013119,-0.525724248847195,2128.65526932388,5.02169512533338,57.7014645221786,66.1944191207239,126.277608875652
0.8,57.85,-48.7853470111589,-0.526272843192083,2130.59048392118,5.02610667806709,57.7029078785707,64.6984233062445,124.919797415075
0.8,57.9,-48.6836585177106,-0.526827338651176,2132.52579557487,5.0305182703887,57.7043537021803,63.214143415811,123.561916824059
0.8,57.95,-48.5866122788842,-0.527386232711897,2134.46120415389,5.03492990168181,57.7058019881866,61.7410136393882,122.203968941813
0.8,58,-48.4941471466304,-0.527948141626038,2136.3967095273,5.03934157133183,57.7072527317769,60.2785257374496,120.845955336944
0.8,58.05,-48.4062049334218,-0.528511796899922,2138.33231156431,5.04375327872596,57.708705928146,58.8262244594995,119.487877328083
0.8,58.1,-48.3227302671011,-0.529076041686943,2140.26801013425,5.04816502325318,57.7101615724969,57.3837033546037,118.129736003813
0.8,58.15,-48.243670448424,-0.529639827091524,2142.20380510656,5.05257680430426,57.71161966004,55.9506009338961,116.771532241878
0.8,58.2,-48.1689753133135,-0.530202208393501,2144.13969635084,5.05698862127173,57.713080185994,54.5265971499977,115.413266727685
0.8,58.25,-48.0985971014292,-0.530762341201803,2146.07568373681,5.06140047354985,57.7145431455849,53.1114101626984,114.054939972076
0.8,58.3,-48.0324903323107,-0.53131947754628,2148.0117671343,5.06581236053464,57.7160085340467,51.7047933641447,112.69655232837
0.8,58.35,-47.970611690064,-0.53187296191643,2149.94794641331,5.07022428162384,57.717476346621,50.3065326402478,111.338104008678
0.8,58.4,-47.9129199173261,-0.532422227255659,2151.88422144394,5.07463623621692,57.7189465785573,48.9164438480752,109.979595099483
0.8,58.45,-47.8593757190384,-0.532966790919638,2153.82059209642,5.07904822371504,57.7204192251126,47.5343704916937,108.621025576481
0.8,58.5,-47.809941676392,-0.533506250607181,2155.75705824112,5.08346024352106,57.7218942815516,46.1601815813154,107.262395318691
