W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.6,57.85,-22.12369354,-1.762627023,2163.183346,4.753926799,61.65105651,-65.50685738,-127.9961435
0.6,57.9,-21.99295515,-1.750257666,2165.235757,4.75777178,61.65187271,-65.86321829,-129.4335986
0.6,57.95,-21.85254165,-1.737734121,2167.288036,4.761617467,61.65270583,-66.27952251,-130.8780732
0.6,58,-21.7028804,-1.725189584,2169.340184,4.765463858,61.65355584,-66.76669332,-132.3301308
0.6,58.05,-21.54465926,-1.712758848,2171.392201,4.769310952,61.65442268,-67.33587924,-133.7901906
0.6,58.1,-21.37884829,-1.700576086,2173.444087,4.773158746,61.65530631,-67.99817386,-135.2585387
0.6,58.15,-21.20671428,-1.688773056,2175.495843,4.777007241,61.65620668,-68.76428971,-136.7353398
0.6,58.2,-21.0298265,-1.677477667,2177.547469,4.780856434,61.65712374,-69.64419307,-138.2206486
0.6,58.25,-20.85005146,-1.666812869,2179.598966,4.784706324,61.65805743,-70.64670987,-139.7144207
0.6,58.3,-20.6695351,-1.656895812,2181.650334,4.78855691,61.6590077,-71.77911683,-141.2165235
0.6,58.35,-20.490671,-1.647837233,2183.701574,4.79240819,61.65997451,-73.04673609,-142.7267458
0.6,58.4,-20.31605371,-1.639741037,2185.752687,4.796260164,61.6609578,-74.4525557,-144.2448073
0.6,58.45,-20.14841734,-1.632704042,2187.803671,4.800112829,61.66195753,-75.99690214,-145.7703673
0.6,58.5,-19.99056045,-1.626815863,2189.854529,4.803966185,61.66297363,-77.67719344,-147.3030327
0.6,58.55,-19.84526,-1.622158908,2191.90526,4.80782023,61.66400607,-79.48780179,-148.8423651
0.6,58.6,-19.71517842,-1.618808481,2193.955865,4.811674963,61.66505479,-81.4200509,-150.3878877
0.6,58.65,-19.6027698,-1.616832965,2196.006344,4.815530382,61.66611975,-83.46236568,-151.9390917
0.6,58.7,-19.51019204,-1.616294086,2198.056698,4.819386487,61.66720088,-85.60057893,-153.4954411
0.6,58.75,-19.43923244,-1.617247244,2200.106927,4.823243276,61.66829815,-87.81838358,-155.0563782
0.6,58.8,-19.39125354,-1.619741907,2202.157032,4.827100747,61.66941151,-90.09790107,-156.621328
0.6,58.85,-19.36716454,-1.623822062,2204.207013,4.8309589,61.6705409,-92.42032067,-158.1897018
0.6,58.9,-19.36742057,-1.629526731,2206.25687,4.834817733,61.67168629,-94.76655357,-159.7609004
0.6,58.95,-19.39204958,-1.636890539,2208.306604,4.838677244,61.67284761,-97.11784237,-161.3343174
0.6,59,-19.44070327,-1.645944346,2210.356216,4.842537433,61.67402482,-99.45627138,-162.9093406
0.6,59.05,-19.51272621,-1.656715941,2212.405705,4.846398299,61.67521788,-101.7651348,-164.4853542
0.6,59.1,-19.60723608,-1.669230808,2214.455072,4.850259839,61.67642673,-104.0291351,-166.0617391
0.6,59.15,-19.72320777,-1.683512965,2216.504318,4.854122053,61.67765133,-106.2343973,-167.6378732
0.6,59.2,-19.85955448,-1.699585886,2218.553443,4.85798494,61.67889163,-108.3682991,-169.2131303
0.6,59.25,-20.01520032,-1.717473521,2220.602447,4.861848498,61.68014759,-110.419117,-170.7868783
0.6,59.3,-20.18913965,-1.737201419,2222.651331,4.865712726,61.68141915,-112.3754876,-172.3584755
0.6,59.35,-20.38047856,-1.758797967,2224.700095,4.869577622,61.68270628,-114.2256718,-173.9272661
0.6,59.4,-20.58845252,-1.78229576,2226.748739,4.873443187,61.68400891,-115.956584,-175.492573
0.6,59.45,-20.81240988,-1.807733116,2228.797265,4.877309417,61.68532702,-117.5525227,-177.0536879
0.6,59.5,-21.05174149,-1.835155726,2230.845672,4.881176312,61.68666055,-118.9934933,-178.6098588
0.6,59.55,-21.30571829,-1.864618449,2232.893961,4.885043871,61.68800946,-120.2529713,179.8397277
0.6,59.6,-21.5731635,-1.896187219,2234.942133,4.888912093,61.68937369,-121.2949239,178.295969
0.6,59.65,-21.85181979,-1.929940996,2236.990186,4.892780976,61.69075322,-122.069959,176.7598774
0.6,59.7,-22.13715246,-1.965973636,2239.038123,4.896650519,61.69214798,-122.5108061,175.2326201
0.6,59.75,-22.42013431,-2.004395445,2241.085944,4.900520721,61.69355794,-122.5284947,173.7155726
0.6,59.8,-22.68331876,-2.045333984,2243.133648,4.904391581,61.69498304,-122.0139168,172.2103895
0.6,59.85,-22.89454927,-2.088933426,2245.181236,4.908263098,61.69642326,-120.8575683,170.719097
0.6,59.9,-22.99926953,-2.135351231,2247.228709,4.912135269,61.69787853,-119.0153595,169.2442149
0.6,59.95,-22.91867559,-2.184750159,2249.276067,4.916008095,61.69934883,-116.6588328,167.7889147
0.6,60,-22.57300741,-2.237282391,2251.323311,4.919881574,61.70083409,-114.3926706,166.3572212
0.6,60.05,-21.94779065,-2.293060651,2253.37044,4.923755704,61.70233428,-113.3154129,164.9542598
0.6,60.1,-21.16464768,-2.352108502,2255.417456,4.927630485,61.70384936,-114.5531912,163.5865455
0.6,60.15,-20.4537063,-2.414278501,2257.464358,4.931505915,61.70537929,-118.4090066,162.2622795
0.6,60.2,-20.00952469,-2.479123178,2259.511147,4.935381994,61.70692401,-124.048853,160.9915734
0.6,60.25,-19.87938952,-2.54570265,2261.557823,4.939258719,61.70848348,-130.1775336,159.7864248
0.6,60.3,-19.99259691,-2.612320293,2263.604387,4.943136091,61.71005767,-135.8763793,158.6601141
0.6,60.35,-20.25128134,-2.676207725,2265.650839,4.947014107,61.71164653,-140.8107777,157.6254921
0.6,60.4,-20.58178724,-2.733251386,2267.69718,4.950892766,61.71325002,-145.0039568,156.6914958
0.6,60.45,-20.94117836,-2.777975094,2269.743409,4.954772068,61.71486809,-148.6044185,155.8574838
0.6,60.5,-21.30810946,-2.804116948,2271.789528,4.958652011,61.71650071,-151.7711784,155.1061738
0.6,60.55,-21.67382564,-2.806089864,2273.835536,4.962532594,61.71814782,-154.6378304,154.3983379
0.6,60.6,-22.03662772,-2.781145463,2275.881435,4.966413816,61.7198094,-157.309133,153.6746122
0.6,60.65,-22.39924857,-2.731234786,2277.927224,4.970295676,61.72148539,-159.8670338,152.8682493
0.6,60.7,-22.76834976,-2.663165578,2279.972903,4.974178173,61.72317576,-162.3772232,151.9253059
0.6,60.75,-23.15606611,-2.586568369,2282.018474,4.978061305,61.72488047,-164.8915726,150.8211154
0.6,60.8,-23.58467965,-2.510826894,2284.063936,4.981945071,61.72659946,-167.4367705,149.5633797
0.6,60.85,-24.09699311,-2.442753814,2286.10929,4.98582947,61.72833271,-169.9501872,148.1824241
0.6,60.9,-24.76974795,-2.385874102,2288.154536,4.989714502,61.73008018,-172.0001032,146.7170197
0.6,60.95,-25.63853669,-2.340964806,2290.199675,4.993600164,61.73184181,-171.8593075,145.2033986
0.6,61,-26.13777261,-2.307058566,2292.244706,4.997486457,61.73361758,-167.2345565,143.6699298
0.6,61.05,-25.64926361,-2.282347666,2294.289631,5.001373378,61.73540743,-164.5389629,142.1361802
0.6,61.1,-25.2165768,-2.26479004,2296.33445,5.005260927,61.73721134,-167.0169186,140.6141837
0.6,61.15,-25.13524788,-2.252438205,2298.379163,5.009149102,61.73902925,-170.7081885,139.110328
0.6,61.2,-25.23172642,-2.24358084,2300.42377,5.013037903,61.74086114,-174.2484487,137.6270764
0.6,61.25,-25.40288559,-2.236779987,2302.468272,5.016927328,61.74270696,-177.5376483,136.1642739
0.6,61.3,-25.60548366,-2.230859966,2304.512668,5.020817376,61.74456667,179.3328984,134.7200407
0.6,61.35,-25.8208337,-2.22488017,2306.556961,5.024708046,61.74644024,176.2764702,133.2913449
0.6,61.4,-26.03995101,-2.218108096,2308.601149,5.028599338,61.74832761,173.2298491,131.8743523
0.6,61.45,-26.25784459,-2.209999857,2310.645233,5.032491249,61.75022876,170.1476837,130.4646362
0.6,61.5,-26.47120118,-2.200190569,2312.689214,5.036383779,61.75214365,166.9963192,129.0573152
0.6,61.55,-26.67736719,-2.188494407,2314.733092,5.040276927,61.75407224,163.7497311,127.6471646
0.6,61.6,-26.87386284,-2.174912482,2316.776866,5.044170692,61.75601448,160.3871466,126.2287444
0.6,61.65,-27.05813358,-2.159645383,2318.820539,5.048065072,61.75797034,156.8917707,124.7965706
0.6,61.7,-27.22741943,-2.14310586,2320.864109,5.051960067,61.75993979,153.2502225,123.3453532
0.6,61.75,-27.37869318,-2.125925866,2322.907578,5.055855675,61.76192278,149.4524394,121.8703109
0.6,61.8,-27.50864898,-2.108951202,2324.950945,5.059751896,61.76391928,145.4918884,120.3675539
0.6,61.85,-27.61373602,-2.093217094,2326.994211,5.063648728,61.76592925,141.365963,118.8345083
0.6,61.9,-27.69023725,-2.079899674,2329.037376,5.06754617,61.76795265,137.0764535,117.2703293
0.6,61.95,-27.73439309,-2.070242025,2331.080441,5.071444222,61.76998944,132.6299683,115.6762304
0.6,62,-27.74256632,-2.065459034,2333.123406,5.075342882,61.77203959,128.0381785,114.0556499
0.6,62.05,-27.7114376,-2.066631523,2335.166271,5.079242149,61.77410306,123.3177614,112.4141884
0.6,62.1,-27.63821348,-2.074605144,2337.209037,5.083142022,61.77617981,118.4899408,110.759287
0.6,62.15,-27.520822,-2.089911092,2339.251703,5.0870425,61.77826981,113.5795803,109.0996694
0.6,62.2,-27.35806824,-2.112722656,2341.294271,5.090943582,61.78037301,108.6138572,107.4446259
0.6,62.25,-27.14972565,-2.142854459,2343.336741,5.094845267,61.78248939,103.6206335,105.8032528
0.6,62.3,-26.89654832,-2.179802179,2345.379112,5.098747554,61.78461891,98.62670115,104.1837685
0.6,62.35,-26.6002033,-2.222812616,2347.421386,5.102650441,61.78676153,93.65611518,102.5930001
0.6,62.4,-26.26313579,-2.270969523,2349.463562,5.106553929,61.78891721,88.72880088,101.0360907
0.6,62.45,-25.88839103,-2.323280413,2351.505642,5.110458015,61.79108592,83.85956773,99.51642587
0.6,62.5,-25.47942066,-2.37875272,2353.547624,5.1143627,61.79326763,79.0575782,98.0357412
0.6,62.55,-25.03989983,-2.436452488,2355.58951,5.118267981,61.79546229,74.32624436,96.59435254
0.6,62.6,-24.57357516,-2.495543495,2357.6313,5.122173858,61.79766987,69.66347075,95.19144746
0.6,62.65,-24.08415524,-2.55530824,2359.672994,5.126080329,61.79989035,65.06213726,93.82538829
0.6,62.7,-23.57524833,-2.615154291,2361.714593,5.129987395,61.80212367,60.51071878,92.49399132
0.6,62.75,-23.05034561,-2.674610114,2363.756097,5.133895053,61.80436981,55.99395965,91.19476274
0.6,62.8,-22.51284546,-2.733314306,2365.797506,5.137803303,61.80662873,51.49355171,89.92508421
0.6,62.85,-21.96611224,-2.791001412,2367.83882,5.141712143,61.80890039,46.9887972,88.68234952
0.6,62.9,-21.41356281,-2.847486669,2369.88004,5.145621574,61.81118477,42.45726763,87.46405836
0.6,62.95,-20.85877374,-2.902651183,2371.921166,5.149531593,61.81348183,37.87549495,86.26787526
0.6,63,-20.30560111,-2.956428452,2373.962199,5.1534422,61.81579153,33.21975077,85.09166196
0.65,57,-22.28581971,-2.163070483,2142.399458,4.651243078,56.70347061,-67.73088439,-105.0517956
0.65,57.05,-22.32952192,-2.148570543,2144.440153,4.655113087,56.7049848,-68.6653227,-106.5005276
0.65,57.1,-22.38499575,-2.135174793,2146.480736,4.658983754,56.70651342,-69.44886495,-107.9505745
0.65,57.15,-22.446423,-2.12288914,2148.521209,4.662855078,56.70805644,-70.06124942,-109.4015534
0.65,57.2,-22.50702087,-2.11171861,2150.56157,4.666727059,56.70961381,-70.49408912,-110.8530301
0.65,57.25,-22.55974966,-2.10166628,2152.601822,4.670599695,56.71118548,-70.75297454,-112.3045097
0.65,57.3,-22.59811817,-2.092731753,2154.641963,4.674472984,56.71277142,-70.85736445,-113.7554258
0.65,57.35,-22.61690714,-2.08490905,2156.681995,4.678346926,56.71437158,-70.83817241,-115.2051302
0.65,57.4,-22.6126508,-2.078183712,2158.721919,4.68222152,56.71598592,-70.73363182,-116.6528807
0.65,57.45,-22.58379382,-2.07252892,2160.761733,4.686096764,56.71761439,-70.58447927,-118.0978311
0.65,57.5,-22.53054008,-2.067900362,2162.801439,4.689972657,56.71925696,-70.42955066,-119.5390228
0.65,57.55,-22.45448605,-2.064229599,2164.841038,4.693849198,56.72091358,-70.30256724,-120.9753822
0.65,57.6,-22.35816138,-2.061415692,2166.880528,4.697726386,56.72258422,-70.23040295,-122.4057264
0.65,57.65,-22.24458393,-2.059315008,2168.919912,4.70160422,56.72426882,-70.23269551,-123.8287853
0.65,57.7,-22.11689649,-2.057729361,2170.959189,4.705482698,56.72596735,-70.3224211,-125.2432455
0.65,57.75,-21.97811096,-2.05639321,2172.99836,4.70936182,56.72767977,-70.50700155,-126.6478281
0.65,57.8,-21.83095501,-2.05496146,2175.037425,4.713241585,56.72940604,-70.78958802,-128.0414114
0.65,57.85,-21.67780085,-2.053000678,2177.076384,4.71712199,56.73114611,-71.17028539,-129.4232086
0.65,57.9,-21.52065131,-2.049988112,2179.115238,4.721003036,56.73289995,-71.64719544,-130.7930052
0.65,57.95,-21.3611613,-2.045324419,2181.153987,4.72488472,56.73466752,-72.21723871,-132.1514468
0.65,58,-21.20067781,-2.038366688,2183.192632,4.728767043,56.73644877,-72.87676407,-133.5003449
0.65,58.05,-21.0402871,-2.028486826,2185.231172,4.732650002,56.73824366,-73.62197816,-134.8429363
0.65,58.1,-20.88086221,-2.015155235,2187.269609,4.736533597,56.74005216,-74.44923327,-136.1839982
0.65,58.15,-20.72310718,-1.998040528,2189.307943,4.740417826,56.74187423,-75.35521026,-137.5297143
0.65,58.2,-20.56759628,-1.977104826,2191.346174,4.744302689,56.74370982,-76.33702684,-138.8872134
0.65,58.25,-20.41480825,-1.952666231,2193.384302,4.748188184,56.7455589,-77.3922948,-140.2637944
0.65,58.3,-20.2651557,-1.925402182,2195.422328,4.752074311,56.74742143,-78.5191434,-141.6659676
0.65,58.35,-20.11901069,-1.896282581,2197.460252,4.755961067,56.74929737,-79.71622085,-143.0985483
0.65,58.4,-19.97672727,-1.866445229,2199.498075,4.759848453,56.75118667,-80.98268162,-144.5640485
0.65,58.45,-19.83866189,-1.837046424,2201.535797,4.763736467,56.75308931,-82.31816393,-146.0625209
0.65,58.5,-19.70519262,-1.809125786,2203.573417,4.767625108,56.75500525,-83.72275939,-147.5918513
0.65,58.55,-19.57673775,-1.783514311,2205.610938,4.771514374,56.75693443,-85.1969745,-149.1483578
0.65,58.6,-19.45377465,-1.760795858,2207.648358,4.775404266,56.75887684,-86.74168193,-150.7274961
0.65,58.65,-19.33685918,-1.741314984,2209.685679,4.779294781,56.76083242,-88.3580578,-152.3244991
0.65,58.7,-19.22664601,-1.725214802,2211.7229,4.783185918,56.76280114,-90.04749954,-153.9348517
0.65,58.75,-19.12391005,-1.712487675,2213.760023,4.787077678,56.76478297,-91.81151699,-155.5545757
0.65,58.8,-19.02956851,-1.703025752,2215.797047,4.790970058,56.76677787,-93.65158795,-157.1803524
0.65,58.85,-18.94470298,-1.696663966,2217.833972,4.794863057,56.76878579,-95.56896751,-158.8095281
0.65,58.9,-18.87058005,-1.693212766,2219.8708,4.798756675,56.7708067,-97.56443965,-160.4400507
0.65,58.95,-18.80866828,-1.692480826,2221.90753,4.80265091,56.77284057,-99.63799912,-162.0703741
0.65,59,-18.76064797,-1.694289414,2223.944163,4.806545761,56.77488736,-101.7884536,-163.6993544
0.65,59.05,-18.72840922,-1.698480474,2225.980699,4.810441228,56.77694703,-104.0129407,-165.326153
0.65,59.1,-18.71403219,-1.704920345,2228.017139,4.814337309,56.77901954,-106.3063623,-166.9501514
0.65,59.15,-18.71974224,-1.713500647,2230.053482,4.818234003,56.78110487,-108.6607553,-168.5708822
0.65,59.2,-18.74783235,-1.724137456,2232.08973,4.822131309,56.78320296,-111.064635,-170.187972
0.65,59.25,-18.80054573,-1.736769559,2234.125882,4.826029227,56.78531379,-113.5023785,-171.8010983
0.65,59.3,-18.87991393,-1.751356274,2236.161939,4.829927754,56.78743732,-115.9537396,-173.4099539
0.65,59.35,-18.9875513,-1.767875147,2238.197902,4.833826891,56.78957352,-118.3936183,-175.0142205
0.65,59.4,-19.12441374,-1.786319703,2240.233769,4.837726635,56.79172234,-120.792218,-176.613547
0.65,59.45,-19.29053931,-1.806697314,2242.269543,4.841626987,56.79388376,-123.1157174,-178.2075313
0.65,59.5,-19.48479785,-1.829027226,2244.305223,4.845527945,56.79605774,-125.3275456,-179.795706
0.65,59.55,-19.70468352,-1.853338716,2246.340809,4.849429508,56.79824424,-127.3902758,178.6224758
0.65,59.6,-19.94618669,-1.87966935,2248.376303,4.853331674,56.80044323,-129.2680664,177.0476535
0.65,59.65,-20.20377702,-1.908063282,2250.411703,4.857234444,56.80265467,-130.9294711,175.4805715
0.65,59.7,-20.4705193,-1.938569527,2252.447011,4.861137816,56.80487853,-132.3503663,173.9220931
0.65,59.75,-20.73832793,-1.971240132,2254.482227,4.865041789,56.80711478,-133.516686,172.3732154
0.65,59.8,-20.99834825,-2.006128141,2256.517351,4.868946362,56.80936337,-134.4266476,170.835085
0.65,59.85,-21.24143472,-2.043285242,2258.552384,4.872851533,56.81162428,-135.0921889,169.3090167
0.65,59.9,-21.458679,-2.082758954,2260.587326,4.876757303,56.81389748,-135.5394156,167.7965133
0.65,59.95,-21.64192948,-2.124589199,2262.622176,4.88066367,56.81618291,-135.8079977,166.2992888
0.65,60,-21.78424052,-2.16880402,2264.656937,4.884570633,56.81848057,-135.9496292,164.8192936
0.65,60.05,-21.88020074,-2.215414216,2266.691607,4.888478191,56.8207904,-136.0258618,163.3587427
0.65,60.1,-21.9261172,-2.264406556,2268.726187,4.892386343,56.82311238,-136.1057882,161.9201459
0.65,60.15,-21.92007254,-2.315735172,2270.760678,4.896295088,56.82544647,-136.2641139,160.5063398
0.65,60.2,-21.86191936,-2.369310648,2272.795079,4.900204425,56.82779264,-136.58009,159.1205214
0.65,60.25,-21.75332005,-2.424986216,2274.829392,4.904114353,56.83015086,-137.1375606,157.7662794
0.65,60.3,-21.59797609,-2.482540309,2276.863616,4.908024872,56.83252109,-138.0260091,156.4476226
0.65,60.35,-21.40221378,-2.541654653,2278.897752,4.911935979,56.83490331,-139.3419424,155.168999
0.65,60.4,-21.17609045,-2.601886865,2280.9318,4.915847675,56.83729747,-141.1891085,153.9353015
0.65,60.45,-20.93510978,-2.662636415,2282.96576,4.919759959,56.83970354,-143.6747708,152.7518486
0.65,60.5,-20.70237322,-2.723102626,2284.999633,4.923672828,56.8421215,-146.8976163,151.6243293
0.65,60.55,-20.51036603,-2.782233185,2287.033418,4.927586283,56.84455131,-150.9219164,150.5586949
0.65,60.6,-20.40051725,-2.838661272,2289.067118,4.931500322,56.84699293,-155.7355678,149.5609736
0.65,60.65,-20.41783352,-2.890628695,2291.10073,4.935414945,56.84944635,-161.2017303,148.636977
0.65,60.7,-20.59923621,-2.935890801,2293.134257,4.939330151,56.85191152,-167.0341742,147.7918537
0.65,60.75,-20.95931694,-2.971595435,2295.167698,4.943245937,56.8543884,-172.834431,147.0294167
0.65,60.8,-21.48246882,-2.994121309,2297.201053,4.947162305,56.85687698,-178.1947231,146.3511103
0.65,60.85,-22.12779987,-2.99884917,2299.234324,4.951079252,56.85937722,177.1878122,145.7543267
0.65,60.9,-22.8432859,-2.979824693,2301.267509,4.954996778,56.86188909,173.45234,145.2293905
0.65,60.95,-23.57979723,-2.929280508,2303.30061,4.958914882,56.86441255,170.5867242,144.7535596
0.65,61,-24.29906586,-2.837141198,2305.333626,4.962833562,56.86694758,168.4785521,144.2781375
0.65,61.05,-24.97558802,-2.691437731,2307.366559,4.966752819,56.86949415,166.968212,143.7005672
0.65,61.1,-25.59506371,-2.483574891,2309.399408,4.970672651,56.87205221,165.8869974,142.8119636
0.65,61.15,-26.15165032,-2.229523473,2311.432174,4.974593056,56.87462175,165.0789013,141.251828
0.65,61.2,-26.64524177,-2.012307021,2313.464856,4.978514035,56.87720273,164.4104953,138.6970887
0.65,61.25,-27.07922529,-1.962615707,2315.497456,4.982435586,56.87979512,163.7735066,135.5461243
0.65,61.3,-27.45880046,-2.084263445,2317.529973,4.986357709,56.88239889,163.0834172,132.9281625
0.65,61.35,-27.78980353,-2.237964703,2319.562408,4.990280401,56.88501401,162.2762065,131.2827252
0.65,61.4,-28.07793751,-2.334512912,2321.594761,4.994203664,56.88764046,161.3045126,130.2026533
0.65,61.45,-28.32830536,-2.367798145,2323.627033,4.998127495,56.89027819,160.1339349,129.2605564
0.65,61.5,-28.54515592,-2.35831107,2325.659223,5.002051893,56.89292718,158.7398451,128.2521281
0.65,61.55,-28.73177063,-2.325475179,2327.691332,5.005976859,56.8955874,157.1048483,127.1133593
0.65,61.6,-28.89043864,-2.282710701,2329.72336,5.00990239,56.89825882,155.2169061,125.8399935
0.65,61.65,-29.02248487,-2.238484834,2331.755308,5.013828486,56.90094142,153.0680652,124.4491467
0.65,61.7,-29.12833052,-2.197907939,2333.787176,5.017755146,56.90363515,150.6537069,122.9637765
0.65,61.75,-29.20757575,-2.163906551,2335.818964,5.02168237,56.90634,147.9722218,121.4066837
0.65,61.8,-29.25910226,-2.137993638,2337.850672,5.025610155,56.90905593,145.0250107,119.7983007
0.65,61.85,-29.28119797,-2.120770433,2339.882301,5.029538503,56.91178291,141.8167103,118.1560165
