W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.8,60.2,-15.9401214,-6.866943259,2230.958981,5.108951196,74.48152121,-6.912825155,-42.27139369
0.8,60.25,-15.91632994,-6.87627069,2233.046395,5.112714583,74.48071225,-9.37347991,-43.07264431
0.8,60.3,-15.89952247,-6.876033884,2235.133615,5.116478701,74.47992791,-11.82317135,-43.8601916
0.8,60.35,-15.89038094,-6.865710364,2237.220641,5.120243551,74.47916812,-14.25697771,-44.64189681
0.8,60.4,-15.88946083,-6.844935481,2239.307474,5.124009128,74.47843279,-16.66821718,-45.42648372
0.8,60.45,-15.89711616,-6.813534302,2241.394113,5.127775433,74.47772185,-19.0484679,-46.22340673
0.8,60.5,-15.91341458,-6.771551655,2243.48056,5.131542462,74.47703522,-21.38770995,-47.04266808
0.8,60.55,-15.93804679,-6.719278454,2245.566815,5.135310214,74.47637282,-23.67463381,-47.89458324
0.8,60.6,-15.97023776,-6.657272318,2247.65288,5.139078687,74.47573458,-25.89715557,-48.78949656
0.8,60.65,-16.00867085,-6.586370409,2249.738753,5.142847879,74.47512041,-28.04316521,-49.73745235
0.8,60.7,-16.05143908,-6.507692462,2251.824437,5.146617789,74.47453025,-30.10150763,-50.74783015
0.8,60.75,-16.09603966,-6.422632146,2253.909931,5.150388414,74.47396401,-32.06315588,-51.82895687
0.8,60.8,-16.13942672,-6.332835209,2255.995236,5.154159752,74.47342161,-33.92248632,-52.98771214
0.8,60.85,-16.1781325,-6.240163319,2258.080353,5.157931802,74.472903,-35.67851367,-54.22914735
0.8,60.9,-16.20845812,-6.146643265,2260.165282,5.161704563,74.47240807,-37.3359048,-55.55614232
0.8,60.95,-16.22672242,-6.054402082,2262.250023,5.165478031,74.47193677,-38.9055799,-56.9691263
0.8,61,-16.22954377,-5.965589913,2264.334579,5.169252205,74.47148902,-40.40474315,-58.4658912
0.8,61.05,-16.21411906,-5.882293833,2266.418948,5.173027084,74.47106475,-41.85626469,-60.04152351
0.8,61.1,-16.17845998,-5.806447349,2268.503131,5.176802666,74.47066387,-43.28745013,-61.68847604
0.8,61.15,-16.12155233,-5.739741568,2270.58713,5.180578949,74.47028632,-44.72835272,-63.39679186
0.8,61.2,-16.04341834,-5.683544904,2272.670944,5.18435593,74.46993202,-46.20987093,-65.15447927
0.8,61.25,-15.94508093,-5.638838186,2274.754575,5.18813361,74.46960091,-47.76190172,-66.94802111
0.8,61.3,-15.8284467,-5.606171129,2276.838022,5.191911984,74.4692929,-49.41178131,-68.76298588
0.8,61.35,-15.69613653,-5.585644227,2278.921286,5.195691053,74.46900793,-51.18315744,-70.58469484
0.8,61.4,-15.55129521,-5.576917511,2281.004368,5.199470813,74.46874593,-53.09533265,-72.39889223
0.8,61.45,-15.39740765,-5.579244722,2283.087269,5.203251264,74.46850681,-55.16302878,-74.19236553
0.8,61.5,-15.23813965,-5.591528848,2285.169988,5.207032403,74.46829052,-57.39646732,-75.95347047
0.8,61.55,-15.07721148,-5.612393065,2287.252527,5.210814229,74.46809698,-59.80164323,-77.67252872
0.8,61.6,-14.91830361,-5.640260235,2289.334885,5.21459674,74.46792612,-62.38068218,-79.34208253
0.8,61.65,-14.76498877,-5.673434243,2291.417064,5.218379935,74.46777787,-65.13220112,-80.95700676
0.8,61.7,-14.62068177,-5.710177386,2293.499064,5.222163811,74.46765216,-68.05162709,-82.51449188
0.8,61.75,-14.48859825,-5.748779506,2295.580886,5.225948367,74.46754892,-71.13146147,-84.01392045
0.8,61.8,-14.37171561,-5.787616154,2297.66253,5.229733602,74.46746809,-74.36150218,-85.45666397
0.8,61.85,-14.27273148,-5.825194583,2299.743996,5.233519513,74.46740958,-77.72905174,-86.8458271
0.8,61.9,-14.19401838,-5.860187597,2301.825285,5.237306099,74.46737334,-81.21914656,-88.18596364
0.8,61.95,-14.13757621,-5.891456129,2303.906399,5.241093358,74.4673593,-84.81484031,-89.4827844
0.8,62,-14.10498627,-5.918061942,2305.987336,5.244881288,74.46736738,-88.49756513,-90.74287227
0.8,62.05,-14.0973722,-5.939272098,2308.068098,5.248669889,74.46739753,-92.24757972,-91.97341501
0.8,62.1,-14.11537384,-5.954556834,2310.148685,5.252459157,74.46744967,-96.04449539,-93.18196241
0.8,62.15,-14.1591386,-5.963582385,2312.229098,5.256249093,74.46752373,-99.86785465,-94.37621128
0.8,62.2,-14.22833358,-5.966200127,2314.309337,5.260039693,74.46761965,-103.6977237,-95.56381911
0.8,62.25,-14.32217887,-5.962433174,2316.389402,5.263830956,74.46773737,-107.5152549,-96.7522459
0.8,62.3,-14.43949987,-5.952461344,2318.469296,5.267622881,74.46787681,-111.3031752,-97.9486223
0.8,62.35,-14.57879409,-5.936605252,2320.549016,5.271415466,74.46803792,-115.0461693,-99.15964177
0.8,62.4,-14.73830688,-5.915310042,2322.628565,5.275208709,74.46822062,-118.7311341,-100.391474
0.8,62.45,-14.91610972,-5.889129167,2324.707943,5.279002609,74.46842484,-122.3473028,-101.6496968
0.8,62.5,-15.11017546,-5.858708482,2326.78715,5.282797165,74.46865054,-125.8862455,-102.939244
0.8,62.55,-15.31844616,-5.824770784,2328.866187,5.286592374,74.46889763,-129.3417661,-104.2643671
0.8,62.6,-15.53889046,-5.788100889,2330.945054,5.290388234,74.46916606,-132.7097219,-105.6286078
0.8,62.65,-15.76954924,-5.749531247,2333.023752,5.294184746,74.46945576,-135.9877902,-107.034781
0.8,62.7,-16.00856928,-5.709928063,2335.102281,5.297981906,74.46976668,-139.1752089,-108.484966
0.8,62.75,-16.25422603,-5.670177881,2337.180642,5.301779713,74.47009873,-142.27251,-109.9805056
0.8,62.8,-16.50493669,-5.631174582,2339.258835,5.305578166,74.47045187,-145.281263,-111.5220124
0.8,62.85,-16.7592656,-5.59380675,2341.336861,5.309377262,74.47082602,-148.2038385,-113.1093825
0.8,62.9,-17.0159235,-5.558945435,2343.41472,5.313177002,74.47122113,-151.0431976,-114.7418162
0.8,62.95,-17.27376253,-5.527432321,2345.492413,5.316977382,74.47163714,-153.8027109,-116.4178466
0.8,63,-17.53176815,-5.500068418,2347.56994,5.320778402,74.47207397,-156.486007,-118.1353762
0.85,57,-16.42878978,-5.002651212,2114.042513,4.8449104,69.86080669,-160.6924904,-138.4890306
0.85,57.05,-16.42344332,-5.069742217,2116.128004,4.848679325,69.85974314,-164.6197251,-140.0804892
0.85,57.1,-16.43054645,-5.1377416,2118.213292,4.852449007,69.85870498,-168.6595253,-141.623173
0.85,57.15,-16.45074287,-5.205895969,2120.298378,4.856219443,69.85769212,-172.8057166,-143.1163462
0.85,57.2,-16.48451518,-5.273394703,2122.383262,4.859990632,69.85670447,-177.0508805,-144.5597344
0.85,57.25,-16.53215233,-5.339370967,2124.467945,4.863762572,69.85574195,178.6135451,-145.9536499
0.85,57.3,-16.59372171,-5.402908007,2126.552428,4.86753526,69.85480447,174.1971175,-147.299141
0.85,57.35,-16.66904845,-5.463052786,2128.636711,4.871308695,69.85389195,169.7101959,-148.598155
0.85,57.4,-16.75770391,-5.518838949,2130.720795,4.875082874,69.85300431,165.1637161,-149.853702
0.85,57.45,-16.85900459,-5.569320524,2132.804681,4.878857795,69.85214146,160.5689476,-151.0699967
0.85,57.5,-16.97202221,-5.613616564,2134.888369,4.882633458,69.85130332,155.9372477,-152.2525493
0.85,57.55,-17.09560454,-5.650964999,2136.97186,4.886409858,69.8504898,151.2798304,-153.4081707
0.85,57.6,-17.22840581,-5.680781464,2139.055154,4.890186995,69.84970083,146.6075631,-154.5448616
0.85,57.65,-17.36892501,-5.702716312,2141.138252,4.893964867,69.84893631,141.9308008,-155.6715622
0.85,57.7,-17.51554951,-5.716701084,2143.221155,4.897743471,69.84819618,137.2592643,-156.7977617
0.85,57.75,-17.66660183,-5.722975358,2145.303864,4.901522806,69.84748035,132.6019632,-157.9329923
0.85,57.8,-17.82038697,-5.722086735,2147.386378,4.905302869,69.84678873,127.9671579,-159.0862617
0.85,57.85,-17.97523821,-5.714860803,2149.468699,4.909083659,69.84612125,123.3623574,-160.2655004
0.85,57.9,-18.12955967,-5.702343446,2151.550827,4.912865174,69.84547783,118.7943408,-161.4771017
0.85,57.95,-18.2818644,-5.685723267,2153.632763,4.916647411,69.84485839,114.2691959,-162.7256233
0.85,58,-18.43080716,-5.666245657,2155.714507,4.92043037,69.84426285,109.7923654,-164.0136868
0.85,58.05,-18.57521147,-5.645130983,2157.79606,4.924214048,69.84369112,105.368695,-165.342073
0.85,58.1,-18.71409116,-5.623507464,2159.877423,4.927998442,69.84314314,101.0024797,-166.7099773
0.85,58.15,-18.8466666,-5.60236537,2161.958596,4.931783552,69.84261882,96.69750509,-168.1153678
0.85,58.2,-18.97237624,-5.582534578,2164.039579,4.935569376,69.84211809,92.45708854,-169.5553798
0.85,58.25,-19.09088443,-5.564683478,2166.120375,4.939355911,69.84164087,88.28412075,-171.02669
0.85,58.3,-19.20208638,-5.549334558,2168.200982,4.943143155,69.84118708,84.18111716,-172.5258278
0.85,58.35,-19.30611128,-5.536890806,2170.281401,4.946931107,69.84075664,80.15028777,-174.0494003
0.85,58.4,-19.40332471,-5.527667162,2172.361634,4.950719765,69.84034948,76.19363881,-175.5942249
0.85,58.45,-19.49433086,-5.52192209,2174.44168,4.954509128,69.83996553,72.3131236,-177.1573753
0.85,58.5,-19.57997494,-5.519885524,2176.521541,4.958299192,69.83960471,68.51086594,-178.7361528
0.85,58.55,-19.66134447,-5.52178057,2178.601216,4.962089957,69.83926693,64.78948704,179.6719986
0.85,58.6,-19.7397663,-5.527837327,2180.680707,4.96588142,69.83895214,61.15257674,178.0696158
0.85,58.65,-19.81679198,-5.53829794,2182.760015,4.96967358,69.83866025,57.60536032,176.459361
0.85,58.7,-19.89415706,-5.553412631,2184.839138,4.973466435,69.83839119,54.15561764,174.8441691
0.85,58.75,-19.97368865,-5.573426964,2186.918079,4.977259984,69.83814489,50.81489967,173.2273794
0.85,58.8,-20.05711812,-5.598561265,2188.996838,4.981054223,69.83792127,47.60002813,171.6128367
0.85,58.85,-20.14573402,-5.628983733,2191.075415,4.984849153,69.83772026,44.5346998,170.0049435
0.85,58.9,-20.23979323,-5.664779618,2193.15381,4.98864477,69.83754179,41.65065515,168.4086504
0.85,58.95,-20.33762537,-5.705919556,2195.232025,4.992441073,69.83738579,38.98721476,166.8293762
0.85,59,-20.43448225,-5.752230761,2197.310061,4.99623806,69.83725218,36.58709673,165.2728535
0.85,59.05,-20.52148785,-5.803375002,2199.387916,5.00003573,69.83714089,34.4859224,163.7449075
0.85,59.1,-20.58553384,-5.858836956,2201.465593,5.003834081,69.83705185,32.69435446,162.2511825
0.85,59.15,-20.61127837,-5.917925579,2203.543092,5.007633111,69.83698499,31.17743286,160.7968421
0.85,59.2,-20.58570281,-5.979789604,2205.620412,5.011432818,69.83694024,29.84399542,159.3862737
0.85,59.25,-20.50355927,-6.043446423,2207.697556,5.015233201,69.83691754,28.56081648,158.0228297
0.85,59.3,-20.37020024,-6.10782174,2209.774523,5.019034258,69.8369168,27.1913675,156.7086337
0.85,59.35,-20.19954036,-6.171795926,2211.851313,5.022835987,69.83693796,25.63739962,155.4444722
0.85,59.4,-20.00868775,-6.234252271,2213.927928,5.026638387,69.83698095,23.85846441,154.2297801
0.85,59.45,-19.81287334,-6.294122374,2216.004368,5.030441455,69.83704571,21.86433854,153.0627139
0.85,59.5,-19.62292255,-6.350424712,2218.080634,5.03424519,69.83713216,19.69380523,151.9402997
0.85,59.55,-19.44513389,-6.402293752,2220.156725,5.038049591,69.83724023,17.39464936,150.8586329
0.85,59.6,-19.2823612,-6.448998467,2222.232643,5.041854656,69.83736986,15.01133958,149.8131037
0.85,59.65,-19.13529414,-6.489950488,2224.308388,5.045660383,69.83752099,12.57995073,148.7986276
0.85,59.7,-19.00347359,-6.524703209,2226.383961,5.04946677,69.83769353,10.12753151,147.8098584
0.85,59.75,-18.885954,-6.552943791,2228.459362,5.053273816,69.83788743,7.673465593,146.8413731
0.85,59.8,-18.78167924,-6.574480294,2230.534591,5.057081519,69.83810262,5.231374181,145.8878193
0.85,59.85,-18.68966703,-6.589226036,2232.60965,5.060889878,69.83833903,2.810897482,144.944024
0.85,59.9,-18.60907861,-6.597183032,2234.684538,5.06469889,69.83859661,0.419136598,144.0050648
0.85,59.95,-18.53922439,-6.59842594,2236.759257,5.068508555,69.83887527,-1.938261688,143.0663085
0.85,60,-18.47953577,-6.593087519,2238.833806,5.07231887,69.83917495,-4.25632507,142.1234235
0.85,60.05,-18.42951987,-6.581346248,2240.908187,5.076129835,69.8394956,-6.530217856,141.1723704
0.85,60.1,-18.38870585,-6.563416427,2242.982399,5.079941447,69.83983715,-8.754893228,140.2093793
0.85,60.15,-18.35658734,-6.539540864,2245.056444,5.083753704,69.84019952,-10.92489991,139.2309168
0.85,60.2,-18.33256386,-6.509986097,2247.130321,5.087566606,69.84058266,-13.0343223,138.2336493
0.85,60.25,-18.31588314,-6.475040001,2249.204032,5.091380151,69.84098651,-15.07684404,137.2144045
0.85,60.3,-18.30558721,-6.435011606,2251.277576,5.095194336,69.841411,-17.045932,136.1701356
0.85,60.35,-18.30046547,-6.390232889,2253.350955,5.099009161,69.84185606,-18.93513916,135.0978905
0.85,60.4,-18.29901913,-6.341062354,2255.424169,5.102824624,69.84232164,-20.73852271,133.9947875
0.85,60.45,-18.29944254,-6.287890156,2257.497218,5.106640723,69.84280766,-22.45116566,132.8580005
0.85,60.5,-18.29962681,-6.231144551,2259.570102,5.110457458,69.84331408,-24.06977791,131.6847564
0.85,60.55,-18.29719139,-6.171299381,2261.642824,5.114274825,69.84384082,-25.59333705,130.4723444
0.85,60.6,-18.28954717,-6.108882266,2263.715381,5.118092824,69.84438783,-27.02371191,129.2181438
0.85,60.65,-18.27399237,-6.044483048,2265.787777,5.121911453,69.84495503,-28.36619704,127.9196683
0.85,60.7,-18.24783776,-5.978761904,2267.86001,5.125730711,69.84554238,-29.62987904,126.5746332
0.85,60.75,-18.20855319,-5.91245633,2269.932081,5.129550596,69.84614981,-30.82776025,125.1810449
0.85,60.8,-18.15392239,-5.846386007,2272.003991,5.133371106,69.84677726,-31.9765859,123.7373162
0.85,60.85,-18.0821896,-5.781454284,2274.07574,5.137192241,69.84742467,-33.0963565,122.2424057
0.85,60.9,-17.99218092,-5.718644816,2276.147329,5.141013998,69.84809198,-34.20955313,120.6959804
0.85,60.95,-17.88338586,-5.659011738,2278.218759,5.144836376,69.84877913,-35.34014965,119.0985947
0.85,61,-17.75599014,-5.603661751,2280.290029,5.148659374,69.84948606,-36.51251981,117.4518766
0.85,61.05,-17.61085871,-5.553726763,2282.36114,5.15248299,69.85021271,-37.7503613,115.7587067
0.85,61.1,-17.44947517,-5.510326318,2284.432093,5.156307222,69.85095901,-39.07574663,114.0233683
0.85,61.15,-17.27384968,-5.474520019,2286.502887,5.16013207,69.85172492,-40.50837974,112.2516453
0.85,61.2,-17.08640996,-5.447251601,2288.573525,5.163957531,69.85251038,-42.06509383,110.4508416
0.85,61.25,-16.88988948,-5.429287951,2290.644006,5.167783604,69.85331532,-43.75958453,108.6296958
0.85,61.3,-16.68722375,-5.42115813,2292.71433,5.171610288,69.85413969,-45.60233989,106.7981734
0.85,61.35,-16.48146179,-5.423098829,2294.784498,5.175437581,69.85498342,-47.60071133,104.967131
0.85,61.4,-16.27569478,-5.435013286,2296.854511,5.179265483,69.85584647,-49.75906597,103.147861
0.85,61.45,-16.07300105,-5.456450177,2298.924368,5.18309399,69.85672877,-52.07896891,101.3515493
0.85,61.5,-15.87640355,-5.486607165,2300.994071,5.186923103,69.85763027,-54.55935805,99.58868816
0.85,61.55,-15.68883512,-5.524360872,2303.06362,5.190752818,69.85855091,-57.19669167,97.86850576
0.85,61.6,-15.51310657,-5.568321555,2305.133015,5.194583136,69.85949064,-59.98506472,96.19846914
0.85,61.65,-15.35187361,-5.616907352,2307.202257,5.198414055,69.86044939,-62.9163043,94.58391294
0.85,61.7,-15.20759996,-5.66843048,2309.271346,5.202245573,69.86142712,-65.98006413,93.02782801
0.85,61.75,-15.08251564,-5.721186544,2311.340283,5.206077688,69.86242376,-69.16394339,91.53082228
0.85,61.8,-14.97857172,-5.773538479,2313.409068,5.209910401,69.86343926,-72.45365536,90.09124401
0.85,61.85,-14.89739414,-5.82398818,2315.477702,5.213743708,69.86447357,-75.83326667,88.70543937
0.85,61.9,-14.84024086,-5.871231257,2317.546185,5.217577608,69.86552663,-79.28551852,87.36810467
0.85,61.95,-14.80796722,-5.914192995,2319.614517,5.221412101,69.86659838,-82.79222882,86.07268993
0.85,62,-14.80100407,-5.952045885,2321.682699,5.225247185,69.86768878,-86.33476094,84.8118127
0.85,62.05,-14.81935242,-5.984210937,2323.750732,5.229082858,69.86879776,-89.89453209,83.57764908
0.85,62.1,-14.86259638,-6.010346033,2325.818615,5.232919119,69.86992527,-93.45352661,82.3622782
0.85,62.15,-14.9299343,-6.030324995,2327.88635,5.236755967,69.87107127,-96.99477615,81.15796661
0.85,62.2,-15.0202256,-6.044210948,2329.953936,5.2405934,69.87223569,-100.5027723,79.95738801
0.85,62.25,-15.13204957,-6.05222705,2332.021375,5.244431418,69.87341848,-103.9637851,78.75378029
0.85,62.3,-15.26377096,-6.054727043,2334.088666,5.248270018,69.87461959,-107.366073,77.54104658
0.85,62.35,-15.41360739,-6.052167363,2336.15581,5.252109199,69.87583896,-110.6999817,76.31380959
0.85,62.4,-15.579694,-6.045081909,2338.222807,5.25594896,69.87707655,-113.9579395,75.06742898
0.85,62.45,-15.76014159,-6.034060035,2340.289659,5.2597893,69.8783323,-117.134367,73.79799156
0.85,62.5,-15.95308604,-6.019727933,2342.356364,5.263630216,69.87960616,-120.2255205,72.50228277
0.85,62.55,-16.1567278,-6.002733261,2344.422925,5.267471709,69.88089808,-123.2292916,71.17774641
0.85,62.6,-16.36936137,-5.98373272,2346.489341,5.271313777,69.882208,-126.1449839,69.82243832
0.85,62.65,-16.58939537,-5.963382173,2348.555612,5.275156418,69.88353588,-128.9730827,68.43497787
0.85,62.7,-16.81536457,-5.942328879,2350.621739,5.27899963,69.88488165,-131.7150316,67.01450015
0.85,62.75,-17.04593505,-5.921205407,2352.687723,5.282843414,69.88624528,-134.3730262,65.56061062
0.85,62.8,-17.27990417,-5.900624868,2354.753563,5.286687766,69.88762671,-136.9498275,64.07334305
0.85,62.85,-17.51619656,-5.881177116,2356.819261,5.290532687,69.88902589,-139.4486015,62.55312106
0.85,62.9,-17.75385748,-5.863425658,2358.884817,5.294378175,69.89044276,-141.8727821,61.00072321
0.85,62.95,-17.99204441,-5.847905058,2360.95023,5.298224228,69.89187729,-144.2259581,59.41725114
0.85,63,-18.23001773,-5.835118688,2363.015503,5.302070845,69.89332942,-146.5117818,57.80410014
0.9,57,-17.5863155,-4.862157607,2126.821386,4.807312284,65.70852623,-157.3768054,-139.9031788
0.9,57.05,-17.60077448,-4.932905227,2128.893251,4.811117478,65.70860607,-161.3740742,-141.5314955
0.9,57.1,-17.63086588,-5.005217042,2130.964941,4.814923351,65.70870737,-165.5073321,-143.1091077
0.9,57.15,-17.67761333,-5.07833133,2133.036457,4.8187299,65.70883007,-169.7705369,-144.6349034
0.9,57.2,-17.74184779,-5.151428819,2135.1078,4.822537124,65.70897408,-174.1560006,-146.1081906
0.9,57.25,-17.82415424,-5.223631514,2137.178969,4.826345022,65.70913934,-178.6544946,-147.5288043
0.9,57.3,-17.92482333,-5.29400512,2139.249965,4.83015359,65.70932579,176.744566,-148.8972371
0.9,57.35,-18.04381216,-5.361566918,2141.32079,4.833962829,65.70953335,172.0528659,-150.2147915
0.9,57.4,-18.18071801,-5.425301101,2143.391443,4.837772735,65.70976196,167.2828783,-151.4837456
0.9,57.45,-18.33476798,-5.484183522,2145.461925,4.841583308,65.71001154,162.4475226,-152.7075184
0.9,57.5,-18.504826,-5.537217283,2147.532236,4.845394545,65.71028204,157.5598197,-153.8908122
0.9,57.55,-18.68941726,-5.583479459,2149.602378,4.849206446,65.71057338,152.6325722,-155.0397035
0.9,57.6,-18.8867685,-5.62217745,2151.672351,4.853019007,65.7108855,147.6780967,-156.1616491
0.9,57.65,-19.09486137,-5.652711033,2153.742154,4.856832229,65.71121834,142.7080252,-157.265374
0.9,57.7,-19.31149531,-5.674733565,2155.811789,4.860646108,65.71157181,137.7331833,-158.3606152
0.9,57.75,-19.53435593,-5.68820361,2157.881257,4.864460644,65.71194587,132.7635471,-159.4577163
0.9,57.8,-19.76108538,-5.693417408,2159.950558,4.868275835,65.71234045,127.808266,-160.5670913
0.9,57.85,-19.98935118,-5.691013815,2162.019691,4.872091679,65.71275547,122.8757379,-161.6986072
0.9,57.9,-20.21691118,-5.681946894,2164.088659,4.875908174,65.71319088,117.9737173,-162.8609603
0.9,57.95,-20.44167242,-5.667426765,2166.157461,4.87972532,65.71364661,113.1094356,-164.0611325
0.9,58,-20.66174284,-5.648835273,2168.226098,4.883543113,65.7141226,108.2897177,-165.3040073
0.9,58.05,-20.87547478,-5.627627893,2170.29457,4.887361554,65.71461878,103.5210827,-166.5921999
