W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1)) [],re(Gamma(1)) [],re(Zo(1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.6,57.9,-12.56290893,-5.372069175,2022.939632,5.236437407,79.83758866,169.198804,-171.2464419
0.6,57.95,-12.63422191,-5.396771494,2025.154086,5.239809999,79.82391267,166.0232255,-173.1677953
0.6,58,-12.69456493,-5.430761934,2027.368057,5.243184545,79.81029772,162.8781262,-175.1368893
0.6,58.05,-12.74284303,-5.476974379,2029.581546,5.246561035,79.79674354,159.7419904,-177.14247
0.6,58.1,-12.77901603,-5.537774526,2031.794555,5.249939463,79.78324987,156.596484,-179.1665672
0.6,58.15,-12.80370231,-5.614562152,2034.007086,5.253319822,79.76981645,153.4274937,178.813709
0.6,58.2,-12.81786391,-5.707537376,2036.21914,5.256702104,79.756443,150.2250714,176.8232346
0.6,58.25,-12.82259344,-5.81570477,2038.43072,5.260086302,79.74312927,146.9828506,174.8855471
0.6,58.3,-12.81898804,-5.937106836,2040.641825,5.263472409,79.72987501,143.6973081,173.020026
0.6,58.35,-12.80808522,-6.06920245,2042.852459,5.266860417,79.71667994,140.3670684,171.2402382
0.6,58.4,-12.79083772,-6.209274039,2045.062623,5.27025032,79.70354383,136.9923283,169.5536369
0.6,58.45,-12.76811039,-6.354765861,2047.272318,5.27364211,79.6904664,133.5744136,167.9623671
0.6,58.5,-12.74068814,-6.503502763,2049.481546,5.277035779,79.67744742,130.1154523,166.4647043
0.6,58.55,-12.70928806,-6.65378514,2051.690309,5.280431322,79.66448662,126.6181406,165.0566618
0.6,58.6,-12.67457225,-6.804384655,2053.898607,5.283828731,79.65158376,123.0855778,163.7334423
0.6,58.65,-12.63715927,-6.95447445,2056.106443,5.287228,79.63873858,119.5211507,162.4905734
0.6,58.7,-12.59763367,-7.103523766,2058.313818,5.29062912,79.62595085,115.9284519,161.324691
0.6,58.75,-12.55655315,-7.251177989,2060.520734,5.294032086,79.61322031,112.3112214,160.234001
0.6,58.8,-12.51445371,-7.397136368,2062.727192,5.297436891,79.60054672,108.673304,159.2184713
0.6,58.85,-12.47185287,-7.541033703,2064.933194,5.300843527,79.58792983,105.0186162,158.2797955
0.6,58.9,-12.42925136,-7.682329542,2067.138741,5.304251988,79.57536942,101.3511202,157.4211518
0.6,58.95,-12.38713363,-7.820208553,2069.343835,5.307662267,79.56286522,97.67480122,156.646763
0.6,59,-12.34596739,-7.953498027,2071.548477,5.311074358,79.55041702,93.99364731,155.9612539
0.6,59.05,-12.30620264,-8.080611859,2073.752668,5.314488254,79.53802456,90.3116313,155.3688069
0.6,59.1,-12.26827029,-8.199533622,2075.956411,5.317903949,79.52568762,86.63269334,154.8721425
0.6,59.15,-12.23258067,-8.307852777,2078.159707,5.321321435,79.51340595,82.96072474,154.4713947
0.6,59.2,-12.19952214,-8.402865666,2080.362557,5.324740706,79.50117933,79.29955306,154.1630034
0.6,59.25,-12.16945997,-8.48174517,2082.564963,5.328161756,79.48900752,75.65292887,153.9388057
0.6,59.3,-12.14273548,-8.541769536,2084.766925,5.331584579,79.47689029,72.02451467,153.7855304
0.6,59.35,-12.11966574,-8.580584374,2086.968447,5.335009167,79.46482742,68.41787675,153.6848799
0.6,59.4,-12.10054365,-8.596457281,2089.169528,5.338435515,79.45281866,64.83648073,153.6142928
0.6,59.45,-12.08563856,-8.588478555,2091.370171,5.341863615,79.44086381,61.28369165,153.5483411
0.6,59.5,-12.07519725,-8.556668476,2093.570377,5.345293463,79.42896263,57.76277961,153.4605564
0.6,59.55,-12.06944524,-8.501971394,2095.770147,5.348725051,79.41711489,54.27693193,153.3253753
0.6,59.6,-12.06858824,-8.426142809,2097.969483,5.352158374,79.40532038,50.82927288,153.1198668
0.6,59.65,-12.07281354,-8.331558676,2100.168387,5.355593424,79.39357887,47.42289205,152.8249835
0.6,59.7,-12.08229092,-8.220988514,2102.366859,5.359030196,79.38189015,44.06088228,152.4262122
0.6,59.75,-12.09717285,-8.097373313,2104.564901,5.362468685,79.37025399,40.74638828,151.9136448
0.6,59.8,-12.11759321,-7.963638709,2106.762514,5.365908882,79.35867017,37.48266624,151.2815961
0.6,59.85,-12.14366408,-7.822559252,2108.9597,5.369350783,79.34713849,34.27315494,150.5279428
0.6,59.9,-12.1754696,-7.676676076,2111.156461,5.372794382,79.33565871,31.12155753,149.6533519
0.6,59.95,-12.2130558,-7.528260958,2113.352797,5.376239672,79.32423064,28.03193192,148.6605313
0.6,60,-12.25641521,-7.379315204,2115.54871,5.379686648,79.31285405,25.00878563,147.553583
0.6,60.05,-12.30546465,-7.231590992,2117.744201,5.383135304,79.30152873,22.05716729,146.3374992
0.6,60.1,-12.36001464,-7.086624365,2119.939273,5.386585633,79.29025448,19.18274224,145.0178064
0.6,60.15,-12.41972893,-6.945771531,2122.133925,5.390037629,79.27903108,16.39183253,143.6003423
0.6,60.2,-12.48407321,-6.810242764,2124.32816,5.393491288,79.26785832,13.69139278,142.0911409
0.6,60.25,-12.55225333,-6.681130401,2126.521978,5.396946603,79.25673601,11.08888267,140.4963983
0.6,60.3,-12.62314583,-6.559429207,2128.715382,5.400403568,79.24566392,8.591986557,138.8224917
0.6,60.35,-12.69522734,-6.44604859,2130.908372,5.403862177,79.23464187,6.208124539,137.0760275
0.6,60.4,-12.76651523,-6.34181706,2133.10095,5.407322426,79.22366963,3.943704419,135.2638997
0.6,60.45,-12.83453821,-6.247479909,2135.293117,5.410784307,79.21274702,1.803089905,133.3933403
0.6,60.5,-12.89636199,-6.163691487,2137.484875,5.414247817,79.20187383,-0.212681417,131.4719519
0.6,60.55,-12.94869706,-6.091003737,2139.676224,5.417712948,79.19104985,-2.107301814,129.5077106
0.6,60.6,-12.9881092,-6.029852769,2141.867167,5.421179695,79.1802749,-3.890469004,127.5089379
0.6,60.65,-13.01133342,-5.980545314,2144.057704,5.424648053,79.16954877,-5.5786747,125.4842365
0.6,60.7,-13.01565979,-5.943246775,2146.247836,5.428118016,79.15887126,-7.195116017,123.4423947
0.6,60.75,-12.99932252,-5.917972396,2148.437566,5.431589578,79.14824218,-8.768454361,121.3922624
0.6,60.8,-12.96179954,-5.904582709,2150.626893,5.435062735,79.13766133,-10.33042634,119.3426084
0.6,60.85,-12.90393574,-5.902784019,2152.815821,5.43853748,79.12712852,-11.91267996,117.3019659
0.6,60.9,-12.82784623,-5.912134184,2155.004349,5.442013809,79.11664356,-13.54350565,115.2784784
0.6,60.95,-12.73661979,-5.932053478,2157.192479,5.445491716,79.10620625,-15.24519735,113.2797546
0.6,61,-12.63390012,-5.961839901,2159.380212,5.448971195,79.09581641,-17.03256973,111.3127416
0.6,61.05,-12.52344669,-6.000687971,2161.567551,5.452452241,79.08547384,-18.91278031,109.3836224
0.6,61.1,-12.40876403,-6.047709844,2163.754495,5.455934849,79.07517836,-20.88624117,107.497743
0.6,61.15,-12.29284971,-6.101957521,2165.941046,5.459419013,79.06492978,-22.94819388,105.659569
0.6,61.2,-12.17807035,-6.162444971,2168.127205,5.462904729,79.05472791,-25.09049643,103.8726736
0.6,61.25,-12.06614479,-6.228169157,2170.312974,5.466391991,79.04457256,-27.303276,102.1397516
0.6,61.3,-11.95820066,-6.298129155,2172.498354,5.469880794,79.03446356,-29.57625353,100.4626577
0.6,61.35,-11.85487017,-6.371342812,2174.683346,5.473371132,79.02440071,-31.89968012,98.84246277
0.6,61.4,-11.75639869,-6.44686062,2176.867951,5.476863001,79.01438384,-34.26491472,97.27952355
0.6,61.45,-11.66274868,-6.523776716,2179.052171,5.480356396,79.00441276,-36.66471526,95.77356074
0.6,61.5,-11.57368972,-6.60123707,2181.236006,5.483851311,78.9944873,-39.09332532,94.32374116
0.6,61.55,-11.48887148,-6.678445076,2183.419459,5.487347741,78.98460727,-41.54642955,92.92876011
0.6,61.6,-11.40787979,-6.754664835,2185.602529,5.490845681,78.97477249,-44.02103495,91.58692095
0.6,61.65,-11.33027802,-6.829222458,2187.785219,5.494345126,78.96498279,-46.51531801,90.29620982
0.6,61.7,-11.25563645,-6.901505753,2189.967529,5.497846072,78.955238,-49.02846392,89.05436405
0.6,61.75,-11.18355255,-6.970962616,2192.149461,5.501348513,78.94553792,-51.56051279,87.85893327
0.6,61.8,-11.11366442,-7.037098453,2194.331016,5.504852444,78.9358824,-54.11222074,86.707333
0.6,61.85,-11.04565959,-7.099472899,2196.512195,5.508357861,78.92627125,-56.68493872,85.59689074
0.6,61.9,-10.97928049,-7.15769607,2198.692999,5.511864758,78.91670431,-59.28050899,84.52488471
0.6,61.95,-10.91432804,-7.211424545,2200.873429,5.515373131,78.90718139,-61.90117775,83.48857596
0.6,62,-10.85066395,-7.260357229,2203.053487,5.518882974,78.89770234,-64.54952124,82.48523423
0.6,62.05,-10.78821244,-7.30423122,2205.233174,5.522394284,78.88826697,-67.22838283,81.51215832
0.6,62.1,-10.72696178,-7.34281777,2207.412491,5.525907055,78.87887513,-69.94081816,80.56669161
0.6,62.15,-10.66696593,-7.375918401,2209.591438,5.529421282,78.86952663,-72.69004573,79.64623327
0.6,62.2,-10.60834627,-7.403361232,2211.770018,5.532936961,78.86022132,-75.47940049,78.74824595
0.6,62.25,-10.55129371,-7.42499753,2213.948231,5.536454087,78.85095903,-78.31228809,77.87026018
0.6,62.3,-10.49607087,-7.44069851,2216.126079,5.539972655,78.84173958,-81.19213772,77.00987631
0.6,62.35,-10.44301448,-7.450352385,2218.303562,5.543492661,78.83256283,-84.12235166,76.16476409
0.6,62.4,-10.39253769,-7.453861665,2220.480682,5.5470141,78.82342859,-87.10624979,75.33266049
0.6,62.45,-10.34513206,-7.451140694,2222.65744,5.550536968,78.81433671,-90.14700768,74.51136581
0.6,62.5,-10.30136898,-7.442113427,2224.833836,5.554061259,78.80528703,-93.24758711,73.69873867
0.6,62.55,-10.26190017,-7.426711416,2227.009873,5.557586969,78.79627939,-96.41065841,72.89268967
0.6,62.6,-10.22745672,-7.404872005,2229.185551,5.561114094,78.78731362,-99.63851441,72.09117426
0.6,62.65,-10.19884632,-7.37653672,2231.360871,5.564642629,78.77838956,-102.9329767,71.29218463
0.6,62.7,-10.17694809,-7.341649832,2233.535834,5.56817257,78.76950706,-106.2952957,70.49374096
0.6,62.75,-10.16270448,-7.300157095,2235.710442,5.571703912,78.76066596,-109.7260469,69.69388185
0.6,62.8,-10.15710995,-7.252004636,2237.884695,5.575236651,78.75186609,-113.2250275,68.89065416
0.6,62.85,-10.16119582,-7.197137997,2240.058596,5.578770781,78.74310731,-116.7911583,68.08210205
0.6,62.9,-10.17601129,-7.135501327,2242.232143,5.5823063,78.73438946,-120.4223965,67.26625545
0.6,62.95,-10.20260076,-7.067036706,2244.40534,5.585843202,78.72571238,-124.1156677,66.44111761
0.6,63,-10.24197762,-6.991683621,2246.578186,5.589381483,78.71707592,-127.866823,65.60465193
0.65,57,-12.22292092,-4.976438931,2022.430806,5.082222372,72.72848493,-142.0715719,-139.0275008
0.65,57.05,-12.20536477,-5.002040667,2024.610937,5.085717809,72.71846266,-144.5491488,-141.0281414
0.65,57.1,-12.18258895,-5.032564124,2026.790659,5.089214845,72.70848844,-147.1025644,-142.9892648
0.65,57.15,-12.15485311,-5.067138893,2028.969974,5.092713474,72.69856208,-149.7421742,-144.9094171
0.65,57.2,-12.12279727,-5.104852798,2031.148884,5.096213692,72.68868337,-152.479193,-146.7879579
0.65,57.25,-12.08756017,-5.144764352,2033.327389,5.099715492,72.67885212,-155.3250766,-148.6251494
0.65,57.3,-12.05088718,-5.185918195,2035.505491,5.103218868,72.66906811,-158.2904486,-150.4222536
0.65,57.35,-12.01519037,-5.227364979,2037.683191,5.106723816,72.65933116,-161.3835009,-152.1816401
0.65,57.4,-11.98350768,-5.268187633,2039.860491,5.110230329,72.64964106,-164.6079278,-153.9068978
0.65,57.45,-11.95930363,-5.307536285,2042.037392,5.113738403,72.63999763,-167.9606956,-155.6029443
0.65,57.5,-11.94607727,-5.344674327,2044.213896,5.117248031,72.63040065,-171.4302528,-157.2761124
0.65,57.55,-11.94680422,-5.379037701,2046.390003,5.120759207,72.62084995,-174.9959933,-158.9341851
0.65,57.6,-11.96332846,-5.41030832,2048.565715,5.124271928,72.61134532,-178.629676,-160.5863363
0.65,57.65,-11.99588961,-5.438499891,2050.741033,5.127786187,72.60188658,177.7010666,-162.2429176
0.65,57.7,-12.04296606,-5.464050004,2052.915959,5.131301979,72.59247353,174.0278677,-163.9150251
0.65,57.75,-12.10150962,-5.487905958,2055.090494,5.134819298,72.58310598,170.3768291,-165.6137812
0.65,57.8,-12.16749357,-5.511584233,2057.26464,5.13833814,72.57378375,166.7652235,-167.3492963
0.65,57.85,-12.23658443,-5.537176902,2059.438396,5.141858498,72.56450665,163.2004526,-169.1293368
0.65,57.9,-12.30473764,-5.567276635,2061.611766,5.145380368,72.55527449,159.6810958,-170.9578316
0.65,57.95,-12.36859341,-5.604799973,2063.784749,5.148903745,72.54608708,156.199246,-172.8334654
0.65,58,-12.42564829,-5.652709426,2065.957348,5.152428623,72.53694425,152.7432044,-174.7487092
0.65,58.05,-12.47424885,-5.713666358,2068.129564,5.155954998,72.5278458,149.2998533,-176.6896426
0.65,58.1,-12.51347917,-5.789678213,2070.301397,5.159482863,72.51879156,145.8563913,-178.6367912
0.65,58.15,-12.5430061,-5.881819804,2072.47285,5.163012214,72.50978134,142.4013976,179.4330578
0.65,58.2,-12.56292541,-5.990096745,2074.643923,5.166543046,72.50081497,138.9253536,177.5444016
0.65,58.25,-12.57363069,-6.113480377,2076.814618,5.170075353,72.49189226,135.4207866,175.7204727
0.65,58.3,-12.57571211,-6.250093691,2078.984936,5.173609132,72.48301304,131.8821902,173.9811453
0.65,58.35,-12.5698835,-6.397488984,2081.154878,5.177144376,72.47417712,128.3058323,172.3416643
0.65,58.4,-12.55693285,-6.552944775,2083.324445,5.18068108,72.46538434,124.6895238,170.8122854
0.65,58.45,-12.53769017,-6.713721588,2085.493639,5.184219241,72.45663451,121.0323893,169.3986768
0.65,58.5,-12.51300751,-6.877242143,2087.662461,5.187758853,72.44792747,117.334661,168.1027998
0.65,58.55,-12.48374686,-7.041187854,2089.830911,5.19129991,72.43926303,113.5975018,166.9239765
0.65,58.6,-12.45077268,-7.203521945,2091.998992,5.194842408,72.43064103,109.8228598,165.8599146
0.65,58.65,-12.41494704,-7.362458056,2094.166705,5.198386343,72.4220613,106.013349,164.9075448
0.65,58.7,-12.37712564,-7.516394257,2096.33405,5.20193171,72.41352366,102.1721534,164.063608
0.65,58.75,-12.3381541,-7.663829504,2098.501029,5.205478502,72.40502795,98.30294693,163.324972
0.65,58.8,-12.29886374,-7.803275839,2100.667644,5.209026717,72.39657399,94.40982807,162.6886912
0.65,58.85,-12.26006685,-7.933176732,2102.833894,5.212576349,72.38816163,90.49726195,162.1518251
0.65,58.9,-12.22255133,-8.051840762,2104.999782,5.216127394,72.37979068,86.57002894,161.7110385
0.65,58.95,-12.18707489,-8.15740009,2107.165309,5.219679846,72.37146099,82.63317624,161.3620075
0.65,59,-12.15435901,-8.247804316,2109.330475,5.223233701,72.36317239,78.69197098,161.0986714
0.65,59.05,-12.12508298,-8.320860994,2111.495282,5.226788955,72.35492471,74.75185376,160.9123974
0.65,59.1,-12.09987822,-8.374332655,2113.659732,5.230345602,72.3467178,70.81839214,160.7911675
0.65,59.15,-12.07932336,-8.406094686,2115.823824,5.233903639,72.3385515,66.89723427,160.7189445
0.65,59.2,-12.06394006,-8.41434762,2117.987561,5.23746306,72.33042563,62.99406329,160.6754108
0.65,59.25,-12.05419004,-8.397861733,2120.150944,5.241023861,72.32234004,59.11455364,160.6362706
0.65,59.3,-12.05047324,-8.356214989,2122.313974,5.244586038,72.31429457,55.26433071,160.5742446
0.65,59.35,-12.05312726,-8.289973838,2124.476651,5.248149586,72.30628906,51.44893551,160.4607473
0.65,59.4,-12.06242792,-8.200767639,2126.638977,5.251714501,72.29832335,47.67379606,160.2680574
0.65,59.45,-12.0785909,-8.091225446,2128.800954,5.255280778,72.29039729,43.94420737,159.9716258
0.65,59.5,-12.10177409,-7.964775378,2130.962581,5.258848413,72.28251072,40.26532142,159.5520837
0.65,59.55,-12.13208036,-7.825341116,2133.123861,5.262417401,72.27466348,36.64214859,158.9965661
0.65,59.6,-12.16956027,-7.676994327,2135.284795,5.265987738,72.26685543,33.07957145,158.2991377
0.65,59.65,-12.2142142,-7.523627279,2137.445383,5.269559419,72.2590864,29.58237126,157.4603299
0.65,59.7,-12.26599332,-7.36869683,2139.605626,5.273132441,72.25135624,26.15526711,156.4859916
0.65,59.75,-12.32479861,-7.215066765,2141.765527,5.276706798,72.2436648,22.8029667,155.3857602
0.65,59.8,-12.39047715,-7.064950218,2143.925085,5.280282488,72.23601193,19.53022667,154.1714644
0.65,59.85,-12.46281494,-6.919935256,2146.084302,5.283859504,72.22839749,16.34191929,152.8556977
0.65,59.9,-12.54152511,-6.781067491,2148.24318,5.287437844,72.22082131,13.24310008,151.4507076
0.65,59.95,-12.62623061,-6.648962892,2150.401718,5.291017503,72.21328325,10.23906884,149.9676431
0.65,60,-12.71644061,-6.523928527,2152.559919,5.294598476,72.20578317,7.335412927,148.4161425
0.65,60.05,-12.81151969,-6.406075723,2154.717783,5.29818076,72.19832091,4.538017566,146.8041991
0.65,60.1,-12.91064977,-6.295416644,2156.875312,5.301764351,72.19089633,1.853022716,145.1382339
0.65,60.15,-13.01278543,-6.191940401,2159.032505,5.305349243,72.18350928,-0.713299632,143.4233047
0.65,60.2,-13.11660484,-6.095668239,2161.189366,5.308935433,72.17615962,-3.154779055,141.6633963
0.65,60.25,-13.22046081,-6.006689229,2163.345893,5.312522918,72.16884721,-5.465725265,139.8617463
0.65,60.3,-13.32233962,-5.925178776,2165.50209,5.316111692,72.16157189,-7.641482687,138.0211769
0.65,60.35,-13.41983898,-5.851402414,2167.657956,5.319701753,72.15433354,-9.679178594,136.1444095
0.65,60.4,-13.51018037,-5.785707257,2169.813492,5.323293095,72.147132,-11.57865301,134.2343476
0.65,60.45,-13.59027304,-5.728503332,2171.968701,5.326885714,72.13996714,-13.3435094,132.2943159
0.65,60.5,-13.65684586,-5.680236869,2174.123582,5.330479608,72.13283881,-14.9821577,130.3282465
0.65,60.55,-13.70665514,-5.641357716,2176.278137,5.334074771,72.12574688,-16.5086475,128.3408051
0.65,60.6,-13.73676182,-5.612283134,2178.432367,5.337671201,72.1186912,-17.94303581,126.3374516
0.65,60.65,-13.74484894,-5.593360449,2180.586272,5.341268892,72.11167164,-19.31103806,124.3244314
0.65,60.7,-13.72952868,-5.5848312,2182.739854,5.344867841,72.10468806,-20.64280545,122.3086988
0.65,60.75,-13.69057416,-5.586799401,2184.893115,5.348468044,72.09774033,-21.97085953,120.2977766
0.65,60.8,-13.6290168,-5.599206396,2187.046054,5.352069498,72.09082831,-23.32745005,118.299562
0.65,60.85,-13.54707613,-5.621814281,2189.198672,5.355672197,72.08395185,-24.74179559,116.3220924
0.65,60.9,-13.44793022,-5.654199206,2191.350972,5.35927614,72.07711084,-26.23773008,114.3732887
0.65,60.95,-13.33537389,-5.69575499,2193.502954,5.362881321,72.07030513,-27.83217535,112.4606964
0.65,61,-13.21343532,-5.74570655,2195.654618,5.366487737,72.06353459,-29.53463278,110.5912425
0.65,61.05,-13.08602107,-5.803131808,2197.805966,5.370095384,72.05679909,-31.34763219,108.7710256
0.65,61.1,-12.95664026,-5.866990061,2199.956999,5.373704258,72.05009849,-33.26788516,107.0051519
0.65,61.15,-12.8282307,-5.936154429,2202.107718,5.377314356,72.04343267,-35.28781031,105.2976252
0.65,61.2,-12.70308459,-6.009445885,2204.258124,5.380925674,72.0368015,-37.39712111,103.651292
0.65,61.25,-12.58285473,-6.08566659,2206.408217,5.384538208,72.03020484,-39.58425172,102.06784
0.65,61.3,-12.46861566,-6.16363061,2208.557999,5.388151954,72.02364257,-41.83749784,100.5478428
0.65,61.35,-12.3609549,-6.242190642,2210.707471,5.391766909,72.01711455,-44.14583659,99.09084218
0.65,61.4,-12.26007435,-6.320259887,2212.856633,5.395383069,72.01062066,-46.49944778,97.69545717
0.65,61.45,-12.16588852,-6.39682874,2215.005487,5.399000431,72.00416078,-48.88999009,96.3595101
0.65,61.5,-12.07811156,-6.470976379,2217.154034,5.402618991,71.99773477,-51.31069427,95.08016004
0.65,61.55,-11.99632998,-6.541877655,2219.302274,5.406238745,71.99134252,-53.75633204,93.85403602
0.65,61.6,-11.92006025,-6.608805876,2221.450208,5.409859689,71.98498388,-56.22310874,92.67736383
0.65,61.65,-11.84879295,-6.671132202,2223.597838,5.413481821,71.97865875,-58.7085159,91.54608212
0.65,61.7,-11.78202522,-6.728322382,2225.745164,5.417105136,71.972367,-61.21116901,90.45594531
0.65,61.75,-11.7192839,-6.779931516,2227.892187,5.420729631,71.9661085,-63.73064639,89.40261165
0.65,61.8,-11.66014155,-6.825597493,2230.038909,5.424355303,71.95988313,-66.26733862,88.38171653
0.65,61.85,-11.60422715,-6.865033625,2232.185329,5.427982148,71.95369076,-68.82231284,87.38893129
0.65,61.9,-11.55123303,-6.898020923,2234.33145,5.431610162,71.94753129,-71.39719352,86.42000876
0.65,61.95,-11.50091922,-6.92440036,2236.477272,5.435239342,71.94140458,-73.99405879,85.47081683
