"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.55,61.35,-7.26723862612974,-5.27730584643836,2163.79868484624,4.97700905532301,19.2799098316832,-15.4490188159547,-83.1076289370767
0.55,61.4,-7.21407114470285,-5.3549187667106,2165.77697171817,4.980883567545,19.2806839973876,-17.3134231879459,-84.2633690761923
0.55,61.45,-7.16998598172206,-5.43377602190983,2167.7551563664,4.98475939009094,19.2814653489174,-19.1899248498664,-85.3626817179891
0.55,61.5,-7.13485435774845,-5.51302300484988,2169.73323927452,4.98863652187172,19.2822538723596,-21.0809580485153,-86.4002898115344
0.55,61.55,-7.10869563163864,-5.59158761675941,2171.71122092439,4.9925149618017,19.2830495538731,-22.9904203781994,-87.3710451317082
0.55,61.6,-7.09178129898039,-5.66814661905075,2173.68910179615,4.9963947087987,19.2838523796887,-24.9238510001667,-88.2702111598075
0.55,61.65,-7.08478719738378,-5.74109530790735,2175.66688236822,5.000275761784,19.2846623361085,-26.8884795438857,-89.0938576035116
0.55,61.7,-7.08901036631038,-5.80852642389354,2177.64456311731,5.00415811968227,19.2854794095056,-28.892961178784,-89.8393862980919
0.55,61.75,-7.10666232084687,-5.86822687060077,2179.62214451844,5.00804178142156,19.2863035863232,-30.9464498226444,-90.5061988383641
0.55,61.8,-7.1412260961209,-5.91770358243336,2181.59962704494,5.01192674593324,19.287134853075,-33.0564107188622,-91.0964963550405
0.55,61.85,-7.19779471533107,-5.95425192703114,2183.57701116846,5.01581301215203,19.287973196344,-35.2242849265041,-91.6161679318025
0.55,61.9,-7.28315708477194,-5.97507996024987,2185.55429735894,5.01970057901589,19.2888186027827,-37.4380620284794,-92.0756752248225
0.55,61.95,-7.40515336948245,-5.97749781490905,2187.53148608469,5.02358944546605,19.2896710591121,-39.661745964197,-92.4907816372719
0.55,62,-7.57062789592496,-5.95917172817034,2189.50857781235,5.02747961044696,19.2905305521217,-41.8248714943142,-92.8829191202324
0.55,62.05,-7.78164702899657,-5.91842614649873,2191.4855730069,5.03137107290625,19.291397068669,-43.8209620261707,-93.2789593328885
0.55,62.1,-8.03116094617125,-5.85455713954637,2193.46247213166,5.03526383179473,19.2922705956791,-45.5274369559925,-93.7101893553107
0.55,62.15,-8.30143907210061,-5.76810178355553,2195.43927564833,5.03915788606632,19.2931511201442,-46.8498906883636,-94.2104081164712
0.55,62.2,-8.56842620446086,-5.66099971865072,2197.41598401698,5.04305323467804,19.2940386291232,-47.768357636837,-94.8132530399766
0.55,62.25,-8.81052740941235,-5.53659239831024,2199.39259769603,5.04694987659,19.2949331097415,-48.3490203048176,-95.5490907456393
0.55,62.3,-9.01572075995773,-5.39943456509644,2201.36911714231,5.05084781076534,19.2958345491904,-48.7104796995576,-96.4419815183715
0.55,62.35,-9.18265542938343,-5.25493435385728,2203.34554281102,5.05474703617021,19.2967429347267,-48.9733316454006,-97.5072761667423
0.55,62.4,-9.31704073972955,-5.10887929251851,2205.32187515577,5.05864755177375,19.2976582536724,-49.226926780412,-98.7502913891119
0.55,62.45,-9.42717749185982,-4.96693087294367,2207.29811462857,5.06254935654807,19.2985804934146,-49.5220813733882,-100.166268279396
0.55,62.5,-9.52098419454185,-4.83417225540309,2209.27426167982,5.0664524494682,19.2995096414043,-49.8792712412093,-101.741532675844
0.55,62.55,-9.6047558724513,-4.71477365059135,2211.25031675836,5.07035682951205,19.3004456851569,-50.3003656898952,-103.455540176013
0.55,62.6,-9.68300234721851,-4.6118072082534,2213.22628031145,5.07426249566042,19.3013886122513,-50.7779850942047,-105.283365717445
0.55,62.65,-9.75873933970636,-4.52720951479352,2215.20215278478,5.07816944689698,19.3023384103297,-51.3013397184601,-107.19820031195
0.55,62.7,-9.83387698432122,-4.46186429904534,2217.17793462247,5.08207768220817,19.3032950670972,-51.8593222091773,-109.173515705543
0.55,62.75,-9.90956093716565,-4.41576492225163,2219.1536262671,5.08598720058326,19.3042585703214,-52.4418983370162,-111.184700866366
0.55,62.8,-9.98642995040156,-4.388215090196,2221.12922815967,5.08989800101425,19.305228907832,-53.0405774513217,-113.210114231997
0.55,62.85,-10.0647965015432,-4.37803333434395,2223.10474073969,5.09381008249591,19.3062060675205,-53.6484384077577,-115.231601316908
0.55,62.9,-10.1447684000093,-4.38373767976297,2225.08016444507,5.09772344402569,19.30719003734,-54.2599693615864,-117.234587518072
0.55,62.95,-10.2263286991662,-4.40369784920432,2227.05549971226,5.10163808460373,19.3081808053043,-54.8708503046117,-119.207875295691
0.55,63,-10.3093873872531,-4.43625113866727,2229.03074697612,5.10555400323285,19.3091783594882,-55.4777370781163,-121.143265798564
0.6,57,-9.38199506226171,-4.48671137155712,2011.31443898076,4.62647628528775,17.6895017562883,-73.7922968185298,-140.508413937742
0.6,57.05,-9.64917727052189,-4.4841784631451,2013.28827762218,4.6303564330029,17.6903729078992,-75.7096295291721,-141.766374244909
0.6,57.1,-9.93147419916665,-4.48056939776097,2015.26201133925,4.63423798902413,17.6912516927315,-77.6020338020467,-143.024157347626
0.6,57.15,-10.2292447039459,-4.47578830417059,2017.23564067693,4.63812095218663,17.6921380957195,-79.4686445510566,-144.282253650134
0.6,57.2,-10.5429412822899,-4.4697363401371,2019.20916617813,4.64200532132957,17.6930321018831,-81.308878908148,-145.541240395807
0.6,57.25,-10.8731296876074,-4.46231234128063,2021.18258838366,4.6458910952961,17.6939336963271,-83.122419380152,-146.80179870677
0.6,57.3,-11.2205112413809,-4.45341398696576,2023.15590783228,4.64977827293328,17.6948428642405,-84.9091922764619,-148.064733825192
0.6,57.35,-11.5859486596133,-4.4429397099821,2025.12912506071,4.65366685309206,17.6957595908961,-86.6693412783264,-149.330998786599
0.6,57.4,-11.9704964900332,-4.43079165693658,2027.1022406036,4.65755683462726,17.69668386165,-88.4031956171691,-150.60172149792
0.6,57.45,-12.3754376296507,-4.41688010614556,2029.0752549936,4.66144821639746,17.6976156619411,-90.1112317511006,-151.878234699275
0.6,57.5,-12.8023279016367,-4.40112986677927,2031.04816876132,4.66534099726503,17.6985549772902,-91.7940266037392,-153.162107416387
0.6,57.55,-13.2530513815198,-4.38348930536619,2033.02098243536,4.66923517609608,17.6995017932999,-93.4521992384501,-154.455175054847
0.6,57.6,-13.7298901767307,-4.36394274376849,2034.99369654232,4.67313075176037,17.7004560956542,-95.0863360865703,-155.759562970357
0.6,57.65,-14.2356138407033,-4.34252698359804,2036.96631160681,4.67702772313135,17.7014178701171,-96.6968921989834,-157.077694834458
0.6,57.7,-14.7735958018202,-4.31935251684345,2038.93882815143,4.68092608908605,17.7023871025333,-98.284056881193,-158.412272082158
0.6,57.75,-15.3479675371584,-4.29462937525945,2040.91124669685,4.68482584850508,17.7033637788267,-99.8475655134155,-159.766204077013
0.6,57.8,-15.963826451798,-4.26869622783315,2042.88356776173,4.68872700027259,17.7043478850003,-101.386428564777,-161.142460942315
0.6,57.85,-16.6275218204389,-4.24204881026252,2044.85579186281,4.69262954327622,17.7053394071341,-102.898530451348,-162.543814426671
0.6,57.9,-17.347057045707,-4.21535958316393,2046.82791951486,4.69653347640708,17.7063383313907,-104.380018481305,-163.972431845403
0.6,57.95,-18.1326703070248,-4.18947446300105,2048.79995123072,4.70043879855969,17.7073446440057,-105.824342489763,-165.429304091593
0.6,58,-18.9976981551279,-4.16536534889337,2050.7718875213,4.70434550863196,17.7083583312935,-107.22069061437,-166.913537176058
0.6,58.05,-19.9599059278066,-4.1440120968461,2052.74372889559,4.70825360552514,17.7093793796446,-108.551331589506,-168.421638170939
0.6,58.1,-21.0436251092146,-4.12619180353029,2054.71547586067,4.71216308814382,17.7104077755261,-109.786861428618,-169.947094471467
0.6,58.15,-22.2833655965954,-4.11217936550071,2056.68712892172,4.71607395539583,17.7114435054802,-110.877143167991,-171.480758566762
0.6,58.2,-23.7303126344888,-4.10142705719483,2058.65868858203,4.71998620619227,17.7124865561245,-111.732584913093,-173.012699257297
0.6,58.25,-25.4649563310586,-4.09239896499859,2060.630155343,4.72389983944743,17.7135369141511,-112.181164473098,-174.53599425205
0.6,58.3,-27.6241779358601,-4.08285168601922,2062.60152970414,4.72781485407877,17.7145945663263,-111.854730200572,-176.051967128697
0.6,58.35,-30.4668469283741,-4.07083456302938,2064.57281216314,4.7317312490069,17.7156594994899,-109.820757846609,-177.574285820332
0.6,58.4,-34.5498239359253,-4.05627694533604,2066.54400321578,4.73564902315551,17.7167317005551,-102.957828985534,-179.127071255901
0.6,58.45,-40.7723197878387,-4.04218291798708,2068.51510335601,4.73956817545136,17.7178111565076,-74.9029360651296,179.266674302323
0.6,58.5,-40.4060780060394,-4.03398546160712,2070.48611307596,4.74348870482425,17.7188978544056,-0.087601861276472,177.601843019557
0.6,58.55,-34.4064210990341,-4.03684348450008,2072.4570328659,4.74741061020698,17.719991781379,25.2654070595168,175.899589539497
0.6,58.6,-30.5442373968865,-4.05287698667083,2074.42786321428,4.75133389053529,17.721092924629,31.4955272576985,174.19833035106
0.6,58.65,-27.8838221932715,-4.08051870649714,2076.39860460774,4.75525854474788,17.7222012714277,33.2072114239769,172.535273993478
0.6,58.7,-25.8994463187434,-4.11592399810583,2078.36925753113,4.75918457178633,17.7233168091178,33.2846267938239,170.933365153569
0.6,58.75,-24.3458931616817,-4.15483396130065,2080.33982246747,4.76311197059507,17.7244395251117,32.630842667247,169.399238259608
0.6,58.8,-23.0925554784241,-4.19374941337936,2082.310299898,4.7670407401214,17.7255694068917,31.6293514126376,167.927945886806
0.6,58.85,-22.0613657873523,-4.23029428080795,2084.2806903022,4.77097087931538,17.726706442009,30.4815970480049,166.508808004878
0.6,58.9,-21.2009068472817,-4.26310761184023,2086.25099415774,4.77490238712985,17.7278506180834,29.3107227320623,165.129646977597
0.6,58.95,-20.4743130390244,-4.2915784266617,2088.22121194055,4.77883526252038,17.729001922803,28.1990704465759,163.779086832057
0.6,59,-19.8531762225294,-4.31558689891245,2090.1913441248,4.78276950444525,17.7301603439239,27.2027879174431,162.44748617804
0.6,59.05,-19.3143887563954,-4.33530588856091,2092.16139118288,4.78670511186541,17.7313258692694,26.357678100991,161.127114492867
0.6,59.1,-18.8385512233963,-4.35106569320727,2094.13135358549,4.79064208374443,17.7324984867296,25.6818339347655,159.811983442033
0.6,59.15,-18.409241073798,-4.36326847345215,2096.10123180155,4.7945804190485,17.7336781842614,25.1775244710906,158.497560469913
0.6,59.2,-18.0127295824218,-4.37233723075004,2098.07102629828,4.79852011674639,17.7348649498875,24.833422961334,157.180473329255
0.6,59.25,-17.6378834399315,-4.37868725248794,2100.04073754117,4.80246117580941,17.7360587716967,24.6275030697953,155.85824951384
0.6,59.3,-17.276084148697,-4.38271152170463,2102.010365994,4.80640359521138,17.7372596378427,24.5304634995182,154.529102919539
0.6,59.35,-16.921074812991,-4.38477448681684,2103.97991211885,4.81034737392862,17.7384675365441,24.5092946259684,153.191766223273
0.6,59.4,-16.5687060521404,-4.38521063893157,2105.94937637611,4.81429251093988,17.7396824560841,24.530544157147,151.845362436239
0.6,59.45,-16.2165974843655,-4.38432570661644,2107.91875922447,4.81823900522636,17.7409043848098,24.5629290305768,150.48930807314
0.6,59.5,-15.863755429505,-4.38239914984303,2109.88806112094,4.82218685577164,17.742133311132,24.5791108705098,149.123241004452
0.6,59.55,-15.5101924362982,-4.37968717986574,2111.85728252088,4.82613606156166,17.7433692235247,24.556630651279,147.74696720901
0.6,59.6,-15.1565855932098,-4.37642586662501,2113.82642387797,4.8300866215847,17.7446121105249,24.4781319768085,146.360421834447
0.6,59.65,-14.8039957190943,-4.37283409768167,2115.79548564421,4.83403853483137,17.7458619607316,24.3310700213787,144.963641019121
0.6,59.7,-14.4536547280902,-4.36911627287659,2117.76446826999,4.83799180029452,17.7471187628064,24.1071107536472,143.556741782608
0.6,59.75,-14.1068173627866,-4.36546468858815,2119.73337220404,4.84194641696927,17.748382505472,23.8013934283051,142.139907960998
0.6,59.8,-13.7646671244873,-4.36206160443555,2121.70219789344,4.84590238385296,17.7496531775129,23.4117811208394,140.713380675812
0.6,59.85,-13.4282639364509,-4.3590810058106,2123.67094578367,4.84985969994513,17.750930767774,22.9381760675236,139.277452212726
0.6,59.9,-13.0985215174095,-4.35669008525147,2125.63961631856,4.85381836424745,17.752215265161,22.3819376935864,137.832462476631
0.6,59.95,-12.7762043093729,-4.35505046899486,2127.60820994036,4.85777837576377,17.7535066586397,21.7454141046838,136.378797406389
0.6,60,-12.4619361325451,-4.35431921483642,2129.57672708967,4.86173973350003,17.7548049372353,21.0315814028867,134.916888894291
0.6,60.05,-12.1562149594464,-4.35464960534469,2131.54516820554,4.86570243646424,17.7561100900329,20.2437768837627,133.447215875954
0.6,60.1,-11.8594300468328,-4.35619175747411,2133.51353372538,4.86966648366649,17.757422106176,19.3855092543497,131.970306346827
0.6,60.15,-11.5718790710509,-4.35909306624292,2135.48182408505,4.87363187411887,17.7587409748673,18.4603292546844,130.486740129645
0.6,60.2,-11.2937839163225,-4.36349849665893,2137.45003971882,4.87759860683548,17.7600666853672,17.4717458915626,128.997152269014
0.6,60.25,-11.0253044430904,-4.36955073460425,2139.41818105939,4.88156668083241,17.7613992269944,16.4231759057287,127.50223696923
0.6,60.3,-10.766549997664,-4.37739020394619,2141.38624853788,4.88553609512767,17.7627385891248,15.3179165283897,126.002752022589
0.6,60.35,-10.5175886873308,-4.38715495367526,2143.35424258388,4.88950684874121,17.7640847611918,14.1591337629461,124.499523700244
0.6,60.4,-10.2784545936435,-4.39898041529292,2145.3221636254,4.89347894069486,17.7654377326852,12.9498602498375,122.993452097735
0.6,60.45,-10.0491531724491,-4.41299902685473,2147.29001208894,4.89745237001234,17.7667974931516,11.6929982283553,121.485516943682
0.6,60.5,-9.82966512148756,-4.4293397158685,2149.25778839943,4.90142713571918,17.7681640321934,10.3913242367368,119.976783893555
0.6,60.55,-9.61994900461374,-4.4481272284712,2151.22549298028,4.90540323684276,17.7695373394689,9.04749304515031,118.46841134091
0.6,60.6,-9.41994291868365,-4.46948128675648,2153.1931262534,4.90938067241223,17.7709174046918,7.66403895137855,116.961657785981
0.6,60.65,-9.229565483122,-4.49351554956081,2155.16068863914,4.91335944145852,17.7723042176307,6.24337303662228,115.457889804952
0.6,60.7,-9.04871642855408,-4.52033634417199,2157.12818055637,4.91733954301429,17.773697768109,4.78777532208297,113.958590661588
0.6,60.75,-8.87727706339598,-4.55004112700574,2159.09560242245,4.92132097611391,17.7750980460045,3.2993810219175,112.465369593606
0.6,60.8,-8.71511090902858,-4.58271661998463,2161.06295465324,4.92530373979346,17.7765050412488,1.78016028634989,110.979971786416
0.6,60.85,-8.56206481811713,-4.61843655582557,2163.03023766311,4.92928783309069,17.7779187438274,0.231891000439393,109.50428901184
0.6,60.9,-8.41797093011983,-4.65725894939832,2164.99745186494,4.93327325504497,17.7793391437791,-1.34387561697351,108.040370853038
0.6,60.95,-8.28264987695827,-4.69922279353853,2166.96459767014,4.9372600046973,17.7807662311954,-2.94585663950421,106.590436350534
0.6,61,-8.15591573451542,-4.74434405614201,2168.93167548865,4.94124808109028,17.782199996221,-4.57308596654386,105.156885776345
0.6,61.05,-8.03758332619113,-4.79261083131689,2170.89868572893,4.94523748326807,17.7836404290524,-6.22496889600676,103.74231205856
0.6,61.1,-7.92747862543739,-4.84397747168389,2172.86562879799,4.94922821027638,17.7850875199385,-7.90134097449972,102.349511117411
0.6,61.15,-7.82545317212015,-4.89835750339356,2174.8325051014,4.95322026116246,17.7865412591797,-9.60252791968991,100.981490010552
0.6,61.2,-7.73140359844882,-4.95561510336923,2176.79931504326,4.95721363497503,17.7880016371278,-11.3294011269166,99.6414712889397
0.6,61.25,-7.64529751746352,-5.01555490528239,2178.76605902624,4.96120833076431,17.7894686441857,-13.0834197579683,98.3328912989459
0.6,61.3,-7.56720708360912,-5.0779099058191,2180.73273745158,4.96520434758197,17.790942270807,-14.8666451808765,97.0593892916793
0.6,61.35,-7.49735134558518,-5.14232727976211,2182.69935071909,4.96920168448111,17.7924225074955,-16.6817060860955,95.8247830802982
0.6,61.4,-7.43614782600923,-5.20835200177148,2184.66589922715,4.97320034051624,17.7939093448055,-18.5316826491136,94.6330255978741
0.6,61.45,-7.38427218608219,-5.27540834344476,2186.63238337273,4.97720031474325,17.7954027733407,-20.4198660365417,93.4881350649747
0.6,61.5,-7.34272181586493,-5.34277960503751,2188.5988035514,4.98120160621941,17.7969027837544,-22.3493373816022,92.3940896604095
0.6,61.55,-7.31287410714261,-5.40958690030082,2190.5651601573,4.98520421400331,17.7984093667491,-24.3223032398775,91.3546758073152
0.6,61.6,-7.29652262017049,-5.47476849348217,2192.53145358321,4.98920813715489,17.7999225130762,-26.3391326657491,90.3732778458218
0.6,61.65,-7.29586487915858,-5.5370621360107,2194.49768422047,4.99321337473535,17.8014422135354,-28.3970808247176,89.4525966608577
0.6,61.7,-7.3134067671353,-5.59499408192411,2196.46385245907,4.99721992580722,17.802968458975,-30.4887756370284,88.5942868481905
0.6,61.75,-7.35174650239467,-5.64687991787407,2198.42995868762,5.00122778943422,17.8045012402908,-32.600700216601,87.7985077270202
0.6,61.8,-7.41321548680475,-5.69084383380389,2200.39600329333,5.00523696468138,17.8060405484267,-34.7121067389929,87.0633947308025
0.6,61.85,-7.49939307682413,-5.72486408703188,2202.36198666206,5.00924745061488,17.8075863743736,-36.7949676160999,86.3844760880591
