"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.55,61.55,-16.7928605719438,-6.13959880646655,2155.71159561969,5.59229418445181,263.829420504134,28.8114435720263,117.84627648087
0.55,61.6,-17.1397188542271,-6.1867582031762,2157.95622941134,5.59559969678569,263.811135290586,25.2920905495889,116.69344207461
0.55,61.65,-17.497517790634,-6.23193729856123,2160.200365459,5.59890711725586,263.793038166655,21.8248858975694,115.563854735321
0.55,61.7,-17.8679673312152,-6.27551519504201,2162.4440053356,5.60221643828674,263.775088514065,18.3922606533695,114.459091637631
0.55,61.75,-18.2541675535292,-6.31777114051615,2164.68715060716,5.60552765234449,263.757363343982,14.974414108084,113.382679943143
0.55,61.8,-18.6610734688771,-6.35878653640351,2166.92980283287,5.60884075193673,263.739840246052,11.5506585030042,112.340207149055
0.55,61.85,-19.096095356147,-6.39830955317729,2169.17196356513,5.61215572961222,263.722508789256,8.10187204294731,111.339342961949
0.55,61.9,-19.56985819944,-6.4355673469147,2171.41363434955,5.61547257796056,263.705367382627,4.61483333575949,110.389608897677
0.55,61.95,-20.0971197449732,-6.46901859949331,2173.65481672503,5.61879128961192,263.688415384173,1.08969810383941,109.501588421718
0.55,62,-20.6977807670524,-6.49606693252232,2175.89551222377,5.62211185723679,263.67165224978,-2.44736895656258,108.685083056782
0.55,62.05,-21.3977664242255,-6.51282218372851,2178.13572237132,5.62543427354562,263.655077437206,-5.92326824189117,107.945584225747
0.55,62.1,-22.2292137546013,-6.51411442685485,2180.37544868663,5.62875853128859,263.638690393814,-9.18396920378197,107.278640373459
0.55,62.15,-23.2286221940641,-6.49409750299616,2182.61469268206,5.63208462325533,263.622490551395,-11.940425260991,106.662799346549
0.55,62.2,-24.4297257368366,-6.4477609820038,2184.85345586344,5.63541254227463,263.606477320632,-13.6853757814394,106.054191976815
0.55,62.25,-25.8429526347994,-6.37322417810722,2187.09173973007,5.63874228121416,263.590650086579,-13.5785357345479,105.388404881242
0.55,62.3,-27.4024913397609,-6.27378148587709,2189.32954577482,5.64207383298022,263.575008206616,-10.3618615039765,104.594334626485
0.55,62.35,-28.8586973476227,-6.15808616048922,2191.56687548412,5.64540719051746,263.559551011321,-2.66791251174231,103.616970223548
0.55,62.4,-29.7133914591762,-6.03775203829102,2193.80373033798,5.64874234680862,263.544277807792,9.39535454399993,102.43643996396
0.55,62.45,-29.5776049573997,-5.92365593586036,2196.0401118101,5.65207929487422,263.529187884504,22.3561383231455,101.071039575447
0.55,62.5,-28.6806432582668,-5.82317889491146,2198.2760213678,5.65541802777238,263.514280516712,32.0721465998373,99.5642878788708
0.55,62.55,-27.5253927712748,-5.73952765664662,2200.51146047217,5.6587585385985,263.499554971649,37.5716798666928,97.9667681756486
0.55,62.6,-26.4113036833691,-5.67264460213436,2202.746430578,5.662100820485,263.485010512995,39.9086198507274,96.322811362807
0.55,62.65,-25.4351893641923,-5.62061367724338,2204.98093313389,5.66544486660111,263.470646404436,40.2606028723125,94.6649663726769
0.55,62.7,-24.6055084014812,-5.58082309483148,2207.21496958224,5.66879067015256,263.456461912266,39.4277204854945,93.0140929269939
0.55,62.75,-23.9037231985257,-5.5506711629841,2209.44854135933,5.67213822438138,263.442456307157,37.8907379634786,91.3819164101576
0.55,62.8,-23.3068834249253,-5.52789283806116,2211.68164989528,5.67548752256561,263.428628865241,35.9302177543193,89.773945693452
0.55,62.85,-22.7945196440509,-5.51065389018619,2213.91429661417,5.67883855801906,263.414978868677,33.709759363383,88.1918588885688
0.55,62.9,-22.3501084293437,-5.4975304135005,2216.14648293402,5.6821913240911,263.401505605845,31.3254849827589,86.6351769908617
0.55,62.95,-21.9608367729484,-5.48744478508814,2218.37821026682,5.68554581416637,263.3882083713,28.8344422692819,85.1023346546425
0.55,63,-21.6169418352603,-5.47959390271778,2220.60948001859,5.68890202166456,263.375086465556,26.2709118363605,83.5913208798812
0.6,57,-20.2581889792886,-5.26280405937267,2000.67930749931,5.15527207114194,239.36697340516,0.182174960628945,-120.402229898025
0.6,57.05,-20.3035471164848,-5.28581766277358,2002.91681508801,5.15859432471366,239.346164602024,-0.0264965688962558,-121.498482374784
0.6,57.1,-20.3124003531228,-5.30397181149573,2005.15380036781,5.16191857317943,239.325556048377,-0.19685894091867,-122.597723943391
0.6,57.15,-20.281425445374,-5.31740737913699,2007.39026511313,5.16524480812166,239.305146896826,-0.350636748545034,-123.702288395518
0.6,57.2,-20.2077710062023,-5.32628681245354,2009.62621109004,5.16857302117241,239.284936305065,-0.518025325536639,-124.814479403407
0.6,57.25,-20.0895095344597,-5.33079600630034,2011.86164005638,5.17190320401299,239.264923435836,-0.737150214691436,-125.936564613348
0.6,57.3,-19.9260825429662,-5.33114629213668,2014.09655376172,5.1752353483736,239.24510745689,-1.05231577417361,-127.070766736482
0.6,57.35,-19.7186503708978,-5.32757648792365,2016.33095394749,5.17856944603295,239.225487540951,-1.51102992133316,-128.219251305349
0.6,57.4,-19.4702587609932,-5.32035494482605,2018.56484234699,5.18190548881791,239.206062865673,-2.16011380894241,-129.384110772842
0.6,57.45,-19.1857646538707,-5.3097815119471,2020.79822068543,5.18524346860312,239.18683261361,-3.04150198471665,-130.567344659658
0.6,57.5,-18.8715173681867,-5.2961893248352,2023.03109068001,5.18858337731066,239.167795972173,-4.18848216128078,-131.770835514402
0.6,57.55,-18.5348493791528,-5.27994630748638,2025.26345403995,5.19192520690966,239.148952133595,-5.62304258436782,-132.996320545805
0.6,57.6,-18.1834715890454,-5.26145626220407,2027.49531246654,5.195268949416,239.130300294897,-7.35471991142275,-134.245358928713
0.6,57.65,-17.8248786579312,-5.2411594085931,2029.72666765318,5.19861459689188,239.111839657848,-9.38098480170841,-135.519294984616
0.6,57.7,-17.465852107787,-5.2195322242381,2031.95752128544,5.20196214144554,239.093569428934,-11.6888941709942,-136.819217703817
0.6,57.75,-17.1121142569694,-5.19708643767594,2034.18787504112,5.2053115752309,239.075488819316,-14.2575589478384,-138.145917419179
0.6,57.8,-16.7681485479696,-5.17436703162567,2036.41773059026,5.2086628904472,239.057597044803,-17.0609378482375,-139.499840868602
0.6,57.85,-16.4371715840518,-5.15194913312154,2038.64708959521,5.21201607933868,239.039893325811,-20.0705369212963,-140.881046399623
0.6,57.9,-16.1212235545523,-5.13043369781918,2040.87595371069,5.21537113419425,239.02237688733,-23.2577204439813,-142.289161675135
0.6,57.95,-15.8213365400976,-5.11044193601161,2043.10432458378,5.21872804734712,239.005046958894,-26.5954760445326,-143.723346926825
0.6,58,-15.5377418218877,-5.09260847045876,2045.33220385405,5.22208681117453,238.987902774539,-30.0595956519526,-145.182267552083
0.6,58.05,-15.2700843695765,-5.07757324592889,2047.55959315352,5.22544741809738,238.970943572778,-33.6293192946965,-146.664080614275
0.6,58.1,-15.0176219995943,-5.06597220193587,2049.78649410677,5.22880986057992,238.954168596562,-37.2875381646711,-148.166440486813
0.6,58.15,-14.7793959001502,-5.05842663695179,2052.01290833094,5.23217413112945,238.937577093251,-41.0206717153221,-149.686529278049
0.6,58.2,-14.5543668639885,-5.0555309919474,2054.23883743581,5.23554022229595,238.921168314576,-44.8183296238506,-151.221117402749
0.6,58.25,-14.3415170593778,-5.05783843455822,2056.46428302379,5.23890812667185,238.904941516615,-48.6728525392345,-152.766658053446
0.6,58.3,-14.1399205326749,-5.06584316238166,2058.68924669004,5.24227783689162,238.888895959751,-52.5788034883665,-154.31941533934
0.6,58.35,-13.9487872580392,-5.07995793359512,2060.91373002246,5.24564934563156,238.873030908649,-56.5324600505871,-155.875618258802
0.6,58.4,-13.7674859445901,-5.10048538054507,2063.13773460172,5.24902264560944,238.857345632219,-60.5313389647925,-157.431620709382
0.6,58.45,-13.5955504655597,-5.12758283596219,2065.36126200135,5.2523977295842,238.841839403587,-64.5737708436564,-158.984032824146
0.6,58.5,-13.4326740729079,-5.16122339239051,2067.58431378776,5.25577459035574,238.826511500064,-68.6585330526006,-160.529777012571
0.6,58.55,-13.2786947688864,-5.20116070920816,2069.80689152027,5.25915322076461,238.811361203114,-72.7845428448311,-162.066024836576
0.6,58.6,-13.1335744803339,-5.24690991041015,2072.02899675118,5.26253361369191,238.796387798326,-76.950609584184,-163.590001251336
0.6,58.65,-12.9973740976126,-5.29775796009412,2074.25063102576,5.26591576205955,238.781590575381,-81.155243415563,-165.098702182637
0.6,58.7,-12.8702260179564,-5.35281036479489,2076.47179588236,5.26929965883112,238.766968828025,-85.3965172831171,-166.588635341426
0.6,58.75,-12.752305557888,-5.41106743554686,2078.69249285239,5.27268529700842,238.752521854036,-89.6719791572468,-168.055716489997
0.6,58.8,-12.6438024373034,-5.47150977417763,2080.91272346038,5.27607266960471,238.738248955199,-93.9786113049036,-169.495401824962
0.6,58.85,-12.5448934461637,-5.5331685268377,2083.13248922408,5.27946176970171,238.724149437272,-98.3128331826552,-170.90303247209
0.6,58.9,-12.4557173398709,-5.59516445078193,2085.35179165439,5.28285259043622,238.710222609963,-102.670543954013,-172.274275755256
0.6,58.95,-12.3763529326141,-5.6567146955877,2087.57063225548,5.28624512496055,238.696467786894,-107.04719975933,-173.605525238613
0.6,59,-12.306801240248,-5.7171177555508,2089.78901252478,5.28963936646478,238.682884285581,-111.437919820388,-174.894166920796
0.6,59.05,-12.2469723497477,-5.77573035693463,2092.00693395306,5.29303530817813,238.669471427399,-115.837614425024,-176.138688740981
0.6,59.1,-12.1966774600095,-5.83194672910769,2094.22439802445,5.29643294336791,238.656228537557,-120.241127012581,-177.338662613291
0.6,59.15,-12.1556262620453,-5.88518519233503,2096.44140621648,5.29983226533883,238.643154945071,-124.643382150171,-178.494647993803
0.6,59.2,-12.1234295299445,-5.93488257493391,2098.65796000011,5.30323326743266,238.630249982736,-129.039531276373,-179.608061568297
0.6,59.25,-12.0996065079478,-5.98049468818146,2100.87406083978,5.30663594302785,238.617512987098,-133.425088734239,179.318956688084
0.6,59.3,-12.0835964341006,-6.02150052425103,2103.08971019345,5.31004028553929,238.604943298429,-137.796051771212,178.283665012877
0.6,59.35,-12.0747733619294,-6.05740819628213,2105.30490951261,5.31344628841804,238.592540260697,-142.148999723668,177.282822863565
0.6,59.4,-12.0724633430564,-6.08776128400556,2107.51966024237,5.31685394515104,238.580303221545,-146.481169351008,176.312775034235
0.6,59.45,-12.0759630184779,-6.11214485116093,2109.73396382143,5.32026324926087,238.568231532259,-150.790505044345,175.369519056729
0.6,59.5,-12.0845587261125,-6.13019084592946,2111.94782168217,5.32367419430552,238.556324547745,-155.075684230318,174.448758875041
0.6,59.55,-12.0975453505256,-6.14158287768935,2114.16123525066,5.3270867738781,238.544581626503,-159.336119586447,173.545947782079
0.6,59.6,-12.1142442961785,-6.1460605177464,2116.37420594671,5.33050098160658,238.533002130601,-163.57194060173,172.65632333622
0.6,59.65,-12.1340201360923,-6.14342333827024,2118.58673518387,5.33391681115361,238.521585425652,-167.78395753336,171.774936691385
0.6,59.7,-12.1562956537674,-6.13353491422233,2120.79882436954,5.33733425621621,238.510330880783,-171.973610954864,170.896678577551
0.6,59.75,-12.1805651422209,-6.11632698885407,2123.01047490492,5.34075331052558,238.499237868618,-176.142909924528,170.016304077575
0.6,59.8,-12.2064059398979,-6.09180395683669,2125.22168818509,5.34417396784681,238.488305765245,179.705638593487,169.128458345374
0.6,59.85,-12.233488263708,-6.06004775643692,2127.43246559906,5.34759622197868,238.4775339502,175.569106963533,168.22770547091
0.6,59.9,-12.2615834433778,-6.02122318552341,2129.64280852976,5.3510200667534,238.466921806435,171.444229280055,167.308562784719
0.6,59.95,-12.2905706705506,-5.97558356547626,2131.85271835411,5.3544454960364,238.456468720299,167.327488044026,166.365542969822
0.6,60,-12.3204423544116,-5.92347657135357,2134.06219644303,5.35787250372607,238.446174081517,163.215204751795,165.393206366352
0.6,60.05,-12.3513081280704,-5.86534992548347,2136.27124416148,5.36130108375358,238.436037283134,159.103634450878,164.386225759837
0.6,60.1,-12.3833974821839,-5.80175651630555,2138.47986286853,5.36473123008257,238.426057721578,154.989064583062,163.339465673427
0.6,60.15,-12.4170609206977,-5.73335835928578,2140.68805391732,5.36816293670901,238.416234796527,150.867918518517,162.248077664306
0.6,60.2,-12.4527694452856,-5.6609286713011,2142.89581865516,5.37159619766093,238.406567910951,146.73686405873,161.10761227814
0.6,60.25,-12.4911120885447,-5.58535119943827,2145.10315842352,5.37503100699819,238.397056471078,142.592926830284,159.914147073501
0.6,60.3,-12.5327911413801,-5.50761585223928,2147.31007455811,5.37846735881231,238.38769988637,138.433607893141,158.664428446731
0.6,60.35,-12.5786146694556,-5.42880965566837,2149.51656838885,5.38190524722619,238.378497569495,134.257004048908,157.356022873947
0.6,60.4,-12.6294859010215,-5.35010213210396,2151.72264123994,5.38534466639392,238.369448936311,130.061928281952,155.987470729384
0.6,60.45,-12.6863891087741,-5.27272441332151,2153.9282944299,5.38878561050059,238.360553405842,125.848026558734,154.558433238777
0.6,60.5,-12.7503717156231,-5.19794177472215,2156.13352927158,5.39222807376204,238.351810400255,121.615885950884,153.069820714727
0.6,60.55,-12.8225225385073,-5.1270198261274,2158.33834707219,5.39567205042467,238.343219344838,117.367127886343,151.523888455078
0.6,60.6,-12.9039463482097,-5.06118529160486,2160.54274913335,5.3991175347652,238.334779667981,113.104479466929,149.92428610074
0.6,60.65,-12.9957352572242,-5.00158309399104,2162.74673675112,5.40256452109053,238.326490801152,108.83181544482,148.276047363703
0.6,60.7,-13.098937827687,-4.94923222378526,2164.950311216,5.40601300373744,238.318352178878,104.554163846233,146.585510207008
0.6,60.75,-13.2145271765456,-4.90498347977689,2167.153473813,5.40946297707248,238.310363238721,100.277669537753,144.8601628272
0.6,60.8,-13.3433696910642,-4.86948247589947,2169.35622582164,5.4129144354917,238.30252342126,96.0095123129944,143.108417756383
0.6,60.85,-13.4861961935144,-4.84314119996345,2171.55856851601,5.41636737342047,238.294832170068,91.7577792422126,141.339324196656
0.6,60.9,-13.6435774533359,-4.82612083627826,2173.76050316477,5.4198217853133,238.287288931695,87.5312948015975,139.562236097414
0.6,60.95,-13.8159058004301,-4.81832756957953,2175.9620310312,5.42327766565362,238.279893155643,83.3394162421818,137.786459152241
0.6,61,-14.0033842373584,-4.81942181074271,2178.16315337321,5.42673500895357,238.272644294349,79.1918052261225,136.020902718067
0.6,61.05,-14.2060239109666,-4.82883993212889,2180.3638714434,5.43019380975386,238.265541803164,75.098189404824,134.273762066241
0.6,61.1,-14.4236501503017,-4.84582639756111,2182.56418648906,5.43365406262351,238.258585140332,71.0681289107994,132.55225248257
0.6,61.15,-14.6559165963753,-4.86947330758631,2184.76409975221,5.43711576215972,238.251773766975,67.1108024746026,130.86241032363
0.6,61.2,-14.9023263347724,-4.89876396360783,2186.96361246963,5.44057890298763,238.245107147066,63.2348261234694,129.2089684319
0.6,61.25,-15.1622584747935,-4.93261709613238,2189.16272587288,5.44404347976016,238.238584747415,59.4481144913125,127.595305646807
0.6,61.3,-15.4349983494408,-4.96992882794502,2191.36144118837,5.44750948715783,238.23220603765,55.7577911757446,126.023463653676
0.6,61.35,-15.7197694524303,-5.00961012293324,2193.5597596373,5.45097691988856,238.225970490194,52.170150892707,124.494219807214
0.6,61.4,-16.0157653590366,-5.0506182597752,2195.75768243579,5.45444577268747,238.21987758025,48.6906729355974,123.007202095128
0.6,61.45,-16.3221801477925,-5.09198163789784,2197.95521079482,5.45791604031673,238.21392678578,45.324083046829,121.561031907569
0.6,61.5,-16.6382361867535,-5.13281787907034,2200.15234592033,5.46138771756538,238.208117587487,42.0744594898226,120.153481319252
0.6,61.55,-16.9632085063438,-5.17234568267306,2202.3490890132,5.46486079924911,238.202449468797,38.9453789419866,118.781633634096
0.6,61.6,-17.296445292572,-5.20989121491772,2204.54544126929,5.46833528021014,238.196921915839,35.9400987685348,117.442038466979
0.6,61.65,-17.6373842512548,-5.24488997801252,2206.74140387947,5.47181115531698,238.19153441743,33.0617741788376,116.130855223178
0.6,61.7,-17.9855646744687,-5.27688514546006,2208.93697802965,5.47528841946432,238.186286465055,30.3137116085301,114.843981194116
0.6,61.75,-18.3406349423818,-5.30552330024685,2211.1321649008,5.47876706757281,238.181177552847,27.6996633592077,113.57716245608
0.6,61.8,-18.7023548598441,-5.33054840743526,2213.32696566899,5.48224709458892,238.176207177574,25.2241730903679,112.326087277799
0.6,61.85,-19.0705915656182,-5.35179471948854,2215.52138150538,5.48572849548472,238.171374838619,22.8929873034255,111.086462825276
0.6,61.9,-19.4453066053597,-5.36917917219644,2217.7154135763,5.48921126525778,238.16668003796,20.7135546323834,109.854076652626
