W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.4,62.6,-9.59279233,-3.36583506,2428.509041,4.999117258,29.05367671,-34.53920875,-113.5556849
1.4,62.65,-9.667021929,-3.347387339,2430.493773,5.003252884,29.0619934,-37.12864807,-115.426846
1.4,62.7,-9.745839243,-3.335337422,2432.478518,5.00738885,29.07031844,-39.59539377,-117.3147939
1.4,62.75,-9.827965821,-3.329741136,2434.463276,5.011525156,29.0786518,-41.94440378,-119.2152143
1.4,62.8,-9.912319098,-3.330595812,2436.448047,5.0156618,29.08699349,-44.18119619,-121.1240532
1.4,62.85,-9.997993949,-3.337848801,2438.432831,5.019798783,29.0953435,-46.31158917,-123.0375197
1.4,62.9,-10.08424252,-3.351404881,2440.417628,5.023936103,29.10370183,-48.34150301,-124.9520868
1.4,62.95,-10.17045397,-3.371132766,2442.402437,5.02807376,29.11206847,-50.27681402,-126.864488
1.4,63,-10.25613527,-3.396870839,2444.38726,5.032211753,29.12044341,-52.1232506,-128.7717132
1.45,57,-7.44662871,-4.616419225,2207.97582,4.545544187,27.44765539,-74.85428999,-147.0008923
1.45,57.05,-7.447204873,-4.784992076,2209.959305,4.549654393,27.4553361,-78.31205844,-148.5208178
1.45,57.1,-7.474474941,-4.977478446,2211.9428,4.553765012,27.46302608,-81.78039938,-149.7790534
1.45,57.15,-7.530300569,-5.182718649,2213.926304,4.557876043,27.47072534,-85.2297226,-150.6748084
1.45,57.2,-7.615688882,-5.379335777,2215.909819,4.561987486,27.47843385,-88.62393037,-151.1283827
1.45,57.25,-7.73034874,-5.536566927,2217.893344,4.56609934,27.48615162,-91.92126391,-151.1328975
1.45,57.3,-7.87222918,-5.622217036,2219.876879,4.570211604,27.49387864,-95.07648173,-150.8034773
1.45,57.35,-8.037137815,-5.616578241,2221.860424,4.574324277,27.50161491,-98.04463692,-150.374753
1.45,57.4,-8.218574823,-5.522961956,2223.843979,4.578437359,27.50936043,-100.78638,-150.1206021
1.45,57.45,-8.407925761,-5.365381037,2225.827545,4.582550849,27.51711518,-103.2741652,-150.245728
1.45,57.5,-8.595107231,-5.175842174,2227.811121,4.586664746,27.52487916,-105.4981104,-150.8302647
1.45,57.55,-8.769641828,-4.982132636,2229.794708,4.59077905,27.53265237,-107.4698459,-151.8483564
1.45,57.6,-8.921978898,-4.802560614,2231.778305,4.594893759,27.54043481,-109.2228276,-153.219636
1.45,57.65,-9.044745353,-4.646509323,2233.761912,4.599008874,27.54822646,-110.8084769,-154.8525827
1.45,57.7,-9.133589812,-4.517223097,2235.745531,4.603124392,27.55602732,-112.2888825,-156.6671442
1.45,57.75,-9.187408882,-4.414502372,2237.729159,4.607240314,27.56383739,-113.7280218,-158.6015707
1.45,57.8,-9.207961574,-4.336566849,2239.712799,4.61135664,27.57165666,-115.1838434,-160.6113708
1.45,57.85,-9.199071361,-4.28113484,2241.696449,4.615473367,27.57948513,-116.7029448,-162.6656486
1.45,57.9,-9.165694468,-4.245970307,2243.680111,4.619590495,27.58732279,-118.3184145,-164.7432906
1.45,57.95,-9.113089404,-4.229120549,2245.663783,4.623708024,27.59516963,-120.0503543,-166.8298421
1.45,58,-9.046214975,-4.228991723,2247.647466,4.627825953,27.60302566,-121.9080709,-168.9151899
1.45,58.05,-8.969379437,-4.244347079,2249.63116,4.631944281,27.61089086,-123.8929199,-170.9919177
1.45,58.1,-8.886098532,-4.274272764,2251.614865,4.636063008,27.61876524,-126.0010746,-173.0541572
1.45,58.15,-8.799096977,-4.318133149,2253.598581,4.640182132,27.62664878,-128.2258352,-175.0967795
1.45,58.2,-8.710392245,-4.375525286,2255.582308,4.644301653,27.63454148,-130.5593596,-177.1148101
1.45,58.25,-8.621414985,-4.44623571,2257.566047,4.64842157,27.64244333,-132.9938519,-179.1029834
1.45,58.3,-8.533137238,-4.530199536,2259.549796,4.652541883,27.65035434,-135.5223118,178.9446217
1.45,58.35,-8.446192819,-4.62746002,2261.533557,4.65666259,27.65827449,-138.1389579,177.034903
1.45,58.4,-8.360983224,-4.738125702,2263.51733,4.660783692,27.66620378,-140.8394274,175.1760405
1.45,58.45,-8.277767677,-4.862321361,2265.501114,4.664905186,27.6741422,-143.6208259,173.3778012
1.45,58.5,-8.196738671,-5.00012809,2267.484909,4.669027074,27.68208975,-146.4816834,171.6518477
1.45,58.55,-8.118085455,-5.151506807,2269.468716,4.673149352,27.69004643,-149.4218507,170.0120448
1.45,58.6,-8.042048154,-5.316198452,2271.452534,4.677272022,27.69801223,-152.4423561,168.4747418
1.45,58.65,-7.968964902,-5.493593256,2273.436364,4.681395083,27.70598713,-155.5452313,167.0589845
1.45,58.7,-7.899313847,-5.682561429,2275.420205,4.685518533,27.71397115,-158.7333097,165.786577
1.45,58.75,-7.833751195,-5.881239549,2277.404058,4.689642371,27.72196427,-162.0099913,164.6818671
1.45,58.8,-7.773145682,-6.086772748,2279.387923,4.693766598,27.72996649,-165.378967,163.7710671
1.45,58.85,-7.718608959,-6.295025506,2281.3718,4.697891212,27.7379778,-168.8438942,163.0808553
1.45,58.9,-7.671520384,-6.500296949,2283.355689,4.702016213,27.74599819,-172.4080106,162.6359602
1.45,58.95,-7.633543604,-6.695112325,2285.339589,4.706141599,27.75402767,-176.0736815,162.4554528
1.45,59,-7.60663118,-6.870207322,2287.323502,4.710267371,27.76206622,-179.8418742,162.5476695
1.45,59.05,-7.59301251,-7.014859552,2289.307426,4.714393527,27.77011384,176.2884333,162.9041424
1.45,59.1,-7.595159614,-7.117715608,2291.291363,4.718520066,27.77817053,172.3208931,163.4936706
1.45,59.15,-7.615725411,-7.168164626,2293.275311,4.722646989,27.78623628,168.262443,164.2585143
1.45,59.2,-7.657450233,-7.15809721,2295.259272,4.726774293,27.79431108,164.123926,165.1150989
1.45,59.25,-7.72303488,-7.083624285,2297.243245,4.730901979,27.80239493,159.9206027,165.9608595
1.45,59.3,-7.814982562,-6.946179282,2299.22723,4.735030046,27.81048783,155.6724782,166.6867345
1.45,59.35,-7.935417171,-6.752556072,2301.211227,4.739158493,27.81858976,151.4043626,167.1922143
1.45,59.4,-8.085890532,-6.513834472,2303.195237,4.743287319,27.82670073,147.1456067,167.3984832
1.45,59.45,-8.267194968,-6.243580993,2305.179259,4.747416523,27.83482072,142.9294868,167.2560806
1.45,59.5,-8.479198164,-5.95591687,2307.163293,4.751546105,27.84294973,138.7922643,166.7460098
1.45,59.55,-8.720713905,-5.663946712,2309.14734,4.755676064,27.85108776,134.7719888,165.8756353
1.45,59.6,-8.989415022,-5.378778263,2311.131399,4.759806399,27.85923481,130.9071456,164.6718471
1.45,59.65,-9.281785795,-5.109119556,2313.115471,4.763937109,27.86739085,127.2352449,163.1737829
1.45,59.7,-9.593103075,-4.861306412,2315.099555,4.768068195,27.8755559,123.7914071,161.42657
1.45,59.75,-9.917432167,-4.639584881,2317.083652,4.772199654,27.88372994,120.6069255,159.476693
1.45,59.8,-10.247628,-4.446503193,2319.067762,4.776331486,27.89191297,117.7076969,157.3690161
1.45,59.85,-10.57534642,-4.28331458,2321.051885,4.780463691,27.90010498,115.112332,155.1452009
1.45,59.9,-10.89109485,-4.150333459,2323.03602,4.784596268,27.90830598,112.8297318,152.8431796
1.45,59.95,-11.18438323,-4.04721584,2325.020168,4.788729216,27.91651594,110.8559916,150.4973562
1.45,60,-11.44406741,-3.973151207,2327.004329,4.792862534,27.92473487,109.1707292,148.1392678
1.45,60.05,-11.65898926,-3.926960545,2328.988502,4.796996221,27.93296276,107.7333601,145.7984811
1.45,60.1,-11.81898617,-3.907097809,2330.972689,4.801130277,27.9411996,106.4804116,143.5035195
1.45,60.15,-11.91624083,-3.911553746,2332.956889,4.805264702,27.9494454,105.3254551,141.2826037
1.45,60.2,-11.9467763,-3.93766668,2334.941101,4.809399493,27.95770014,104.1632511,139.1639272
1.45,60.25,-11.91173054,-3.981860635,2336.925327,4.813534651,27.96596382,102.8788806,137.1751186
1.45,60.3,-11.81797705,-4.039363345,2338.909566,4.817670175,27.97423643,101.3610057,135.3414905
1.45,60.35,-11.67777782,-4.10400699,2340.893818,4.821806064,27.98251797,99.51664424,133.6827677
1.45,60.4,-11.50743675,-4.168270061,2342.878083,4.825942317,27.99080842,97.28392349,132.2083643
1.45,60.45,-11.32523084,-4.223740264,2344.862361,4.830078934,27.9991078,94.63974902,130.9120401
1.45,60.5,-11.14908958,-4.262103145,2346.846652,4.834215913,28.00741608,91.60085904,129.7677717
1.45,60.55,-10.99451394,-4.276547953,2348.830957,4.838353255,28.01573327,88.21855128,128.7292861
1.45,60.6,-10.87311193,-4.263193485,2350.815275,4.842490958,28.02405936,84.56881203,127.7350572
1.45,60.65,-10.79193932,-4.22196981,2352.799607,4.846629021,28.03239434,80.74037086,126.7183289
1.45,60.7,-10.75362657,-4.156544322,2354.783952,4.850767445,28.04073821,76.82328517,125.6190287
1.45,60.75,-10.75709929,-4.073317817,2356.76831,4.854906227,28.04909096,72.90007612,124.3932789
1.45,60.8,-10.79860626,-3.979938659,2358.752682,4.859045367,28.05745259,69.04042035,123.0175877
1.45,60.85,-10.87277304,-3.88390364,2360.737067,4.863184866,28.06582308,65.29933953,121.4875735
1.45,60.9,-10.97347784,-3.791622289,2362.721466,4.867324721,28.07420244,61.7180832,119.813219
1.45,60.95,-11.09444844,-3.708026384,2364.705879,4.871464932,28.08259066,58.32661099,118.0131575
1.45,61,-11.22956458,-3.636601135,2366.690305,4.875605498,28.09098773,55.14665618,116.1097782
1.45,61.05,-11.37290014,-3.579650741,2368.674744,4.879746419,28.09939365,52.19459597,114.1259084
1.45,61.1,-11.51855851,-3.538640879,2370.659198,4.883887694,28.10780841,49.48359017,112.0830857
1.45,61.15,-11.66035903,-3.51451968,2372.643665,4.888029322,28.116232,47.02458857,110.0010942
1.45,61.2,-11.79143865,-3.507968159,2374.628146,4.892171302,28.12466442,44.82583905,107.89839
1.45,61.25,-11.9038581,-3.519558853,2376.612641,4.896313634,28.13310567,42.89051764,105.7931112
1.45,61.3,-11.98835367,-3.549809585,2378.59715,4.900456317,28.14155573,41.21218544,103.704462
1.45,61.35,-12.03444874,-3.599114219,2380.581673,4.90459935,28.1500146,39.76817879,101.6542874
1.45,61.4,-12.03119109,-3.667521948,2382.566209,4.908742732,28.15848228,38.51199957,99.66859274
1.45,61.45,-11.96872247,-3.754332558,2384.55076,4.912886462,28.16695876,37.36730592,97.77856203
1.45,61.5,-11.84060533,-3.857496634,2386.535324,4.917030541,28.17544404,36.22755031,96.02029251
1.45,61.55,-11.64632794,-3.972886313,2388.519903,4.921174967,28.1839381,34.96514119,94.43209697
1.45,61.6,-11.39294607,-4.09365773,2390.504495,4.925319739,28.19244094,33.45076843,93.04818826
1.45,61.65,-11.09485972,-4.210130743,2392.489102,4.929464856,28.20095256,31.57797217,91.88850157
1.45,61.7,-10.77147829,-4.310706397,2394.473723,4.933610319,28.20947295,29.28390214,90.94687319
1.45,61.75,-10.44357277,-4.384056433,2396.458358,4.937756125,28.2180021,26.55826855,90.18303337
1.45,61.8,-10.12968786,-4.422045344,2398.443007,4.941902275,28.22654001,23.43831352,89.5249357
1.45,61.85,-9.843744686,-4.422052813,2400.427671,4.946048768,28.23508667,19.99387814,88.88367889
1.45,61.9,-9.594228364,-4.387417867,2402.412349,4.950195602,28.24364208,16.30942462,88.1752495
1.45,61.95,-9.384677025,-4.325838865,2404.397041,4.954342778,28.25220623,12.46875323,87.33859166
1.45,62,-9.214881177,-4.246770623,2406.381747,4.958490294,28.26077911,8.545162985,86.34279123
1.45,62.05,-9.082240289,-4.159124618,2408.366468,4.96263815,28.26936072,4.597081699,85.18368371
1.45,62.1,-8.98292937,-4.069964089,2410.351203,4.966786344,28.27795105,0.667716382,83.875047
1.45,62.15,-8.912739904,-3.984163317,2412.335953,4.970934877,28.2865501,-3.21302713,82.43951468
1.45,62.2,-8.867600566,-3.904657548,2414.320717,4.975083746,28.29515785,-7.02575465,80.9018707
1.45,62.25,-8.843847359,-3.832917461,2416.305496,4.979232953,28.30377431,-10.7587919,79.2851573
1.45,62.3,-8.838324894,-3.769423884,2418.290289,4.983382495,28.31239947,-14.4058078,77.60895466
1.45,62.35,-8.848387642,-3.714049109,2420.275097,4.987532373,28.32103332,-17.96397715,75.88899459
1.45,62.4,-8.871850099,-3.66632836,2422.259919,4.991682585,28.32967585,-21.43265336,74.13744998
1.45,62.45,-8.906916846,-3.625637885,2424.244756,4.995833131,28.33832706,-24.81246008,72.36348803
1.45,62.5,-8.952110148,-3.591304314,2426.229607,4.999984009,28.34698694,-28.10469953,70.57386647
1.45,62.55,-9.006203961,-3.562667443,2428.214474,5.00413522,28.35565549,-31.31098701,68.77347305
1.45,62.6,-9.068167963,-3.539113263,2430.199355,5.008286762,28.3643327,-34.43303969,66.96577441
1.45,62.65,-9.137122266,-3.520088807,2432.184251,5.012438634,28.37301856,-37.4725663,65.1531725
1.45,62.7,-9.212302049,-3.505106417,2434.169161,5.016590837,28.38171307,-40.43122002,63.3372798
1.45,62.75,-9.293030696,-3.493742172,2436.154087,5.020743369,28.39041622,-43.31058835,61.51912813
1.45,62.8,-9.378699906,-3.48563137,2438.139027,5.024896229,28.39912801,-46.11220302,59.69932562
1.45,62.85,-9.468755303,-3.480462763,2440.123982,5.029049416,28.40784843,-48.83755879,57.87817373
1.45,62.9,-9.562686254,-3.477972489,2442.108952,5.033202931,28.41657746,-51.48813437,56.05575448
1.45,62.95,-9.660018842,-3.477938242,2444.093937,5.037356772,28.42531512,-54.06541165,54.23199513
1.45,63,-9.76031111,-3.480173894,2446.078937,5.041510938,28.43406138,-56.57089128,52.4067163
1.5,57,-6.846485466,-4.793537194,2209.194225,4.547263056,26.77724886,-76.39518901,30.96288835
1.5,57.05,-6.826395932,-5.010051957,2211.177337,4.551384128,26.78526186,-79.81088487,29.32442202
1.5,57.1,-6.8156236,-5.247353384,2213.160462,4.555505607,26.79328447,-83.29738898,27.955285
1.5,57.15,-6.817313845,-5.497457749,2215.143598,4.559627492,26.80131671,-86.86018383,26.92302972
1.5,57.2,-6.835513311,-5.747196098,2217.126748,4.563749783,26.80935857,-90.50090444,26.28774185
1.5,57.25,-6.875209392,-5.977778408,2219.109909,4.567872478,26.81741004,-94.21436695,26.08317545
1.5,57.3,-6.942187478,-6.166176546,2221.093083,4.571995578,26.82547111,-97.98460266,26.2926143
1.5,57.35,-7.042564329,-6.289206033,2223.07627,4.57611908,26.83354179,-101.7802417,26.82867455
1.5,57.4,-7.181846018,-6.329852202,2225.059469,4.580242985,26.84162206,-105.550343,27.53211839
1.5,57.45,-7.363440589,-6.283233217,2227.042681,4.584367292,26.84971192,-109.2227996,28.20034154
1.5,57.5,-7.58679214,-6.15866573,2229.025906,4.588492,26.85781136,-112.7082374,28.63799875
1.5,57.55,-7.845681638,-5.976392466,2231.009143,4.592617107,26.86592039,-115.9118225,28.70454763
1.5,57.6,-8.127567409,-5.761081363,2232.992393,4.596742614,26.87403899,-118.7525576,28.33583342
1.5,57.65,-8.414761088,-5.53571077,2234.975657,4.60086852,26.88216716,-121.1849448,27.53658708
1.5,57.7,-8.68752627,-5.318061828,2236.958933,4.604994823,26.8903049,-123.2142073,26.3569442
1.5,57.75,-8.928133121,-5.119888306,2238.942221,4.609121523,26.89845219,-124.8973552,24.86779282
1.5,57.8,-9.124263251,-4.94772306,2240.925523,4.61324862,26.90660904,-126.3289399,23.14284196
1.5,57.85,-9.270502523,-4.804270225,2242.908838,4.617376112,26.91477544,-127.61809,21.24864258
1.5,57.9,-9.367732597,-4.689751445,2244.892166,4.621503999,26.92295138,-128.8666435,19.24062883
1.5,57.95,-9.421197024,-4.602957156,2246.875508,4.62563228,26.93113686,-130.1553258,17.16273615
1.5,58,-9.438291214,-4.541972643,2248.858862,4.629760953,26.93933187,-131.5393698,15.04873328
1.5,58.05,-9.426800101,-4.504636663,2250.84223,4.63389002,26.94753641,-133.0509422,12.92413772
1.5,58.1,-9.393823326,-4.488808192,2252.825611,4.638019477,26.95575047,-134.7046985,10.80813639
1.5,58.15,-9.345299812,-4.492506297,2254.809005,4.642149326,26.96397404,-136.5036993,8.715269711
1.5,58.2,-9.285927741,-4.5139707,2256.792413,4.646279565,26.97220713,-138.4443,6.656815374
1.5,58.25,-9.219291653,-4.551674738,2258.775834,4.650410193,26.98044972,-140.5196439,4.641889356
1.5,58.3,-9.148068668,-4.604310429,2260.759268,4.654541209,26.98870181,-142.7219067,2.678311612
1.5,58.35,-9.074242833,-4.670757012,2262.742716,4.658672613,26.9969634,-145.0436058,0.77328815
1.5,58.4,-8.999295619,-4.750038758,2264.726178,4.662804404,27.00523448,-147.4782801,-1.066045395
1.5,58.45,-8.924362823,-4.841274238,2266.709653,4.666936581,27.01351504,-150.0207746,-2.832184434
1.5,58.5,-8.85035883,-4.943616815,2268.693142,4.671069144,27.02180508,-152.6672927,-4.516898561
1.5,58.55,-8.778073356,-5.056184577,2270.676645,4.675202091,27.03010459,-155.4153175,-6.110948823
1.5,58.6,-8.708246651,-5.177976977,2272.660161,4.679335422,27.03841357,-158.2634633,-7.603886037
1.5,58.65,-8.641628543,-5.307775173,2274.643691,4.683469136,27.04673201,-161.21129,-8.983955001
1.5,58.7,-8.579025633,-5.444023715,2276.627235,4.687603232,27.0550599,-164.2590956,-10.23815113
1.5,58.75,-8.521339754,-5.584693368,2278.610793,4.69173771,27.06339725,-167.4076926,-11.35250159
1.5,58.8,-8.469599773,-5.727129391,2280.594364,4.695872568,27.07174404,-170.6581666,-12.31266988
1.5,58.85,-8.424987791,-5.867897547,2282.57795,4.700007806,27.08010027,-174.0116127,-13.10500448
1.5,58.9,-8.388859985,-6.002652376,2284.56155,4.704143424,27.08846594,-177.4688455,-13.71815351
1.5,58.95,-8.362761517,-6.126068594,2286.545163,4.70827942,27.09684103,178.969925,-14.14532432
1.5,59,-8.348434266,-6.231893682,2288.528791,4.712415793,27.10522555,175.3054524,-14.38714663
1.5,59.05,-8.347815518,-6.3131898,2290.512433,4.716552543,27.11361948,171.53985,-14.45487415
1.5,59.1,-8.363025372,-6.362822624,2292.496089,4.720689669,27.12202282,167.6770192,-14.37334157
1.5,59.15,-8.396340396,-6.374208335,2294.479759,4.724827171,27.13043557,163.7230986,-14.18277354
1.5,59.2,-8.45015132,-6.342243525,2296.463444,4.728965047,27.13885772,159.6869186,-13.93840928
1.5,59.25,-8.526903174,-6.264237754,2298.447142,4.733103296,27.14728926,155.580435,-13.70719076
1.5,59.3,-8.629017479,-6.14059799,2300.430856,4.737241918,27.15573019,151.4191148,-13.56155093
1.5,59.35,-8.758797622,-5.975036917,2302.414583,4.741380913,27.16418051,147.2222423,-13.57139574
1.5,59.4,-8.918320271,-5.774209461,2304.398325,4.745520279,27.1726402,143.0131201,-13.79616708
1.5,59.45,-9.109317009,-5.54686859,2306.382081,4.749660015,27.18110926,138.8191482,-14.27891903
1.5,59.5,-9.333050712,-5.302776503,2308.365852,4.753800121,27.18958768,134.6717838,-15.0435901
1.5,59.55,-9.590189822,-5.051643913,2310.349637,4.757940597,27.19807547,130.6064,-16.09554736
1.5,59.6,-9.88068015,-4.80230298,2312.333437,4.76208144,27.20657262,126.6620811,-17.42458063
1.5,59.65,-10.20360786,-4.562205297,2314.317252,4.766222651,27.21507912,122.8813922,-19.0091466
1.5,59.7,-10.55703951,-4.337234392,2316.301081,4.770364228,27.22359497,119.3101442,-20.8207635
1.5,59.75,-10.93781639,-4.131762261,2318.284925,4.774506171,27.23212017,115.9971173,-22.82780883
1.5,59.8,-11.34127368,-3.948861225,2320.268783,4.778648479,27.24065472,112.9935968,-24.99835372
1.5,59.85,-11.76085437,-3.790591144,2322.252656,4.782791152,27.24919858,110.3524053,-27.30195687
1.5,59.9,-12.18760238,-3.658301778,2324.236544,4.786934188,27.25775171,108.1258614,-29.71050737
1.5,59.95,-12.60956342,-3.552910035,2326.220447,4.791077587,27.26631403,106.3617971,-32.198272
1.5,60,-13.0112164,-3.475126417,2328.204365,4.795221347,27.27488556,105.096533,-34.74130498
1.5,60.05,-13.37321861,-3.425612305,2330.188298,4.799365469,27.28346634,104.3438473,-37.31635365
1.5,60.1,-13.67294906,-3.405049968,2332.172245,4.803509951,27.29205642,104.0800472,-39.89937258
1.5,60.15,-13.88644695,-3.414101624,2334.156208,4.807654793,27.30065582,104.2278301,-42.46376911
1.5,60.2,-13.9921017,-3.453225718,2336.140185,4.811799994,27.30926451,104.6453941,-44.97857509
1.5,60.25,-13.97562881,-3.522314062,2338.124178,4.815945552,27.31788249,105.1297391,-47.40690272
1.5,60.3,-13.83471618,-3.620124974,2340.108186,4.820091468,27.32650973,105.4401065,-49.70530984
1.5,60.35,-13.58120392,-3.743534128,2342.092209,4.82423774,27.33514624,105.3377769,-51.82502659
1.5,60.4,-13.23961087,-3.886727344,2344.076246,4.828384368,27.34379201,104.6283019,-53.71620102
1.5,60.45,-12.84270041,-4.040618641,2346.0603,4.832531351,27.35244702,103.1909583,-55.33602517
1.5,60.5,-12.42599735,-4.19293201,2348.044368,4.836678688,27.36111127,100.9887383,-56.66031961
1.5,60.55,-12.02294548,-4.329383388,2350.028452,4.840826378,27.36978477,98.06195657,-57.69575889
