"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.75,59.05,-37.2739973488286,-0.766967774793433,2227.52888162856,4.96174463849199,89.7499155789739,-138.507694428563,-127.438301545856
0.75,59.1,-37.4214191020792,-0.760901565312564,2229.54245961716,4.96600685788911,89.745191906284,-140.88215236076,-128.857954605892
0.75,59.15,-37.5512497237221,-0.754892412499754,2231.55609073099,4.97026889267083,89.74046712429,-143.338626569775,-130.278442961119
0.75,59.2,-37.6652196492086,-0.748981266398952,2233.56977480575,4.9745307427807,89.735741241963,-145.905039365726,-131.700097476706
0.75,59.25,-37.7658624015731,-0.743203379873444,2235.5835116776,4.9787924081632,89.7310142681253,-148.609422967689,-133.123232395351
0.75,59.3,-37.8566693495809,-0.737589428112632,2237.5973011831,4.98305388876377,89.7262862114472,-151.479320948962,-134.548137573743
0.75,59.35,-37.9422720164503,-0.732166573080023,2239.61114315924,4.9873151845288,89.721557080447,-154.540685605934,-135.975073364559
0.75,59.4,-38.0286282153481,-0.726959409790798,2241.62503744342,4.99157629540561,89.7168268834943,-157.816061735205,-137.404267558003
0.75,59.45,-38.1231668915251,-0.721990764162,2243.63898387346,4.99583722134248,89.712095628816,-161.321854341613,-138.835913852923
0.75,59.5,-38.2348181920571,-0.717282334681782,2245.65298228758,5.00009796228859,89.7073633245084,-165.064567934606,-140.270171414532
0.75,59.55,-38.3738265843353,-0.712855184237094,2247.66703252444,5.0043585181941,89.7026299785528,-169.036140198963,-141.70716516957
0.75,59.6,-38.5512325419876,-0.708730096294046,2249.6811344231,5.00861888901007,89.6978955988388,-173.208917530025,-143.146986576801
0.75,59.65,-38.7779394895677,-0.704927813191643,2251.69528782303,5.0128790746885,89.6931601931926,-177.531390539408,-144.589694684781
0.75,59.7,-39.0633828845099,-0.701469175140004,2253.70949256411,5.01713907518233,89.6884237694149,178.073695100497,-146.035317348051
0.75,59.75,-39.4139830978837,-0.698375177746535,2255.72374848663,5.02139889044541,89.6836863353256,173.707213358315,-147.483852518106
0.75,59.8,-39.8317297552946,-0.69566696430796,2257.73805543131,5.02565852043251,89.6789478988198,169.486696106336,-148.93526955867
0.75,59.85,-40.313302086333,-0.693365767204552,2259.75241323924,5.02991796509934,89.6742084679318,165.53529740328,-150.389510558033
0.75,59.9,-40.849998998718,-0.69149281081639,2261.76682175194,5.03417722440251,89.6694680509115,161.969057590665,-151.846491626956
0.75,59.95,-41.4284772896811,-0.690069186613869,2263.78128081135,5.03843629829956,89.6647266563098,158.885475018539,-153.306104180455
0.75,60,-42.0320341676235,-0.689115709531643,2265.79579025978,5.04269518674892,89.6599842930738,156.355625121916,-154.768216207463
0.75,60.05,-42.6420684818714,-0.688652763438303,2267.81034993996,5.04695388970996,89.6552409706491,154.420459138132,-156.232673534922
0.75,60.1,-43.2394357091157,-0.688700142454865,2269.82495969504,5.05121240714293,89.6504966990847,153.090507168446,-157.69930109321
0.75,60.15,-43.8055794311732,-0.68927689402979,2271.83961936854,5.05547073900902,89.645751489132,152.347675585541,-159.167904188657
0.75,60.2,-44.3234599867305,-0.690401169017171,2273.85432880441,5.05972888527029,89.6410053523271,152.148134454874,-160.638269786599
0.75,60.25,-44.7783473977345,-0.692090083498422,2275.86908784698,5.06398684588971,89.6362583010348,152.42595893464,-162.110167805307
0.75,60.3,-45.158506259997,-0.694359596709162,2277.88389634097,5.06824462083116,89.6315103484261,153.097707475599,-163.583352417395
0.75,60.35,-45.4557234410787,-0.697224409159162,2279.89875413154,5.0725022100594,89.6267615083415,154.068191504854,-165.05756335096
0.75,60.4,-45.6655749524941,-0.700697884845901,2281.9136610642,5.0767596135401,89.6220117949762,155.237312499711,-166.532527177821
0.75,60.45,-45.7873380149504,-0.704792001347092,2283.92861698488,5.08101683123981,89.6172612222895,156.507271236179,-168.007958570635
0.75,60.5,-45.823529397028,-0.70951733152282,2285.9436217399,5.08527386312597,89.6125098030045,157.789063215859,-169.483561504245
0.75,60.55,-45.7791515866247,-0.714883060554493,2287.95867517597,5.08953070916691,89.6077575470133,159.007221111276,-170.959030369029
0.75,60.6,-45.6608003179349,-0.720897042084247,2289.9737771402,5.09378736933183,89.6030044589452,160.102228181434,-172.434050954936
0.75,60.65,-45.4757987689984,-0.727565897279874,2291.98892748008,5.09804384359083,89.5982505345915,161.030647585927,-173.90830125365
0.75,60.7,-45.231481562822,-0.73489516071027,2294.00412604351,5.10230013191488,89.5934957558407,161.763498196904,-175.381452012139
0.75,60.75,-44.9346861788986,-0.742889476929122,2296.01937267876,5.10655623427583,89.58874008378,162.283608559405,-176.85316695267
0.75,60.8,-44.5914510609093,-0.75155285154802,2298.0346672345,5.11081215064639,89.5839834497443,162.582623351382,-178.323102550546
0.75,60.85,-44.2068841314986,-0.760888960192267,2300.05000955978,5.11506788100015,89.5792257444297,162.658140145622,-179.790907229281
0.75,60.9,-43.7851529506085,-0.770901517829285,2302.06539950404,5.11932342531157,89.5744668058618,162.511235166391,178.743780209221
0.75,60.95,-43.3295509207958,-0.781594709125695,2304.08083691711,5.12357878355598,89.5697064081221,162.144462805665,177.28133315879
0.75,61,-42.8426044063195,-0.792973677027842,2306.0963216492,5.12783395570956,89.5649442542488,161.560304254931,175.822141103741
0.75,61.05,-42.3261975249527,-0.805045060502552,2308.11185355091,5.13208894174938,89.5601799782869,160.759986884361,174.366615255093
0.75,61.1,-41.7817017478341,-0.817817561367799,2310.12743247322,5.13634374165332,89.5554131621653,159.742579954566,172.915196490897
0.75,61.15,-41.2101054477239,-0.83130250113036,2312.14305826748,5.14059835540017,89.5506433715901,158.50427745317,171.468366354553
0.75,61.2,-40.6121444217714,-0.845514296303074,2314.15873078543,5.14485278296953,89.545870210286,157.037794234871,170.026662120218
0.75,61.25,-39.9884388451963,-0.860470725780352,2316.17444987921,5.14910702434187,89.5410933840756,155.331821583524,168.590697267458
0.75,61.3,-39.3396457754019,-0.876192771582504,2318.1902154013,5.15336107949852,89.5363127585514,153.370511590313,167.161189125398
0.75,61.35,-38.6666397313538,-0.892703660170065,2320.20602720458,5.15761494842164,89.5315283915543,151.132988645407,165.738995931891
0.75,61.4,-37.9707371866013,-0.910026476150577,2322.22188514232,5.16186863109422,89.5267405279525,148.592926312325,164.325166024153
0.75,61.45,-37.2539835916243,-0.928179302058715,2324.23778906814,5.16612212750013,89.5219495575297,145.718287479621,162.92100210079
0.75,61.5,-36.5195222110209,-0.947166166916748,2326.25373883605,5.17037543762405,89.5171559500771,142.471416241331,161.528142904208
0.75,61.55,-35.7720590288384,-0.96696104728882,2328.26973430043,5.1746285614515,89.5123601877574,138.809802532528,160.148662000779
0.75,61.6,-35.0184203910696,-0.987480659562915,2330.28577531603,5.17888149896884,89.5075627114727,134.688016508889,158.785175938443
0.75,61.65,-34.2681589807122,-1.00853988858049,2332.30186173799,5.18313425016325,89.5027638891502,130.061497346619,157.440936812348
0.75,61.7,-33.534086241135,-1.02978211896182,2334.31799342179,5.18738681502275,89.497964005177,124.892971827895,156.119848315645
0.75,61.75,-32.8324912635152,-1.05057786720256,2336.33417022332,5.19163919353619,89.4931632651466,119.162031038099,154.82627763789
0.75,61.8,-32.1826780490429,-1.06989500728002,2338.3503919988,5.19589138569323,89.4883618089244,112.87743793682,153.564431917533
0.75,61.85,-31.6054164179378,-1.08617411533924,2340.36665860485,5.20014339148435,89.4835597263461,106.089799840467,152.336961170477
0.75,61.9,-31.1201272294269,-1.09730568797399,2342.38296989844,5.20439521090086,89.4787570719706,98.8997482753547,151.142492481838
0.75,61.95,-30.7412178152956,-1.10088878266387,2344.3993257369,5.20864684393488,89.4739538771855,91.4555099128704,149.972343427832
0.75,62,-30.4747320586201,-1.09495365323116,2346.41572597796,5.21289829057935,89.4691501592392,83.9362467368348,148.808041716488
0.75,62.05,-30.3167678826509,-1.07906124754581,2348.43217047968,5.217149550828,89.4643459274723,76.5241966161385,147.622824362201
0.75,62.1,-30.2544511705921,-1.05513995215014,2350.4486591005,5.22140062467541,89.4595411873012,69.3753258346727,146.389372181463
0.75,62.15,-30.2689822655318,-1.02719056480385,2352.46519169922,5.22565151211691,89.4547359425496,62.5991588497076,145.090784645398
0.75,62.2,-30.3393789563675,-0.999783107449016,2354.481768135,5.22990221314869,89.4499301966518,56.2527813272284,143.726985391281
0.75,62.25,-30.4456067625732,-0.976406208885261,2356.49838826737,5.23415272776769,89.4451239531393,50.3467902877188,142.311951497144
0.75,62.3,-30.5704857490941,-0.958735945743802,2358.51505195621,5.23840305597168,89.4403172157103,44.8572780011946,140.865356265626
0.75,62.35,-30.7004369223967,-0.946895340558371,2360.53175906176,5.24265319775923,89.4355099880883,39.7384548727109,139.405196468295
0.75,62.4,-30.8254496245564,-0.940118640548206,2362.54850944462,5.24690315312968,89.4307022738019,34.9329234619134,137.944435869456
0.75,62.45,-30.9386647418148,-0.937329763005551,2364.56530296577,5.25115292208318,89.4258940759647,30.3787892410054,136.49086903433
0.75,62.5,-31.0358509480159,-0.937480238954527,2366.58213948651,5.25540250462065,89.4210853970968,26.013997527924,135.048367326788
0.75,62.55,-31.1149252880716,-0.939689716299025,2368.59901886851,5.25965190074382,89.4162762390059,21.7786874113533,133.618278611751
0.75,62.6,-31.175580456511,-0.943274328595823,2370.61594097381,5.26390111045518,89.411466602729,17.6163344850104,132.200509186372
0.75,62.65,-31.2190302476131,-0.947726344823166,2372.63290566479,5.26815013375801,89.4066564885311,13.4742941677116,130.794231940459
0.75,62.7,-31.2478590389858,-0.952679554338845,2374.64991280419,5.27239897065637,89.4018458959467,9.3041924100601,129.398305763349
0.75,62.75,-31.2659482569315,-0.957875479903034,2376.66696225508,5.2766476211551,89.3970348238566,5.06248266062673,128.011505697871
0.75,62.8,-31.2784440960155,-0.96313546262494,2378.68405388092,5.28089608525981,89.3922232705859,0.711392391360368,126.632639700209
0.75,62.85,-31.2917220517822,-0.968339276408192,2380.70118754549,5.28514436297687,89.3874112340141,-3.77960530356743,125.260601430136
0.75,62.9,-31.3132946505375,-0.973409364892459,2382.71836311294,5.28939245431343,89.3825987116902,-8.43177088247571,123.894388767992
0.75,62.95,-31.3516027045202,-0.978299452496026,2384.73558044775,5.2936403592774,89.3777857009455,-13.2546667931876,122.53310502997
0.75,63,-31.4156351034137,-0.982986392898107,2386.75283941476,5.29788807787747,89.3729721989997,-18.2436751874917,121.175952223341
0.8,57,-35.3495631129025,-0.621707479419723,2153.32158244398,4.78158334159278,87.1513039598379,30.0408194763614,-73.9661701871872
0.8,57.05,-35.1608230295271,-0.613367608565776,2155.33148622437,4.78584964920388,87.1447890841455,27.2341729877183,-75.4688642474507
0.8,57.1,-34.9751045550953,-0.606860516855078,2157.34144724622,4.79011578352034,87.1382776868163,24.3087290729873,-76.9671393890219
0.8,57.15,-34.7934366497202,-0.602091614490059,2159.35146533689,4.79438174437556,87.1317697687561,21.2611595747262,-78.4605277912105
0.8,57.2,-34.61695579261,-0.598962554229245,2161.36154032419,4.79864753160455,87.1252653308289,18.0887852849671,-79.9486036333973
0.8,57.25,-34.4468999041269,-0.597371740297217,2163.37167203634,4.80291314504391,87.1187643738569,14.789753617368,-81.4309844716834
0.8,57.3,-34.2845963500399,-0.597214844831311,2165.38186030199,4.80717858453182,87.1122668986213,11.363227444403,-82.9073323281235
0.8,57.35,-34.1314429369398,-0.598385327760871,2167.39210495022,4.81144384990808,87.1057729058619,7.80957664404848,-84.3773544995413
0.8,57.4,-33.988881059829,-0.600774956408275,2169.40240581054,4.81570894101403,87.099282396278,4.1305606472597,-85.8408040957233
0.8,57.45,-33.8583606235962,-0.604274321540581,2171.41276271287,4.81997385769262,87.0927953705283,0.329487190228928,-87.2974803190258
0.8,57.5,-33.7412970459433,-0.60877334707152,2173.42317548756,4.82423859978834,87.0863118292312,-3.58866985523914,-88.7472284990972
0.8,57.55,-33.6390215365939,-0.614161791101063,2175.43364396538,4.82850316714728,87.0798317729652,-7.61721155827027,-90.1899398974864
0.8,57.6,-33.5527268575573,-0.620329736470638,2177.44416797753,4.83276755961706,87.073355202269,-11.7477305703604,-91.6255512974207
0.8,57.65,-33.4834117636478,-0.627168069494357,2179.45474735561,4.83703177704688,87.0668821176421,-15.970215962748,-93.0540443939766
0.8,57.7,-33.4318281165283,-0.634568945990269,2181.46538193165,4.84129581928746,87.0604125195444,-20.2732520758755,-94.4754449993202
0.8,57.75,-33.3984350620201,-0.642426244173274,2183.47607153811,4.84555968619109,87.0539464083973,-24.6443081167257,-95.8898220766486
0.8,57.8,-33.3833645010044,-0.650636004377822,2185.48681600785,4.8498233776116,87.0474837845832,-29.0701050761767,-97.2972866150234
0.8,57.85,-33.3864013041586,-0.659096855952955,2187.49761517415,4.85408689340432,87.0410246484465,-33.5370369759517,-98.6979903554685
0.8,57.9,-33.4069803861024,-0.667710432017288,2189.50846887071,4.85835023342615,87.034569000293,-38.0316163149766,-100.092124376592
0.8,57.95,-33.444201063465,-0.676381773085775,2191.51937693163,4.86261339753549,87.0281168403909,-42.5409103463718,-101.479917545619
0.8,58,-33.4968573629029,-0.685019720899862,2193.53033919145,4.86687638559227,87.0216681689708,-47.0529361820162,-102.861634838187
0.8,58.05,-33.563481425767,-0.693537304134185,2195.54135548509,4.87113919745792,87.0152229862259,-51.5569884034928,-104.23757552756
0.8,58.1,-33.6423961206688,-0.701852118059177,2197.55242564791,4.87540183299537,87.0087812923121,-56.0438816656095,-105.608071241169
0.8,58.15,-33.7317725490899,-0.70988670077545,2199.56354951566,4.87966429206909,87.0023430873487,-60.5061009745762,-106.973483879636
0.8,58.2,-33.8296883013797,-0.71756890940589,2201.57472692452,4.88392657454501,86.9959083714182,-64.9378621057945,-108.334203390726
0.8,58.25,-33.9341829671193,-0.72483230079726,2203.58595771105,4.88818868029056,86.9894771445669,-69.3350925612298,-109.690645388147
0.8,58.3,-34.0433083379736,-0.731616523103565,2205.59724171225,4.89245060917467,86.9830494068048,-73.6953487369857,-111.043248602933
0.8,58.35,-34.1551717678534,-0.737867727520513,2207.6085787655,4.89671236106773,86.9766251581063,-78.0176874136063,-112.392472153678
0.8,58.4,-34.2679721141298,-0.743539014114172,2209.6199687086,4.90097393584164,86.9702043984099,-82.3025096455072,-113.738792621851
0.8,58.45,-34.3800284710593,-0.748590933329818,2211.63141137975,4.90523533336972,86.963787127619,-86.5513932568881,-115.082700921386
0.8,58.5,-34.489802477427,-0.752992077459364,2213.64290661756,4.90949655352681,86.9573733456017,-90.7669271724191,-116.4246989612
0.8,58.55,-34.5959153369386,-0.756719817821712,2215.65445426104,4.91375759618917,86.9509630521913,-94.9525573624272,-117.765296122883
0.8,58.6,-34.6971608645074,-0.759761280571851,2217.66605414959,4.91801846123454,86.9445562471865,-99.1124507372569,-119.10500563109
0.8,58.65,-34.7925159102652,-0.762114720069362,2219.67770612304,4.92227914854209,86.9381529303515,-103.251380168156,-120.44434102233
0.8,58.7,-34.8811494624371,-0.763791569564627,2221.6894100216,4.92653965799245,86.9317531014165,-107.374631059296,-121.783813219021
0.8,58.75,-34.9624316291019,-0.764819677492896,2223.70116568587,4.93079998946769,86.9253567600777,-111.487927537229,-123.123929443891
0.8,58.8,-35.0359435742598,-0.765248684912209,2225.71297295686,4.9350601428513,86.9189639059976,-115.597374266796,-124.465197044113
0.8,58.85,-35.1014893488054,-0.765159402770552,2227.724831676,4.93932011802822,86.9125745388054,-119.709408007605,-125.808140162861
0.8,58.9,-35.1591104110068,-0.764680903716237,2229.73674168508,4.94357991488479,86.906188658097,-123.830751138796,-127.153350971486
0.8,58.95,-35.2091034584399,-0.764022736441918,2231.7487028263,4.94783953330879,86.8998062634354,-127.968357358677,-128.501639210317
0.8,59,-35.2520419633943,-0.76353533055728,2233.76071494227,4.9520989731894,86.8934273543507,-132.129337503395,-129.854483084235
0.8,59.05,-35.2888014698358,-0.7638042190116,2235.77277787596,4.95635823441723,86.8870519303408,-136.32085089148,-131.215478840992
0.8,59.1,-35.3205882090547,-0.765601395935877,2237.78489147078,4.96061731688426,86.8806799908712,-140.549944881469,-132.595153192392
0.8,59.15,-35.3489698462413,-0.767960304804416,2239.79705557049,4.9648762204839,86.8743115353754,-144.823322727331,-134.022758117486
0.8,59.2,-35.3759060994022,-0.759526302687595,2241.80927001926,4.96913494511093,86.8679465632549,-149.1470179457,-135.516421821323
0.8,59.25,-35.403775508759,-0.734889075079901,2243.82153466165,4.97339349066154,86.86158507388,-153.52595332761,-136.937949442116
0.8,59.3,-35.4353927673278,-0.717204815532431,2245.83384934261,4.97765185703328,86.8552270665894,-157.963366040089,-138.272554561135
0.8,59.35,-35.4740088582924,-0.707283740991784,2247.84621390747,4.9819100441251,86.8488725406907,-162.46008911496,-139.613384922451
