"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.55,61.45,-11.7688325743586,-5.27290579688021,2155.52489663003,5.59936559396066,202.957879515507,26.9341465965403,-82.1714749054166
0.55,61.5,-11.7516380233882,-5.29016422619943,2157.77240854528,5.60269093776299,202.930544798994,23.432002953934,-84.0614463489104
0.55,61.55,-11.7295889883979,-5.31616463671939,2160.0194229096,5.60601822151073,202.903354969522,19.9047147415538,-85.9698928977506
0.55,61.6,-11.7025457419948,-5.35159818840902,2162.2659413018,5.60934743764244,202.876309415063,16.3388210426299,-87.8949929820152
0.55,61.65,-11.6705540993442,-5.39733566551517,2164.51196529375,5.61267857863851,202.84940752701,12.7196054270793,-89.8346072220957
0.55,61.7,-11.6338850907153,-5.45445703896974,2166.75749645047,5.61601163702083,202.822648700157,9.03098805110034,-91.7859350035311
0.55,61.75,-11.5930869893368,-5.52428092770982,2169.00253633014,5.61934660535252,202.796032332669,5.25542447273836,-93.7450691049456
0.55,61.8,-11.5490525860937,-5.60839162813607,2171.24708648415,5.62268347623758,202.769557826064,1.37383001050624,-95.7064055371387
0.55,61.85,-11.5031047699879,-5.70865844081443,2173.49114845714,5.62602224232068,202.743224585186,-2.63444156710357,-97.6618519694347
0.55,61.9,-11.4571032392541,-5.82723705756647,2175.73472378703,5.62936289628683,202.71703201818,-6.79152236827375,-99.5997635162707
0.55,61.95,-11.4135741379215,-5.96653452924796,2177.97781400506,5.63270543086108,202.690979536474,-11.1207967666556,-101.503523761592
0.55,62,-11.3758619768163,-6.12910606461198,2180.22042063585,5.63604983880828,202.665066554749,-15.6464266305966,-103.349693185863
0.55,62.05,-11.348298512339,-6.31743159547214,2182.46254519739,5.63939611293277,202.639292490922,-20.3925287099285,-105.105692117915
0.55,62.1,-11.3363753461424,-6.5334915746591,2184.70418920112,5.64274424607812,202.613656766119,-25.3818800009791,-106.727122398855
0.55,62.15,-11.3468951592655,-6.7780282944406,2186.94535415195,5.64609423112682,202.588158804656,-30.6340295571678,-108.155154455685
0.55,62.2,-11.3880611488494,-7.04935814316155,2189.18604154831,5.64944606100006,202.562798034013,-36.1627410445753,-109.315057333089
0.55,62.25,-11.469448532328,-7.34164023163948,2191.42625288216,5.65279972865742,202.537573884815,-41.9728088022083,-110.118072055454
0.55,62.3,-11.601793543175,-7.64271152485521,2193.66598963904,5.65615522709661,202.512485790807,-48.0565043227733,-110.470334871589
0.55,62.35,-11.7965467339111,-7.9321191934056,2195.90525329812,5.65951254935323,202.487533188834,-54.3902081954113,-110.293504394486
0.55,62.4,-12.0651823148613,-8.18085689697603,2198.14404533222,5.66287168850046,202.46271551882,-60.9320796676409,-109.559424962189
0.55,62.45,-12.41833791497,-8.35501152730538,2200.38236720783,5.66623263764883,202.438032223746,-67.6217362964325,-108.331580098023
0.55,62.5,-12.8649602782772,-8.42454463286642,2202.6202203852,5.66959538994596,202.413482749625,-74.382649820318,-106.789975889562
0.55,62.55,-13.4117051428769,-8.37455747971719,2204.8576063183,5.6729599385763,202.389066545489,-81.1272220367207,-105.209055779565
0.55,62.6,-14.0628310706453,-8.21220537257737,2207.09452645492,5.67632627676085,202.36478306336,-87.7634792381661,-103.882851874693
0.55,62.65,-14.8207211346972,-7.96390362313142,2209.33098223666,5.67969439775696,202.340631758232,-94.2014675758047,-103.036722573556
0.55,62.7,-15.6870104185381,-7.66492189102875,2211.566975099,5.68306429485803,202.316612088054,-100.357155194392,-102.778580091969
0.55,62.75,-16.6641772694329,-7.34854437056965,2213.8025064713,5.68643596139329,202.292723513704,-106.151951274223,-103.10606682525
0.55,62.8,-17.7574350732115,-7.03988327929213,2216.03757777686,5.68980939072751,202.268965498972,-111.506326693652,-103.946116214342
0.55,62.85,-18.9768334999054,-6.75466101457323,2218.27219043294,5.69318457626084,202.24533751054,-116.325635024181,-105.196600971039
0.55,62.9,-20.339560958192,-6.50081841334395,2220.50634585078,5.69656151142849,202.221839017959,-120.474023708753,-106.754847969248
0.55,62.95,-21.8723248059938,-6.28092275559579,2222.74004543569,5.6999401897005,202.198469493633,-123.726462431623,-108.531852390322
0.55,63,-23.6126853139071,-6.09430508908134,2224.97329058699,5.70332060458156,202.1752284128,-125.675192769629,-110.456674788524
0.6,57,-15.9182123693747,-5.43393463307063,2004.96767653724,5.17263650361807,184.988085857108,-93.3506649151139,39.2329545766825
0.6,57.05,-16.0799849585057,-5.41623881611994,2007.20709097062,5.17598124340665,184.960892391801,-99.4401561121037,38.4736281939697
0.6,57.1,-16.3432572340503,-5.39871375934218,2009.44598641698,5.17932798672969,184.933847831009,-105.666482277235,37.7013061868325
0.6,57.15,-16.718042158018,-5.38141951503717,2011.68436464111,5.18267672529352,184.906951504573,-111.9200231563,36.9153182329918
0.6,57.2,-17.2108679916239,-5.36441923439494,2013.92222739951,5.1860274508535,184.880202746354,-118.074191691735,36.1149077009329
0.6,57.25,-17.8244361405611,-5.3477782034088,2016.15957644052,5.18938015521357,184.853600894198,-123.994059138962,35.2992191006043
0.6,57.3,-18.5580600995086,-5.33156242533008,2018.39641350429,5.19273483022594,184.827145289907,-129.54418776134,34.4672845971529
0.6,57.35,-19.4087276797251,-5.31583663195869,2020.63274032288,5.19609146779071,184.800835279212,-134.592458544181,33.6180099932903
0.6,57.4,-20.3723825679732,-5.30066159327858,2022.86855862027,5.19945005985549,184.774670211739,-139.007565988032,32.7501608586448
0.6,57.45,-21.4448968271036,-5.2860905901601,2025.10387011246,5.20281059841504,184.748649440979,-142.649082257303,31.8623498498302
0.6,57.5,-22.6221231293639,-5.27216492480065,2027.33867650746,5.20617307551095,184.722772324266,-145.349748285369,30.953026732018
0.6,57.55,-23.8981575105777,-5.25890837757006,2029.57297950539,5.20953748323126,184.697038222739,-146.889959304695,30.0204731767332
0.6,57.6,-25.2602122512503,-5.24632058877299,2031.80678079848,5.2129038137101,184.67144650132,-146.966146801684,29.0628050409421
0.6,57.65,-26.6770899805018,-5.23436946288212,2034.04008207116,5.21627205912737,184.645996528681,-145.164025778826,28.0779854574415
0.6,57.7,-28.0771958516866,-5.22298287337812,2036.27288500009,5.21964221170839,184.620687677219,-140.979772411438,27.0638525551974
0.6,57.75,-29.3182091713219,-5.21204019500624,2038.50519125419,5.22301426372356,184.595519323027,-134.00457741561,26.0181657764535
0.6,57.8,-30.1816930527651,-5.20136450025629,2040.73700249471,5.226388207488,184.570490845866,-124.417112434656,24.9386742870908
0.6,57.85,-30.4662812307763,-5.19071659839815,2042.96832037527,5.22976403536127,184.545601629137,-113.525556869937,23.8232095651354
0.6,57.9,-30.1533781312602,-5.17979240610941,2045.1991465419,5.23314173974696,184.520851059857,-103.381234446237,22.669801608775
0.6,57.95,-29.4243403990345,-5.16822531950077,2047.42948263309,5.23652131309246,184.496238528628,-95.4576041026845,21.4768142069836
0.6,58,-28.5011379865233,-5.15559518106772,2049.65933027983,5.23990274788855,184.471763429613,-90.0686665751604,20.2430895907916
0.6,58.05,-27.5348240329713,-5.141444976166,2051.88869110565,5.24328603666913,184.447425160507,-86.8429258601988,18.9680872845995
0.6,58.1,-26.6008358033816,-5.12530548030461,2054.11756672669,5.24667117201086,184.423223122515,-85.2603901129109,17.6519974438014
0.6,58.15,-25.7286824711463,-5.10672675732545,2056.34595875171,5.2500581465329,184.399156720323,-84.8782198776597,16.2958071390409
0.6,58.2,-24.9254918506472,-5.08531389178812,2058.57386878217,5.25344695289656,184.37522536207,-85.3698498717233,14.901300567966
0.6,58.25,-24.1888091777218,-5.06076299716597,2060.80129841222,5.25683758380497,184.351428459329,-86.5054863904433,13.470981832733
0.6,58.3,-23.5126599190471,-5.03289281250026,2063.02824922882,5.26023003200281,184.327765427076,-88.1249143192289,12.0079209658224
0.6,58.35,-22.890226251489,-5.0016674269949,2065.25472281168,5.26362429027601,184.304235683668,-90.1156789681957,10.5155378211095
0.6,58.4,-22.3149498603226,-4.96720693557737,2067.48072073342,5.26702035145141,184.280838650815,-92.3977815771953,8.99735061408029
0.6,58.45,-21.7809292116506,-4.92978486715895,2069.70624455952,5.27041820839649,184.25757375356,-94.9133914384057,7.45672276207069
0.6,58.5,-21.283010359381,-4.88981350608403,2071.93129584839,5.27381785401905,184.234440420251,-97.6199949821737,5.8966412556633
0.6,58.55,-20.8167519948135,-4.84782013620733,2074.15587615144,5.27721928126696,184.211438082517,-100.485812860721,4.31955245889903
0.6,58.6,-20.378345629565,-4.80441832219794,2076.37998701307,5.28062248312782,184.188566175246,-103.486701801221,2.72726948801256
0.6,58.65,-19.9645262799343,-4.7602784526175,2078.60362997077,5.28402745262868,184.165824136561,-106.604033257239,1.12095266307156
0.6,58.7,-19.5724882695556,-4.71610105800405,2080.82680655509,5.28743418283579,184.143211407793,-109.823221592586,-0.498845891388124
0.6,58.75,-19.1998113789477,-4.67259522757262,2083.04951828975,5.29084266685428,184.120727433462,-113.132689883967,-2.13208877567159
0.6,58.8,-18.8443984264303,-4.63046315532001,2085.27176669164,5.29425289782787,184.098371661251,-116.523134644826,-3.77912826465659
0.6,58.85,-18.5044236434165,-4.59039073620061,2087.49355327085,5.29766486893864,184.076143541987,-119.986997459487,-5.44056551987078
0.6,58.9,-18.1782905939639,-4.55304335182448,2089.71487953075,5.30107857340671,184.054042529611,-123.518081575388,-7.11710640510015
0.6,58.95,-17.8645982674481,-4.51906555176627,2091.935746968,5.30449400448998,184.032068081162,-127.111271089315,-8.80942206173473
0.6,59,-17.5621140556588,-4.48908318825366,2094.15615707259,5.30791115548386,184.010219656754,-130.762323297364,-10.5180185352772
0.6,59.05,-17.269752478071,-4.46370660343446,2096.37611132789,5.31133001972102,183.98849671955,-134.467713434374,-12.2431167597814
0.6,59.1,-16.9865586818947,-4.4435336079753,2098.59561121068,5.31475059057108,183.966898735743,-138.224516899987,-13.9845422930285
0.6,59.15,-16.7116958921052,-4.42915115834314,2100.81465819118,5.3181728614404,183.945425174533,-142.030318103887,-15.741623307456
0.6,59.2,-16.4444361125558,-4.42113479638918,2103.03325373312,5.3215968257718,183.924075508107,-145.88313787229,-17.5130953265481
0.6,59.25,-16.1841534812251,-4.42004504242017,2105.25139929374,5.32502247704432,183.902849211616,-149.781373339319,-19.2970118783796
0.6,59.3,-15.9303197622732,-4.42642003481716,2107.46909632384,5.32844980877298,183.881745763155,-153.723745664023,-21.0906614656987
0.6,59.35,-15.6825015173679,-4.44076380230757,2109.68634626782,5.33187881450855,183.86076464374,-157.709251944541,-22.8904929083237
0.6,59.4,-15.4403585412612,-4.46352966559554,2111.90315056372,5.33530948783719,183.839905337289,-161.737118468597,-24.6920531042788
0.6,59.45,-15.2036431741761,-4.49509842590822,2114.11951064327,5.33874182237982,183.819167330601,-165.806753032651,-26.4899434830882
0.6,59.5,-14.972200118398,-4.5357512453011,2116.33542793187,5.34217581179109,183.798550113336,-169.917694546773,-28.2778037531179
0.6,59.55,-14.7459663907605,-4.58563749338692,2118.55090384868,5.34561144975997,183.778053177992,-174.069558570835,-30.0483337669024
0.6,59.6,-14.5249710390039,-4.64473835817428,2120.76593980666,5.34904873001199,183.757676019887,-178.261977842605,-31.793366129387
0.6,59.65,-14.3093342414149,-4.71282771201437,2122.98053721255,5.35248764630825,183.737418137141,177.505462704357,-33.5040031091135
0.6,59.7,-14.099265399807,-4.78943257936477,2125.19469746697,5.35592819244287,183.717279030651,173.233296446288,-35.1708309041447
0.6,59.75,-13.8950598309941,-4.87379652397735,2127.40842196441,5.35937036224293,183.697258204077,168.922250549809,-36.7842216879385
0.6,59.8,-13.6970936678999,-4.96485025725135,2129.62171209328,5.36281414956871,183.677355163818,164.573325233819,-38.3347284343824
0.6,59.85,-13.5058166058378,-5.06119459784578,2131.83456923596,5.36625954831374,183.657569418995,160.187874894695,-39.8135687762067
0.6,59.9,-13.321742180351,-5.16110134710858,2134.04699476878,5.36970655240459,183.637900481431,155.767688397252,-41.2131819811421
0.6,59.95,-13.145435347937,-5.26253739690778,2136.25899006213,5.37315515580062,183.618347865633,151.315065046873,-42.5278281622834
0.6,60,-12.977497265786,-5.3632161678269,2138.47055648045,5.37660535249376,183.598911088772,146.832882037378,-43.7541827494479
0.6,60.05,-12.8185473334091,-5.46067808842155,2140.68169538225,5.38005713650828,183.579589670666,142.324648612543,-44.8918649364435
0.6,60.1,-12.6692027641511,-5.55239828411398,2142.89240812017,5.38351050190052,183.560383133758,137.794541901641,-45.9438302332648
0.6,60.15,-12.5300561871033,-5.63591529313827,2145.10269604102,5.38696544275872,183.541291003102,133.247419508236,-46.9165586620211
0.6,60.2,-12.4016520207,-5.70897020149388,2147.31256048578,5.39042195320274,183.522312806342,128.688804544958,-47.8199847969139
0.6,60.25,-12.2844625816065,-5.7696421327947,2149.52200278965,5.39388002738389,183.503448073696,124.124839968477,-48.6671443353508
0.6,60.3,-12.1788650648479,-5.81646463671123,2151.73102428209,5.39733965948467,183.484696337934,119.562210761367,-49.4735507688925
0.6,60.35,-12.0851206217901,-5.84850894574674,2153.93962628685,5.4008008437186,183.466057134366,115.008034626555,-50.2563574772002
0.6,60.4,-12.0033567458565,-5.8654243566868,2156.14781012199,5.40426357432996,183.447530000819,110.469724210367,-51.0333953001392
0.6,60.45,-11.9335540383861,-5.86743232006829,2158.3555770999,5.40772784559358,183.429114477624,105.954826184884,-51.8221942961668
0.6,60.5,-11.8755381726046,-5.85527770685614,2160.56292852739,5.41119365181469,183.410810107596,101.470844498985,-52.6390961446409
0.6,60.55,-11.8289775250103,-5.83014652431226,2162.76986570564,5.41466098732862,183.392616436017,97.0250564692021,-53.4985417881364
0.6,60.6,-11.7933865397224,-5.79356284300249,2164.97638993029,5.41812984650067,183.374533010619,92.6243309216819,-54.4125842157436
0.6,60.65,-11.7681344818006,-5.74727842762542,2167.18250249146,5.42160022372588,183.35655938157,88.2749572285377,-55.3906382370888
0.6,60.7,-11.7524588707117,-5.69316689479876,2169.38820467375,5.42507211342878,183.338695101452,83.9824928575377,-56.4394464075869
0.6,60.75,-11.7454826074699,-5.63313103717387,2171.59349775632,5.42854551006329,183.320939725249,79.7516351506882,-57.5632183781092
0.6,60.8,-11.7462336458578,-5.56902827382618,2173.79838301287,5.43202040811241,183.303292810328,75.5861207307374,-58.7638912653249
0.6,60.85,-11.7536660182501,-5.50261583963917,2176.0028617117,5.43549680208809,183.285753916424,71.4886535045479,-60.041459359567
0.6,60.9,-11.7666811008126,-5.43551479357578,2178.20693511574,5.43897468653103,183.268322605622,67.4608599672724,-61.3943291274362
0.6,60.95,-11.7841481685018,-5.36919034962601,2180.41060448257,5.44245405601044,183.250998442344,63.5032686259303,-62.8196663623351
0.6,61,-11.8049235172178,-5.304945316772,2182.61387106444,5.4459349051239,183.23378099333,59.6153089821098,-64.3137135767493
0.6,61.05,-11.8278676874903,-5.24392335847894,2184.81673610832,5.44941722849714,183.216669827623,55.795324678688,-65.8720654958705
0.6,61.1,-11.8518605842428,-5.18711910916585,2187.01920085592,5.45290102078383,183.199664516554,52.0405950873877,-67.4898979869675
0.6,61.15,-11.8758145309796,-5.1353927115484,2189.22126654372,5.45638627666545,183.182764633728,48.3473597053921,-69.1621508436034
0.6,61.2,-11.8986855133943,-5.08948691895013,2191.42293440299,5.45987299085104,183.165969755003,44.7108401304767,-70.8836678444081
0.6,61.25,-11.9194830544641,-5.05004545153087,2193.62420565983,5.46336115807706,183.149279458483,41.1252549869051,-72.6492988876338
0.6,61.3,-11.9372793250226,-5.0176317605288,2195.82508153518,5.46685077310718,183.132693324495,37.5838238911406,-74.4539692309557
0.6,61.35,-11.9512182400711,-4.99274772595227,2198.02556324489,5.4703418307321,183.116210935577,34.0787573224057,-76.2927203268029
0.6,61.4,-11.960525434301,-4.97585209401991,2200.22565199969,5.47383432576939,183.099831876466,30.6012300846899,-78.1607257137113
0.6,61.45,-11.9645201644145,-4.96737866206763,2202.42534900525,5.47732825306326,183.083555734077,27.1413369474506,-80.05328407148
0.6,61.5,-11.9626303644872,-4.96775435255331,2204.62465546223,5.48082360748446,183.067382097496,23.6880301188833,-81.9657899428553
0.6,61.55,-11.9544122951266,-4.97741739217447,2206.82357256625,5.48432038393002,183.051310557957,20.229039588766,-83.8936807532037
0.6,61.6,-11.9395764835853,-4.9968358268406,2209.02210150795,5.48781857732313,183.035340708835,16.7507793046138,-85.8323565336322
0.6,61.65,-11.9180219460514,-5.02652654518033,2211.22024347304,5.49131818261296,183.019472145626,13.2382449376863,-87.7770660124852
0.6,61.7,-11.889880992068,-5.06707481890178,2213.41799964228,5.49481919477444,183.003704465936,9.67491308936085,-89.7227492550591
0.6,61.75,-11.8555771784555,-5.119154031496,2215.61537119153,5.49832160880817,182.988037269467,6.04265773811109,-91.6638225059966
0.6,61.8,-11.8158990951316,-5.18354463797798,2217.81235929179,5.50182541974017,182.972470158002,2.32170817794953,-93.5938849870268
0.6,61.85,-11.7720924294796,-5.26115027055657,2220.00896510918,5.50533062262176,182.95700273539,-1.50931572825912,-95.5053198336184
